id_sentence,word,tag
CYCLONE_IDAI_2019_4,District,O
CYCLONE_IDAI_2019_4,",",O
CYCLONE_IDAI_2019_4,#,O
CYCLONE_IDAI_2019_4,Malawi,U-CTRY
CYCLONE_IDAI_2019_4,",",O
CYCLONE_IDAI_2019_4,it,O
CYCLONE_IDAI_2019_4,wo,O
CYCLONE_IDAI_2019_4,nt,O
CYCLONE_IDAI_2019_4,be,O
CYCLONE_IDAI_2019_4,easy,O
CYCLONE_IDAI_2019_4,to,O
CYCLONE_IDAI_2019_4,rebuild,O
CYCLONE_IDAI_2019_4,.,O
CYCLONE_IDAI_2019_4,@cadecom,O
CYCLONE_IDAI_2019_4,@RedCross,O
CYCLONE_IDAI_2019_4,@SDGoals,O
CYCLONE_IDAI_2019_4,@WorldBank,O
CYCLONE_IDAI_2019_5,We,O
CYCLONE_IDAI_2019_5,are,O
CYCLONE_IDAI_2019_5,kindly,O
CYCLONE_IDAI_2019_5,appealing,O
CYCLONE_IDAI_2019_5,to,O
CYCLONE_IDAI_2019_5,all,O
CYCLONE_IDAI_2019_5,members,O
CYCLONE_IDAI_2019_5,of,O
CYCLONE_IDAI_2019_5,the,O
CYCLONE_IDAI_2019_5,public,O
CYCLONE_IDAI_2019_5,to,O
CYCLONE_IDAI_2019_5,join,O
CYCLONE_IDAI_2019_5,hands,O
CYCLONE_IDAI_2019_5,with,O
CYCLONE_IDAI_2019_5,us,O
CYCLONE_IDAI_2019_5,&,O
CYCLONE_IDAI_2019_5,drop,O
CYCLONE_IDAI_2019_5,off,O
CYCLONE_IDAI_2019_5,your,O
CYCLONE_IDAI_2019_5,donations,O
CYCLONE_IDAI_2019_5,for,O
CYCLONE_IDAI_2019_5,the,O
CYCLONE_IDAI_2019_5,#,O
CYCLONE_IDAI_2019_5,CycloneIDAI,O
CYCLONE_IDAI_2019_5,Disaster,O
CYCLONE_IDAI_2019_5,Relief,O
CYCLONE_IDAI_2019_5,effort,O
CYCLONE_IDAI_2019_5,at,O
CYCLONE_IDAI_2019_5,7,O
CYCLONE_IDAI_2019_5,Kenilworth,O
CYCLONE_IDAI_2019_5,Road,O
CYCLONE_IDAI_2019_5,",",O
CYCLONE_IDAI_2019_5,Newlands,U-CTRY
CYCLONE_IDAI_2019_5,",",O
CYCLONE_IDAI_2019_5,Harare,U-CITY
CYCLONE_IDAI_2019_5,.,O
CYCLONE_IDAI_2019_5,Thank,O
CYCLONE_IDAI_2019_5,you,O
CYCLONE_IDAI_2019_5,so,O
CYCLONE_IDAI_2019_5,much,O
CYCLONE_IDAI_2019_5,to,O
CYCLONE_IDAI_2019_5,everyone,O
CYCLONE_IDAI_2019_5,who,O
CYCLONE_IDAI_2019_5,has,O
CYCLONE_IDAI_2019_5,donated,O
CYCLONE_IDAI_2019_5,so,O
CYCLONE_IDAI_2019_5,far,O
CYCLONE_IDAI_2019_5,.,O
CYCLONE_IDAI_2019_5,Together,O
CYCLONE_IDAI_2019_5,we,O
CYCLONE_IDAI_2019_5,can,O
CYCLONE_IDAI_2019_5,make,O
CYCLONE_IDAI_2019_5,a,O
CYCLONE_IDAI_2019_5,difference,O
CYCLONE_IDAI_2019_5,.,O
CYCLONE_IDAI_2019_6,#,O
CYCLONE_IDAI_2019_6,UPDATE,O
CYCLONE_IDAI_2019_6,We,O
CYCLONE_IDAI_2019_6,are,O
CYCLONE_IDAI_2019_6,pleased,O
CYCLONE_IDAI_2019_6,to,O
CYCLONE_IDAI_2019_6,announce,O
CYCLONE_IDAI_2019_6,that,O
CYCLONE_IDAI_2019_6,US$,O
CYCLONE_IDAI_2019_6,"33,500",O
CYCLONE_IDAI_2019_6,has,O
CYCLONE_IDAI_2019_6,been,O
CYCLONE_IDAI_2019_6,raised,O
CYCLONE_IDAI_2019_6,so,O
CYCLONE_IDAI_2019_6,far,O
CYCLONE_IDAI_2019_6,!,O
CYCLONE_IDAI_2019_6,On,O
CYCLONE_IDAI_2019_6,behalf,O
CYCLONE_IDAI_2019_6,of,O
CYCLONE_IDAI_2019_6,the,O
CYCLONE_IDAI_2019_6,#,O
CYCLONE_IDAI_2019_6,CycloneIdai,O
CYCLONE_IDAI_2019_6,victims,O
CYCLONE_IDAI_2019_6,",",O
CYCLONE_IDAI_2019_6,we,O
CYCLONE_IDAI_2019_6,THANK,O
CYCLONE_IDAI_2019_6,YOU,O
CYCLONE_IDAI_2019_6,all,O
CYCLONE_IDAI_2019_6,for,O
CYCLONE_IDAI_2019_6,the,O
CYCLONE_IDAI_2019_6,unparalleled,O
CYCLONE_IDAI_2019_6,selflessness,O
CYCLONE_IDAI_2019_6,&,O
CYCLONE_IDAI_2019_6,generosity,O
CYCLONE_IDAI_2019_6,.,O
CYCLONE_IDAI_2019_6,Your,O
CYCLONE_IDAI_2019_6,retweet,O
CYCLONE_IDAI_2019_6,is,O
CYCLONE_IDAI_2019_6,as,O
CYCLONE_IDAI_2019_6,good,O
CYCLONE_IDAI_2019_6,as,O
CYCLONE_IDAI_2019_6,a,O
CYCLONE_IDAI_2019_6,donation,O
CYCLONE_IDAI_2019_6,!,O
CYCLONE_IDAI_2019_6,Together,O
CYCLONE_IDAI_2019_6,we,O
CYCLONE_IDAI_2019_6,can,O
CYCLONE_IDAI_2019_6,reach,O
CYCLONE_IDAI_2019_6,US$,O
CYCLONE_IDAI_2019_6,"50,000",O
CYCLONE_IDAI_2019_6,!,O
CYCLONE_IDAI_2019_7,As,O
CYCLONE_IDAI_2019_7,the,O
CYCLONE_IDAI_2019_7,sun,O
CYCLONE_IDAI_2019_7,sets,O
CYCLONE_IDAI_2019_7,",",O
CYCLONE_IDAI_2019_7,a,O
CYCLONE_IDAI_2019_7,2nd,O
CYCLONE_IDAI_2019_7,truck,O
CYCLONE_IDAI_2019_7,is,O
CYCLONE_IDAI_2019_7,loaded,O
CYCLONE_IDAI_2019_7,and,O
CYCLONE_IDAI_2019_7,ready,O
CYCLONE_IDAI_2019_7,to,O
CYCLONE_IDAI_2019_7,head,O
CYCLONE_IDAI_2019_7,out,O
CYCLONE_IDAI_2019_7,!,O
CYCLONE_IDAI_2019_7,Thank,O
CYCLONE_IDAI_2019_7,you,O
CYCLONE_IDAI_2019_7,to,O
CYCLONE_IDAI_2019_7,everyone,O
CYCLONE_IDAI_2019_7,who,O
CYCLONE_IDAI_2019_7,donated,O
CYCLONE_IDAI_2019_7,goods,O
CYCLONE_IDAI_2019_7,help,O
CYCLONE_IDAI_2019_7,those,O
CYCLONE_IDAI_2019_7,affected,O
CYCLONE_IDAI_2019_7,by,O
CYCLONE_IDAI_2019_7,#,O
CYCLONE_IDAI_2019_7,CycloneIdai,O
CYCLONE_IDAI_2019_7,Lets,O
CYCLONE_IDAI_2019_7,continue,O
CYCLONE_IDAI_2019_7,to,O
CYCLONE_IDAI_2019_7,mobilise,O
CYCLONE_IDAI_2019_7,our,O
CYCLONE_IDAI_2019_7,efforts,O
CYCLONE_IDAI_2019_7,and,O
CYCLONE_IDAI_2019_7,support,O
CYCLONE_IDAI_2019_7,our,O
CYCLONE_IDAI_2019_7,fellow,O
CYCLONE_IDAI_2019_7,Zimbabweans,O
CYCLONE_IDAI_2019_7,἟F἟CᾑDἿD,O
CYCLONE_IDAI_2019_8,UPDATE,O
CYCLONE_IDAI_2019_8,:,O
CYCLONE_IDAI_2019_8,#,O
CYCLONE_IDAI_2019_8,CycloneIdai,O
CYCLONE_IDAI_2019_8,24.03.2019,O
CYCLONE_IDAI_2019_8,Due,O
CYCLONE_IDAI_2019_8,to,O
CYCLONE_IDAI_2019_8,the,O
CYCLONE_IDAI_2019_8,damaged,O
CYCLONE_IDAI_2019_8,Umvumvumvu,B-HPOI
CYCLONE_IDAI_2019_8,Bridge,L-HPOI
CYCLONE_IDAI_2019_8,",",O
CYCLONE_IDAI_2019_8,communications,O
CYCLONE_IDAI_2019_8,were,O
CYCLONE_IDAI_2019_8,made,O
CYCLONE_IDAI_2019_8,with,O
CYCLONE_IDAI_2019_8,Biriri,B-HPOI
CYCLONE_IDAI_2019_8,High,I-HPOI
CYCLONE_IDAI_2019_8,School,L-HPOI
CYCLONE_IDAI_2019_8,representatives,O
CYCLONE_IDAI_2019_8,for,O
CYCLONE_IDAI_2019_8,an,O
CYCLONE_IDAI_2019_8,alternative,O
CYCLONE_IDAI_2019_8,to,O
CYCLONE_IDAI_2019_8,deliver,O
CYCLONE_IDAI_2019_8,the,O
CYCLONE_IDAI_2019_8,goods,O
CYCLONE_IDAI_2019_8,at,O
CYCLONE_IDAI_2019_8,Nyanyadzi,B-HPOI
CYCLONE_IDAI_2019_8,High,I-HPOI
CYCLONE_IDAI_2019_8,School,L-HPOI
CYCLONE_IDAI_2019_8,.,O
CYCLONE_IDAI_2019_8,Thank,O
CYCLONE_IDAI_2019_8,You,O
CYCLONE_IDAI_2019_8,So,O
CYCLONE_IDAI_2019_8,Much,O
CYCLONE_IDAI_2019_8,to,O
CYCLONE_IDAI_2019_8,EVERYONE,O
CYCLONE_IDAI_2019_8,who,O
CYCLONE_IDAI_2019_8,contributed,O
CYCLONE_IDAI_2019_8,to,O
CYCLONE_IDAI_2019_8,the,O
CYCLONE_IDAI_2019_8,cause,O
CYCLONE_IDAI_2019_8,#,O
CYCLONE_IDAI_2019_8,MUFC,O
CYCLONE_IDAI_2019_8,#,O
CYCLONE_IDAI_2019_8,WeAreUnited,O
CYCLONE_IDAI_2019_9,Bodies,O
CYCLONE_IDAI_2019_9,of,O
CYCLONE_IDAI_2019_9,#,O
CYCLONE_IDAI_2019_9,CycloneIdai,O
CYCLONE_IDAI_2019_9,victims,O
CYCLONE_IDAI_2019_9,pile,O
CYCLONE_IDAI_2019_9,up,O
CYCLONE_IDAI_2019_9,at,O
CYCLONE_IDAI_2019_9,Ngangu,B-HPOI
CYCLONE_IDAI_2019_9,Roman,I-HPOI
CYCLONE_IDAI_2019_9,Catholic,L-HPOI
CYCLONE_IDAI_2019_9,as,O
CYCLONE_IDAI_2019_9,they,O
CYCLONE_IDAI_2019_9,wait,O
CYCLONE_IDAI_2019_9,for,O
CYCLONE_IDAI_2019_9,burial,O
CYCLONE_IDAI_2019_9,orders,O
CYCLONE_IDAI_2019_9,.,O
CYCLONE_IDAI_2019_10,With,O
CYCLONE_IDAI_2019_10,One,O
CYCLONE_IDAI_2019_10,maternal,O
CYCLONE_IDAI_2019_10,death,O
CYCLONE_IDAI_2019_10,&,O
CYCLONE_IDAI_2019_10,4,O
CYCLONE_IDAI_2019_10,birth,O
CYCLONE_IDAI_2019_10,complications,O
CYCLONE_IDAI_2019_10,already,O
CYCLONE_IDAI_2019_10,reported,O
CYCLONE_IDAI_2019_10,in,O
CYCLONE_IDAI_2019_10,Nsanje,U-CITY
CYCLONE_IDAI_2019_10,due,O
CYCLONE_IDAI_2019_10,to,O
CYCLONE_IDAI_2019_10,the,O
CYCLONE_IDAI_2019_10,floods,O
CYCLONE_IDAI_2019_10,",",O
CYCLONE_IDAI_2019_10,@UNFPA,O
CYCLONE_IDAI_2019_10,has,O
CYCLONE_IDAI_2019_10,quickly,O
CYCLONE_IDAI_2019_10,responded,O
CYCLONE_IDAI_2019_10,to,O
CYCLONE_IDAI_2019_10,order,O
CYCLONE_IDAI_2019_10,Reproductive,O
CYCLONE_IDAI_2019_10,Health,O
CYCLONE_IDAI_2019_10,kits,O
CYCLONE_IDAI_2019_10,for,O
CYCLONE_IDAI_2019_10,safe,O
CYCLONE_IDAI_2019_10,delivery,O
CYCLONE_IDAI_2019_10,&,O
CYCLONE_IDAI_2019_10,prevent,O
CYCLONE_IDAI_2019_10,more,O
CYCLONE_IDAI_2019_10,maternal,O
CYCLONE_IDAI_2019_10,deaths,O
CYCLONE_IDAI_2019_10,&,O
CYCLONE_IDAI_2019_10,complications,O
CYCLONE_IDAI_2019_10,among,O
CYCLONE_IDAI_2019_10,pregnant,O
CYCLONE_IDAI_2019_10,women,O
CYCLONE_IDAI_2019_10,#,O
CYCLONE_IDAI_2019_10,MalawiFloods,O
CYCLONE_IDAI_2019_10,#,O
CYCLONE_IDAI_2019_10,CycloneIdai,O
CYCLONE_IDAI_2019_11,UN,O
CYCLONE_IDAI_2019_11,Refugee,O
CYCLONE_IDAI_2019_11,Agency,O
CYCLONE_IDAI_2019_11,airlifts,O
CYCLONE_IDAI_2019_11,relief,O
CYCLONE_IDAI_2019_11,support,O
CYCLONE_IDAI_2019_11,to,O
CYCLONE_IDAI_2019_11,survivors,O
CYCLONE_IDAI_2019_11,of,O
CYCLONE_IDAI_2019_11,#,O
CYCLONE_IDAI_2019_11,CycloneIdai,O
CYCLONE_IDAI_2019_11,read,O
CYCLONE_IDAI_2019_11,more,O
CYCLONE_IDAI_2019_11,here,O
CYCLONE_IDAI_2019_11,@MoHCCZim,O
CYCLONE_IDAI_2019_11,@CWGH1,O
CYCLONE_IDAI_2019_11,@UNZimbabwe,O
CYCLONE_IDAI_2019_11,@WFP_Zimbabwe,O
CYCLONE_IDAI_2019_11,@UNFPA_Zimbabwe,O
CYCLONE_IDAI_2019_11,@UNICEFZIMBABWE,O
CYCLONE_IDAI_2019_12,The,O
CYCLONE_IDAI_2019_12,current,O
CYCLONE_IDAI_2019_12,tropical,O
CYCLONE_IDAI_2019_12,cyclone,O
CYCLONE_IDAI_2019_12,Idai,O
CYCLONE_IDAI_2019_12,reminds,O
CYCLONE_IDAI_2019_12,me,O
CYCLONE_IDAI_2019_12,of,O
CYCLONE_IDAI_2019_12,Rosita,O
CYCLONE_IDAI_2019_12,Mabuiango,O
CYCLONE_IDAI_2019_12,",",O
CYCLONE_IDAI_2019_12,who,O
CYCLONE_IDAI_2019_12,was,O
CYCLONE_IDAI_2019_12,born,O
CYCLONE_IDAI_2019_12,in,O
CYCLONE_IDAI_2019_12,a,O
CYCLONE_IDAI_2019_12,tree,O
CYCLONE_IDAI_2019_12,19,O
CYCLONE_IDAI_2019_12,years,O
CYCLONE_IDAI_2019_12,ago,O
CYCLONE_IDAI_2019_12,after,O
CYCLONE_IDAI_2019_12,her,O
CYCLONE_IDAI_2019_12,mother,O
CYCLONE_IDAI_2019_12,and,O
CYCLONE_IDAI_2019_12,family,O
CYCLONE_IDAI_2019_12,were,O
CYCLONE_IDAI_2019_12,caught,O
CYCLONE_IDAI_2019_12,in,O
CYCLONE_IDAI_2019_12,Mozambiques,U-CTRY
CYCLONE_IDAI_2019_12,worst,O
CYCLONE_IDAI_2019_12,floods,O
CYCLONE_IDAI_2019_12,that,O
CYCLONE_IDAI_2019_12,killed,O
CYCLONE_IDAI_2019_12,800,O
CYCLONE_IDAI_2019_12,people,O
CYCLONE_IDAI_2019_12,.,O
CYCLONE_IDAI_2019_12,Rosita,O
CYCLONE_IDAI_2019_12,",",O
CYCLONE_IDAI_2019_12,who,O
CYCLONE_IDAI_2019_12,turned,O
CYCLONE_IDAI_2019_12,19,O
CYCLONE_IDAI_2019_12,on,O
CYCLONE_IDAI_2019_12,1,O
CYCLONE_IDAI_2019_12,March,O
CYCLONE_IDAI_2019_12,",",O
CYCLONE_IDAI_2019_12,wants,O
CYCLONE_IDAI_2019_12,to,O
CYCLONE_IDAI_2019_12,be,O
CYCLONE_IDAI_2019_12,a,O
CYCLONE_IDAI_2019_12,petrochemical,O
CYCLONE_IDAI_2019_12,engineer,O
CYCLONE_IDAI_2019_12,.,O
CYCLONE_IDAI_2019_13,#,O
CYCLONE_IDAI_2019_13,Belarus,U-CTRY
CYCLONE_IDAI_2019_13,to,O
CYCLONE_IDAI_2019_13,send,O
CYCLONE_IDAI_2019_13,humanitarian,O
CYCLONE_IDAI_2019_13,aid,O
CYCLONE_IDAI_2019_13,to,O
CYCLONE_IDAI_2019_13,cyclone,O
CYCLONE_IDAI_2019_13,-,O
CYCLONE_IDAI_2019_13,hit,O
CYCLONE_IDAI_2019_13,#,O
CYCLONE_IDAI_2019_13,Mozambique,U-CTRY
CYCLONE_IDAI_2019_13,",",O
CYCLONE_IDAI_2019_13,#,O
CYCLONE_IDAI_2019_13,Zimbabwe,U-CTRY
CYCLONE_IDAI_2019_14,@UNFPAMocambique,O
CYCLONE_IDAI_2019_14,was,O
CYCLONE_IDAI_2019_14,able,O
CYCLONE_IDAI_2019_14,to,O
CYCLONE_IDAI_2019_14,deliver,O
CYCLONE_IDAI_2019_14,more,O
CYCLONE_IDAI_2019_14,dignity,O
CYCLONE_IDAI_2019_14,kits,O
CYCLONE_IDAI_2019_14,to,O
CYCLONE_IDAI_2019_14,Beira,U-CITY
CYCLONE_IDAI_2019_14,today,O
CYCLONE_IDAI_2019_14,.,O
CYCLONE_IDAI_2019_14,These,O
CYCLONE_IDAI_2019_14,kits,O
CYCLONE_IDAI_2019_14,will,O
CYCLONE_IDAI_2019_14,help,O
CYCLONE_IDAI_2019_14,women,O
CYCLONE_IDAI_2019_14,and,O
CYCLONE_IDAI_2019_14,girls,O
CYCLONE_IDAI_2019_14,affected,O
CYCLONE_IDAI_2019_14,by,O
CYCLONE_IDAI_2019_14,#,O
CYCLONE_IDAI_2019_14,CycloneIdai,O
CYCLONE_IDAI_2019_14,take,O
CYCLONE_IDAI_2019_14,care,O
CYCLONE_IDAI_2019_14,of,O
CYCLONE_IDAI_2019_14,essential,O
CYCLONE_IDAI_2019_14,hygiene,O
CYCLONE_IDAI_2019_14,and,O
CYCLONE_IDAI_2019_14,protection,O
CYCLONE_IDAI_2019_14,needs,O
CYCLONE_IDAI_2019_14,;,O
CYCLONE_IDAI_2019_14,giving,O
CYCLONE_IDAI_2019_14,them,O
CYCLONE_IDAI_2019_14,a,O
CYCLONE_IDAI_2019_14,little,O
CYCLONE_IDAI_2019_14,less,O
CYCLONE_IDAI_2019_14,to,O
CYCLONE_IDAI_2019_14,worry,O
CYCLONE_IDAI_2019_14,about,O
CYCLONE_IDAI_2019_14,as,O
CYCLONE_IDAI_2019_14,they,O
CYCLONE_IDAI_2019_14,try,O
CYCLONE_IDAI_2019_14,to,O
CYCLONE_IDAI_2019_14,rebuild,O
CYCLONE_IDAI_2019_14,their,O
CYCLONE_IDAI_2019_14,lives,O
CYCLONE_IDAI_2019_14,.,O
CYCLONE_IDAI_2019_15,110,O
CYCLONE_IDAI_2019_15,Thousand,O
CYCLONE_IDAI_2019_15,people,O
CYCLONE_IDAI_2019_15,with,O
CYCLONE_IDAI_2019_15,disabilities,O
CYCLONE_IDAI_2019_15,affected,O
CYCLONE_IDAI_2019_15,by,O
CYCLONE_IDAI_2019_15,the,O
CYCLONE_IDAI_2019_15,impact,O
CYCLONE_IDAI_2019_15,of,O
CYCLONE_IDAI_2019_15,destructions,O
CYCLONE_IDAI_2019_15,from,O
CYCLONE_IDAI_2019_15,Cyclone,O
CYCLONE_IDAI_2019_15,Idai,O
CYCLONE_IDAI_2019_15,and,O
CYCLONE_IDAI_2019_15,subsequent,O
CYCLONE_IDAI_2019_15,flooding,O
CYCLONE_IDAI_2019_15,in,O
CYCLONE_IDAI_2019_15,Mozambique,U-CTRY
CYCLONE_IDAI_2019_15,.,O
CYCLONE_IDAI_2019_15,Any,O
CYCLONE_IDAI_2019_15,response,O
CYCLONE_IDAI_2019_15,to,O
CYCLONE_IDAI_2019_15,be,O
CYCLONE_IDAI_2019_15,sustainable,O
CYCLONE_IDAI_2019_15,must,O
CYCLONE_IDAI_2019_15,address,O
CYCLONE_IDAI_2019_15,their,O
CYCLONE_IDAI_2019_15,need,O
CYCLONE_IDAI_2019_16,When,O
CYCLONE_IDAI_2019_16,such,O
CYCLONE_IDAI_2019_16,disasters,O
CYCLONE_IDAI_2019_16,strikes,O
CYCLONE_IDAI_2019_16,@WFP,O
CYCLONE_IDAI_2019_16,is,O
CYCLONE_IDAI_2019_16,the,O
CYCLONE_IDAI_2019_16,first,O
CYCLONE_IDAI_2019_16,to,O
CYCLONE_IDAI_2019_16,arrive,O
CYCLONE_IDAI_2019_16,and,O
CYCLONE_IDAI_2019_16,the,O
CYCLONE_IDAI_2019_16,last,O
CYCLONE_IDAI_2019_16,to,O
CYCLONE_IDAI_2019_16,leave,O
CYCLONE_IDAI_2019_16,.,O
CYCLONE_IDAI_2019_16,Our,O
CYCLONE_IDAI_2019_16,teams,O
CYCLONE_IDAI_2019_16,are,O
CYCLONE_IDAI_2019_16,on,O
CYCLONE_IDAI_2019_16,the,O
CYCLONE_IDAI_2019_16,ground,O
CYCLONE_IDAI_2019_16,monitoring,O
CYCLONE_IDAI_2019_16,and,O
CYCLONE_IDAI_2019_16,assisting,O
CYCLONE_IDAI_2019_16,the,O
