id_sentence,word,tag
PAKISTAN_EARTHQUAKE_2019_6,Mirpur,U-CITY
PAKISTAN_EARTHQUAKE_2019_6,Kashmir,U-STAT
PAKISTAN_EARTHQUAKE_2019_6,May,O
PAKISTAN_EARTHQUAKE_2019_6,Allah,O
PAKISTAN_EARTHQUAKE_2019_6,protect,O
PAKISTAN_EARTHQUAKE_2019_6,us,O
PAKISTAN_EARTHQUAKE_2019_6,all,O
PAKISTAN_EARTHQUAKE_2019_6,#,O
PAKISTAN_EARTHQUAKE_2019_6,Ameen,O
PAKISTAN_EARTHQUAKE_2019_6,I,O
PAKISTAN_EARTHQUAKE_2019_6,request,O
PAKISTAN_EARTHQUAKE_2019_6,all,O
PAKISTAN_EARTHQUAKE_2019_6,the,O
PAKISTAN_EARTHQUAKE_2019_6,people,O
PAKISTAN_EARTHQUAKE_2019_6,",",O
PAKISTAN_EARTHQUAKE_2019_6,please,O
PAKISTAN_EARTHQUAKE_2019_6,do,O
PAKISTAN_EARTHQUAKE_2019_6,something,O
PAKISTAN_EARTHQUAKE_2019_6,practical,O
PAKISTAN_EARTHQUAKE_2019_6,for,O
PAKISTAN_EARTHQUAKE_2019_6,the,O
PAKISTAN_EARTHQUAKE_2019_6,relief,O
PAKISTAN_EARTHQUAKE_2019_6,operations,O
PAKISTAN_EARTHQUAKE_2019_6,in,O
PAKISTAN_EARTHQUAKE_2019_6,the,O
PAKISTAN_EARTHQUAKE_2019_6,affected,O
PAKISTAN_EARTHQUAKE_2019_6,areas,O
PAKISTAN_EARTHQUAKE_2019_6,#,O
PAKISTAN_EARTHQUAKE_2019_6,Earthquake,O
PAKISTAN_EARTHQUAKE_2019_7,Since,O
PAKISTAN_EARTHQUAKE_2019_7,January,O
PAKISTAN_EARTHQUAKE_2019_7,2018,O
PAKISTAN_EARTHQUAKE_2019_7,",",O
PAKISTAN_EARTHQUAKE_2019_7,52,O
PAKISTAN_EARTHQUAKE_2019_7,people,O
PAKISTAN_EARTHQUAKE_2019_7,have,O
PAKISTAN_EARTHQUAKE_2019_7,died,O
PAKISTAN_EARTHQUAKE_2019_7,in,O
PAKISTAN_EARTHQUAKE_2019_7,the,O
PAKISTAN_EARTHQUAKE_2019_7,custody,O
PAKISTAN_EARTHQUAKE_2019_7,of,O
PAKISTAN_EARTHQUAKE_2019_7,#,O
PAKISTAN_EARTHQUAKE_2019_7,PunjabPolice,O
PAKISTAN_EARTHQUAKE_2019_7,in,O
PAKISTAN_EARTHQUAKE_2019_7,#,O
PAKISTAN_EARTHQUAKE_2019_7,Pakistan,U-CTRY
PAKISTAN_EARTHQUAKE_2019_7,’s,O
PAKISTAN_EARTHQUAKE_2019_7,eastern,O
PAKISTAN_EARTHQUAKE_2019_7,province-,O
PAKISTAN_EARTHQUAKE_2019_7,a,O
PAKISTAN_EARTHQUAKE_2019_7,majority,O
PAKISTAN_EARTHQUAKE_2019_7,of,O
PAKISTAN_EARTHQUAKE_2019_7,them,O
PAKISTAN_EARTHQUAKE_2019_7,due,O
PAKISTAN_EARTHQUAKE_2019_7,to,O
PAKISTAN_EARTHQUAKE_2019_7,#,O
PAKISTAN_EARTHQUAKE_2019_7,torture,O
PAKISTAN_EARTHQUAKE_2019_7,",",O
PAKISTAN_EARTHQUAKE_2019_7,according,O
PAKISTAN_EARTHQUAKE_2019_7,to,O
PAKISTAN_EARTHQUAKE_2019_7,a,O
PAKISTAN_EARTHQUAKE_2019_7,report,O
PAKISTAN_EARTHQUAKE_2019_7,by,O
PAKISTAN_EARTHQUAKE_2019_7,the,O
PAKISTAN_EARTHQUAKE_2019_7,#,O
PAKISTAN_EARTHQUAKE_2019_7,HumanRights,O
PAKISTAN_EARTHQUAKE_2019_7,Commission,O
PAKISTAN_EARTHQUAKE_2019_7,of,O
PAKISTAN_EARTHQUAKE_2019_7,Pakistan,U-CTRY
PAKISTAN_EARTHQUAKE_2019_7,-,O
PAKISTAN_EARTHQUAKE_2019_7,Read,O
PAKISTAN_EARTHQUAKE_2019_7,full,O
PAKISTAN_EARTHQUAKE_2019_7,story,O
PAKISTAN_EARTHQUAKE_2019_8,Some,O
PAKISTAN_EARTHQUAKE_2019_8,more,O
PAKISTAN_EARTHQUAKE_2019_8,photos,O
PAKISTAN_EARTHQUAKE_2019_8,of,O
PAKISTAN_EARTHQUAKE_2019_8,#,O
PAKISTAN_EARTHQUAKE_2019_8,MirpurEarthquake,O
PAKISTAN_EARTHQUAKE_2019_8,.,O
PAKISTAN_EARTHQUAKE_2019_8,30,O
PAKISTAN_EARTHQUAKE_2019_8,+,O
PAKISTAN_EARTHQUAKE_2019_8,casualties,O
PAKISTAN_EARTHQUAKE_2019_8,reported,O
PAKISTAN_EARTHQUAKE_2019_8,so,O
PAKISTAN_EARTHQUAKE_2019_8,far,O
PAKISTAN_EARTHQUAKE_2019_8,.,O
PAKISTAN_EARTHQUAKE_2019_8,Pakistan,U-CTRY
PAKISTAN_EARTHQUAKE_2019_8,Army,O
PAKISTAN_EARTHQUAKE_2019_8,has,O
PAKISTAN_EARTHQUAKE_2019_8,rescued,O
PAKISTAN_EARTHQUAKE_2019_8,100s,O
PAKISTAN_EARTHQUAKE_2019_8,from,O
PAKISTAN_EARTHQUAKE_2019_8,the,O
PAKISTAN_EARTHQUAKE_2019_8,rubbles,O
PAKISTAN_EARTHQUAKE_2019_8,.,O
PAKISTAN_EARTHQUAKE_2019_8,National,O
PAKISTAN_EARTHQUAKE_2019_8,Disaster,O
PAKISTAN_EARTHQUAKE_2019_8,Management,O
PAKISTAN_EARTHQUAKE_2019_8,Authority,O
PAKISTAN_EARTHQUAKE_2019_8,",",O
PAKISTAN_EARTHQUAKE_2019_8,Govt,O
PAKISTAN_EARTHQUAKE_2019_8,of,O
PAKISTAN_EARTHQUAKE_2019_8,AJ&K,O
PAKISTAN_EARTHQUAKE_2019_8,and,O
PAKISTAN_EARTHQUAKE_2019_8,Govt,O
PAKISTAN_EARTHQUAKE_2019_8,of,O
PAKISTAN_EARTHQUAKE_2019_8,Pakistan,U-CTRY
PAKISTAN_EARTHQUAKE_2019_8,are,O
PAKISTAN_EARTHQUAKE_2019_8,yet,O
PAKISTAN_EARTHQUAKE_2019_8,to,O
PAKISTAN_EARTHQUAKE_2019_8,initiate,O
PAKISTAN_EARTHQUAKE_2019_8,rescue,O
PAKISTAN_EARTHQUAKE_2019_8,&,O
PAKISTAN_EARTHQUAKE_2019_8,relief,O
PAKISTAN_EARTHQUAKE_2019_8,activities,O
PAKISTAN_EARTHQUAKE_2019_8,.,O
PAKISTAN_EARTHQUAKE_2019_8,#,O
PAKISTAN_EARTHQUAKE_2019_8,earthquake,O
PAKISTAN_EARTHQUAKE_2019_8,#,O
PAKISTAN_EARTHQUAKE_2019_8,KashmirEarthquake,O
PAKISTAN_EARTHQUAKE_2019_9,Our,O
PAKISTAN_EARTHQUAKE_2019_9,teams,O
PAKISTAN_EARTHQUAKE_2019_9,are,O
PAKISTAN_EARTHQUAKE_2019_9,on,O
PAKISTAN_EARTHQUAKE_2019_9,the,O
PAKISTAN_EARTHQUAKE_2019_9,ground,O
PAKISTAN_EARTHQUAKE_2019_9,in,O
PAKISTAN_EARTHQUAKE_2019_9,#,O
PAKISTAN_EARTHQUAKE_2019_9,Mirpur,U-CITY
PAKISTAN_EARTHQUAKE_2019_9,Please,O
PAKISTAN_EARTHQUAKE_2019_9,donate,O
PAKISTAN_EARTHQUAKE_2019_9,now,O
PAKISTAN_EARTHQUAKE_2019_9,:,O
PAKISTAN_EARTHQUAKE_2019_9,#,O
PAKISTAN_EARTHQUAKE_2019_9,Earthquake,O
PAKISTAN_EARTHQUAKE_2019_9,#,O
PAKISTAN_EARTHQUAKE_2019_9,EarthquakeinPakistan,O
PAKISTAN_EARTHQUAKE_2019_9,#,O
PAKISTAN_EARTHQUAKE_2019_9,Kashmir,U-CITY
PAKISTAN_EARTHQUAKE_2019_9,#,O
PAKISTAN_EARTHQUAKE_2019_9,Jhelum,U-CITY
PAKISTAN_EARTHQUAKE_2019_10,RT,O
PAKISTAN_EARTHQUAKE_2019_10,@official_ashhad,O
PAKISTAN_EARTHQUAKE_2019_10,:,O
PAKISTAN_EARTHQUAKE_2019_10,Serious,O
PAKISTAN_EARTHQUAKE_2019_10,situation,O
PAKISTAN_EARTHQUAKE_2019_10,in,O
PAKISTAN_EARTHQUAKE_2019_10,Azad,B-CITY
PAKISTAN_EARTHQUAKE_2019_10,Kashmir,L-CITY
PAKISTAN_EARTHQUAKE_2019_10,after,O
PAKISTAN_EARTHQUAKE_2019_10,earthquake,O
PAKISTAN_EARTHQUAKE_2019_10,where,O
PAKISTAN_EARTHQUAKE_2019_10,19,O
PAKISTAN_EARTHQUAKE_2019_10,died,O
PAKISTAN_EARTHQUAKE_2019_10,&,O
PAKISTAN_EARTHQUAKE_2019_10,300,O
PAKISTAN_EARTHQUAKE_2019_10,injured,O
PAKISTAN_EARTHQUAKE_2019_10,.,O
PAKISTAN_EARTHQUAKE_2019_10,Allah,O
PAKISTAN_EARTHQUAKE_2019_10,rehem,O
PAKISTAN_EARTHQUAKE_2019_10,kare,O
PAKISTAN_EARTHQUAKE_2019_10,.,O
PAKISTAN_EARTHQUAKE_2019_10,Ameen,O
PAKISTAN_EARTHQUAKE_2019_10,.,O
PAKISTAN_EARTHQUAKE_2019_10,#,O
PAKISTAN_EARTHQUAKE_2019_10,earthquake,O
PAKISTAN_EARTHQUAKE_2019_10,htt,O
PAKISTAN_EARTHQUAKE_2019_11,19,O
PAKISTAN_EARTHQUAKE_2019_11,died,O
PAKISTAN_EARTHQUAKE_2019_11,",",O
PAKISTAN_EARTHQUAKE_2019_11,300,O
PAKISTAN_EARTHQUAKE_2019_11,injured,O
PAKISTAN_EARTHQUAKE_2019_11,in,O
PAKISTAN_EARTHQUAKE_2019_11,Azad,B-CITY
PAKISTAN_EARTHQUAKE_2019_11,Jammu,I-CITY
PAKISTAN_EARTHQUAKE_2019_11,Kashmir,L-CITY
PAKISTAN_EARTHQUAKE_2019_11,!,O
PAKISTAN_EARTHQUAKE_2019_11,!,O
PAKISTAN_EARTHQUAKE_2019_11,!,O
PAKISTAN_EARTHQUAKE_2019_11,Pak,O
PAKISTAN_EARTHQUAKE_2019_11,Army,O
PAKISTAN_EARTHQUAKE_2019_11,and,O
PAKISTAN_EARTHQUAKE_2019_11,civilian,O
PAKISTAN_EARTHQUAKE_2019_11,institutions,O
PAKISTAN_EARTHQUAKE_2019_11,carry,O
PAKISTAN_EARTHQUAKE_2019_11,out,O
PAKISTAN_EARTHQUAKE_2019_11,rescue,O
PAKISTAN_EARTHQUAKE_2019_11,operation,O
PAKISTAN_EARTHQUAKE_2019_11,.,O
PAKISTAN_EARTHQUAKE_2019_11,Teams,O
PAKISTAN_EARTHQUAKE_2019_11,from,O
PAKISTAN_EARTHQUAKE_2019_11,Jehlum,O
PAKISTAN_EARTHQUAKE_2019_11,sent,O
PAKISTAN_EARTHQUAKE_2019_11,to,O
PAKISTAN_EARTHQUAKE_2019_11,AJK,U-CITY
PAKISTAN_EARTHQUAKE_2019_11,",",O
PAKISTAN_EARTHQUAKE_2019_11,says,O
PAKISTAN_EARTHQUAKE_2019_11,CM,O
PAKISTAN_EARTHQUAKE_2019_11,Punjab,U-STAT
PAKISTAN_EARTHQUAKE_2019_11,.,O
PAKISTAN_EARTHQUAKE_2019_11,May,O
PAKISTAN_EARTHQUAKE_2019_11,Allah,O
PAKISTAN_EARTHQUAKE_2019_11,keep,O
PAKISTAN_EARTHQUAKE_2019_11,everyone,O
PAKISTAN_EARTHQUAKE_2019_11,safe,O
PAKISTAN_EARTHQUAKE_2019_11,!,O
PAKISTAN_EARTHQUAKE_2019_11,#,O
PAKISTAN_EARTHQUAKE_2019_11,earthquake,O
PAKISTAN_EARTHQUAKE_2019_12,RT,O
PAKISTAN_EARTHQUAKE_2019_12,@_Taha_khan1,O
PAKISTAN_EARTHQUAKE_2019_12,_,O
PAKISTAN_EARTHQUAKE_2019_12,:,O
PAKISTAN_EARTHQUAKE_2019_12,5,O
PAKISTAN_EARTHQUAKE_2019_12,dead,O
PAKISTAN_EARTHQUAKE_2019_12,",",O
PAKISTAN_EARTHQUAKE_2019_12,60,O
PAKISTAN_EARTHQUAKE_2019_12,injured,O
PAKISTAN_EARTHQUAKE_2019_12,in,O
PAKISTAN_EARTHQUAKE_2019_12,AJK,U-STAT
PAKISTAN_EARTHQUAKE_2019_12,.,O
PAKISTAN_EARTHQUAKE_2019_12,May,O
PAKISTAN_EARTHQUAKE_2019_12,Allah,O
PAKISTAN_EARTHQUAKE_2019_12,Forgive,O
PAKISTAN_EARTHQUAKE_2019_12,us,O
PAKISTAN_EARTHQUAKE_2019_12,ὢD,O
PAKISTAN_EARTHQUAKE_2019_12,#,O
PAKISTAN_EARTHQUAKE_2019_12,Earthquake,O
PAKISTAN_EARTHQUAKE_2019_12,#,O
PAKISTAN_EARTHQUAKE_2019_12,Kashmir,U-CITY
PAKISTAN_EARTHQUAKE_2019_13,Nowadays,O
PAKISTAN_EARTHQUAKE_2019_13,",",O
PAKISTAN_EARTHQUAKE_2019_13,I,O
PAKISTAN_EARTHQUAKE_2019_13,do,O
PAKISTAN_EARTHQUAKE_2019_13,not,O
PAKISTAN_EARTHQUAKE_2019_13,feel,O
PAKISTAN_EARTHQUAKE_2019_13,the,O
PAKISTAN_EARTHQUAKE_2019_13,need,O
PAKISTAN_EARTHQUAKE_2019_13,to,O
PAKISTAN_EARTHQUAKE_2019_13,watch,O
PAKISTAN_EARTHQUAKE_2019_13,comedy,O
PAKISTAN_EARTHQUAKE_2019_13,films,O
PAKISTAN_EARTHQUAKE_2019_13,or,O
PAKISTAN_EARTHQUAKE_2019_13,read,O
PAKISTAN_EARTHQUAKE_2019_13,jokes,O
PAKISTAN_EARTHQUAKE_2019_13,Just,O
PAKISTAN_EARTHQUAKE_2019_13,watch,O
PAKISTAN_EARTHQUAKE_2019_13,the,O
PAKISTAN_EARTHQUAKE_2019_13,Indian,O
PAKISTAN_EARTHQUAKE_2019_13,News,O
PAKISTAN_EARTHQUAKE_2019_13,ὠ2ὠ2ὠ2ὠ2ὠ2ὠ2ὠ2ὠ2ὠ2ὠ2ὠ2ὠ2,O
PAKISTAN_EARTHQUAKE_2019_13,#,O
PAKISTAN_EARTHQUAKE_2019_13,earthquake,O
PAKISTAN_EARTHQUAKE_2019_13,#,O
PAKISTAN_EARTHQUAKE_2019_13,UNGA,O
PAKISTAN_EARTHQUAKE_2019_13,#,O
PAKISTAN_EARTHQUAKE_2019_13,Kashmir,U-CITY
PAKISTAN_EARTHQUAKE_2019_13,#,O
PAKISTAN_EARTHQUAKE_2019_13,PMModi,O
PAKISTAN_EARTHQUAKE_2019_13,#,O
PAKISTAN_EARTHQUAKE_2019_13,PMImranKhan,O
PAKISTAN_EARTHQUAKE_2019_13,#,O
PAKISTAN_EARTHQUAKE_2019_13,PMIK,O
PAKISTAN_EARTHQUAKE_2019_13,#,O
PAKISTAN_EARTHQUAKE_2019_13,indiaVsPakistan,O
PAKISTAN_EARTHQUAKE_2019_14,Reports,O
PAKISTAN_EARTHQUAKE_2019_14,coming,O
PAKISTAN_EARTHQUAKE_2019_14,from,O
PAKISTAN_EARTHQUAKE_2019_14,Mirpur,U-CITY
PAKISTAN_EARTHQUAKE_2019_14,city,O
PAKISTAN_EARTHQUAKE_2019_14,not,O
PAKISTAN_EARTHQUAKE_2019_14,looking,O
PAKISTAN_EARTHQUAKE_2019_14,good,O
PAKISTAN_EARTHQUAKE_2019_14,our,O
PAKISTAN_EARTHQUAKE_2019_14,#,O
PAKISTAN_EARTHQUAKE_2019_14,Kort,B-CITY
PAKISTAN_EARTHQUAKE_2019_14,Kashmir,L-CITY
PAKISTAN_EARTHQUAKE_2019_14,orphans,O
PAKISTAN_EARTHQUAKE_2019_14,Relief,O
PAKISTAN_EARTHQUAKE_2019_14,trust,O
PAKISTAN_EARTHQUAKE_2019_14,complex,O
PAKISTAN_EARTHQUAKE_2019_14,badly,O
PAKISTAN_EARTHQUAKE_2019_14,damaged,O
PAKISTAN_EARTHQUAKE_2019_14,as,O
PAKISTAN_EARTHQUAKE_2019_14,well,O
PAKISTAN_EARTHQUAKE_2019_14,have,O
PAKISTAN_EARTHQUAKE_2019_14,shifted,O
PAKISTAN_EARTHQUAKE_2019_14,orphans,O
PAKISTAN_EARTHQUAKE_2019_14,#,O
PAKISTAN_EARTHQUAKE_2019_14,earthquake,O
PAKISTAN_EARTHQUAKE_2019_14,more,O
PAKISTAN_EARTHQUAKE_2019_14,to,O
PAKISTAN_EARTHQUAKE_2019_14,follow,O
PAKISTAN_EARTHQUAKE_2019_14,#,O
PAKISTAN_EARTHQUAKE_2019_14,Kashmir,U-CITY
PAKISTAN_EARTHQUAKE_2019_14,#,O
PAKISTAN_EARTHQUAKE_2019_14,Pakistan,U-CTRY
PAKISTAN_EARTHQUAKE_2019_15,So,O
PAKISTAN_EARTHQUAKE_2019_15,far,O
PAKISTAN_EARTHQUAKE_2019_15,#,O
PAKISTAN_EARTHQUAKE_2019_15,Mirpur,U-CITY
PAKISTAN_EARTHQUAKE_2019_15,is,O
PAKISTAN_EARTHQUAKE_2019_15,most,O
PAKISTAN_EARTHQUAKE_2019_15,affected,O
PAKISTAN_EARTHQUAKE_2019_15,area,O
PAKISTAN_EARTHQUAKE_2019_15,in,O
PAKISTAN_EARTHQUAKE_2019_15,earthquake,O
PAKISTAN_EARTHQUAKE_2019_15,",",O
PAKISTAN_EARTHQUAKE_2019_15,reportedly,O
PAKISTAN_EARTHQUAKE_2019_15,4,O
PAKISTAN_EARTHQUAKE_2019_15,people,O
PAKISTAN_EARTHQUAKE_2019_15,have,O
PAKISTAN_EARTHQUAKE_2019_15,lost,O
PAKISTAN_EARTHQUAKE_2019_15,their,O
PAKISTAN_EARTHQUAKE_2019_15,lives,O
PAKISTAN_EARTHQUAKE_2019_15,and,O
PAKISTAN_EARTHQUAKE_2019_15,more,O
PAKISTAN_EARTHQUAKE_2019_15,than,O
PAKISTAN_EARTHQUAKE_2019_15,50,O
PAKISTAN_EARTHQUAKE_2019_15,are,O
PAKISTAN_EARTHQUAKE_2019_15,injured,O
PAKISTAN_EARTHQUAKE_2019_15,.,O
PAKISTAN_EARTHQUAKE_2019_15,#,O
PAKISTAN_EARTHQUAKE_2019_15,earthquake,O
PAKISTAN_EARTHQUAKE_2019_16,#,O
PAKISTAN_EARTHQUAKE_2019_16,earthquake,O
PAKISTAN_EARTHQUAKE_2019_16,Roads,O
