id_sentence,word,tag
SRILANKA_FLOODS_2017_11,partners,O
SRILANKA_FLOODS_2017_11,are,O
SRILANKA_FLOODS_2017_11,distributing,O
SRILANKA_FLOODS_2017_11,#,O
SRILANKA_FLOODS_2017_11,emergency,O
SRILANKA_FLOODS_2017_11,relief,O
SRILANKA_FLOODS_2017_11,items,O
SRILANKA_FLOODS_2017_11,&,O
SRILANKA_FLOODS_2017_11,assessing,O
SRILANKA_FLOODS_2017_11,further,O
SRILANKA_FLOODS_2017_11,needs,O
SRILANKA_FLOODS_2017_11,after,O
SRILANKA_FLOODS_2017_11,#,O
SRILANKA_FLOODS_2017_11,SriLanka,U-CTRY
SRILANKA_FLOODS_2017_11,#,O
SRILANKA_FLOODS_2017_11,floods,O
SRILANKA_FLOODS_2017_11,#,O
SRILANKA_FLOODS_2017_11,FloodSL,O
SRILANKA_FLOODS_2017_12,When,O
SRILANKA_FLOODS_2017_12,volunteer,O
SRILANKA_FLOODS_2017_12,orgs,O
SRILANKA_FLOODS_2017_12,are,O
SRILANKA_FLOODS_2017_12,more,O
SRILANKA_FLOODS_2017_12,forthcoming,O
SRILANKA_FLOODS_2017_12,with,O
SRILANKA_FLOODS_2017_12,their,O
SRILANKA_FLOODS_2017_12,transactions,O
SRILANKA_FLOODS_2017_12,than,O
SRILANKA_FLOODS_2017_12,some,O
SRILANKA_FLOODS_2017_12,govt,O
SRILANKA_FLOODS_2017_12,.,O
SRILANKA_FLOODS_2017_12,offices,O
SRILANKA_FLOODS_2017_12,when,O
SRILANKA_FLOODS_2017_12,presented,O
SRILANKA_FLOODS_2017_12,with,O
SRILANKA_FLOODS_2017_12,RTI,O
SRILANKA_FLOODS_2017_12,requests,O
SRILANKA_FLOODS_2017_12,.,O
SRILANKA_FLOODS_2017_12,#,O
SRILANKA_FLOODS_2017_12,FloodSL,O
SRILANKA_FLOODS_2017_12,#,O
SRILANKA_FLOODS_2017_12,lka,U-CTRY
SRILANKA_FLOODS_2017_13,RT,O
SRILANKA_FLOODS_2017_13,@EllieWorldwide,O
SRILANKA_FLOODS_2017_13,:,O
SRILANKA_FLOODS_2017_13,If,O
SRILANKA_FLOODS_2017_13,you,O
SRILANKA_FLOODS_2017_13,want,O
SRILANKA_FLOODS_2017_13,to,O
SRILANKA_FLOODS_2017_13,help,O
SRILANKA_FLOODS_2017_13,Sri,B-CTRY
SRILANKA_FLOODS_2017_13,Lanka,L-CTRY
SRILANKA_FLOODS_2017_13,#,O
SRILANKA_FLOODS_2017_13,flood,O
SRILANKA_FLOODS_2017_13,#,O
SRILANKA_FLOODS_2017_13,disaster,O
SRILANKA_FLOODS_2017_13,",",O
SRILANKA_FLOODS_2017_13,please,O
SRILANKA_FLOODS_2017_13,support,O
SRILANKA_FLOODS_2017_13,@TeamRubiconUK,O
SRILANKA_FLOODS_2017_13,-,O
SRILANKA_FLOODS_2017_13,volunteers,O
SRILANKA_FLOODS_2017_13,flying,O
SRILANKA_FLOODS_2017_13,in,O
SRILANKA_FLOODS_2017_13,now,O
SRILANKA_FLOODS_2017_13,.,O
SRILANKA_FLOODS_2017_13,Donate,O
SRILANKA_FLOODS_2017_13,at,O
SRILANKA_FLOODS_2017_13,htt,O
SRILANKA_FLOODS_2017_14,RT,O
SRILANKA_FLOODS_2017_14,@Joan_ned,O
SRILANKA_FLOODS_2017_14,:,O
SRILANKA_FLOODS_2017_14,Glad,O
SRILANKA_FLOODS_2017_14,to,O
SRILANKA_FLOODS_2017_14,announce,O
SRILANKA_FLOODS_2017_14,Netherlands,U-CTRY
SRILANKA_FLOODS_2017_14,Red,O
SRILANKA_FLOODS_2017_14,Cross,O
SRILANKA_FLOODS_2017_14,will,O
SRILANKA_FLOODS_2017_14,contribute,O
SRILANKA_FLOODS_2017_14,€,O
SRILANKA_FLOODS_2017_14,200.000,O
SRILANKA_FLOODS_2017_14,to,O
SRILANKA_FLOODS_2017_14,IFRC,O
SRILANKA_FLOODS_2017_14,appeal,O
SRILANKA_FLOODS_2017_14,to,O
SRILANKA_FLOODS_2017_14,support,O
SRILANKA_FLOODS_2017_14,victims,O
SRILANKA_FLOODS_2017_14,#,O
SRILANKA_FLOODS_2017_14,FloodSL,O
SRILANKA_FLOODS_2017_14,@SLRedCross,O
SRILANKA_FLOODS_2017_14,@Fede,O
SRILANKA_FLOODS_2017_15,@TNAmediaoffice,O
SRILANKA_FLOODS_2017_15,MPs,O
SRILANKA_FLOODS_2017_15,visited,O
SRILANKA_FLOODS_2017_15,Ratnapura,U-CITY
SRILANKA_FLOODS_2017_15,",",O
SRILANKA_FLOODS_2017_15,(,O
SRILANKA_FLOODS_2017_15,worst,O
SRILANKA_FLOODS_2017_15,-,O
SRILANKA_FLOODS_2017_15,affected,O
SRILANKA_FLOODS_2017_15,districts,O
SRILANKA_FLOODS_2017_15,by,O
SRILANKA_FLOODS_2017_15,da,O
SRILANKA_FLOODS_2017_15,devastating,O
SRILANKA_FLOODS_2017_15,floods,O
SRILANKA_FLOODS_2017_15,&,O
SRILANKA_FLOODS_2017_15,landslides,O
SRILANKA_FLOODS_2017_15,),O
SRILANKA_FLOODS_2017_15,@MASumanthiran,O
SRILANKA_FLOODS_2017_15,#,O
SRILANKA_FLOODS_2017_15,srilanka,U-CTRY
SRILANKA_FLOODS_2017_15,#,O
SRILANKA_FLOODS_2017_15,FloodSL,O
SRILANKA_FLOODS_2017_16,RT,O
SRILANKA_FLOODS_2017_16,@gopiharan,O
SRILANKA_FLOODS_2017_16,:,O
SRILANKA_FLOODS_2017_16,#,O
SRILANKA_FLOODS_2017_16,FloodSL,O
SRILANKA_FLOODS_2017_16,situation,O
SRILANKA_FLOODS_2017_16,report,O
SRILANKA_FLOODS_2017_16,as,O
SRILANKA_FLOODS_2017_16,of,O
SRILANKA_FLOODS_2017_16,1200,O
SRILANKA_FLOODS_2017_16,noon,O
SRILANKA_FLOODS_2017_16,",",O
SRILANKA_FLOODS_2017_16,02.06.2017,O
SRILANKA_FLOODS_2017_16,.,O
SRILANKA_FLOODS_2017_16,Death,O
SRILANKA_FLOODS_2017_16,toll,O
SRILANKA_FLOODS_2017_16,has,O
SRILANKA_FLOODS_2017_16,risen,O
SRILANKA_FLOODS_2017_16,to,O
SRILANKA_FLOODS_2017_16,208,O
SRILANKA_FLOODS_2017_16,.,O
SRILANKA_FLOODS_2017_16,(,O
SRILANKA_FLOODS_2017_16,via,O
SRILANKA_FLOODS_2017_16,@dmc_lk,O
SRILANKA_FLOODS_2017_16,),O
SRILANKA_FLOODS_2017_16,#,O
SRILANKA_FLOODS_2017_16,lka,O
SRILANKA_FLOODS_2017_17,Starting,O
SRILANKA_FLOODS_2017_17,immediate,O
SRILANKA_FLOODS_2017_17,#,O
SRILANKA_FLOODS_2017_17,floodrelief,O
SRILANKA_FLOODS_2017_17,work,O
SRILANKA_FLOODS_2017_17,with,O
SRILANKA_FLOODS_2017_17,my,O
SRILANKA_FLOODS_2017_17,Ministry,O
SRILANKA_FLOODS_2017_17,officials,O
SRILANKA_FLOODS_2017_17,Ratnapura,U-CITY
SRILANKA_FLOODS_2017_17,on,O
SRILANKA_FLOODS_2017_17,the,O
SRILANKA_FLOODS_2017_17,directions,O
SRILANKA_FLOODS_2017_17,of,O
SRILANKA_FLOODS_2017_17,#,O
SRILANKA_FLOODS_2017_17,Srilanka,U-CTRY
SRILANKA_FLOODS_2017_17,President,O
SRILANKA_FLOODS_2017_17,.@MaithripalaS,O
SRILANKA_FLOODS_2017_17,#,O
SRILANKA_FLOODS_2017_17,floodsl,O
SRILANKA_FLOODS_2017_18,EU,O
SRILANKA_FLOODS_2017_18,provides,O
SRILANKA_FLOODS_2017_18,€,O
SRILANKA_FLOODS_2017_18,300,O
SRILANKA_FLOODS_2017_18,000,O
SRILANKA_FLOODS_2017_18,to,O
SRILANKA_FLOODS_2017_18,support,O
SRILANKA_FLOODS_2017_18,aid,O
SRILANKA_FLOODS_2017_18,delivery,O
SRILANKA_FLOODS_2017_18,to,O
SRILANKA_FLOODS_2017_18,flood,O
SRILANKA_FLOODS_2017_18,victims,O
SRILANKA_FLOODS_2017_18,via,O
SRILANKA_FLOODS_2017_18,@colombogazette,O
SRILANKA_FLOODS_2017_18,#,O
SRILANKA_FLOODS_2017_18,srilanka,U-CTRY
SRILANKA_FLOODS_2017_18,#,O
SRILANKA_FLOODS_2017_18,lka,O
SRILANKA_FLOODS_2017_19,FM,O
SRILANKA_FLOODS_2017_19,@RavikOfficial,O
SRILANKA_FLOODS_2017_19,&,O
SRILANKA_FLOODS_2017_19,Actg,O
SRILANKA_FLOODS_2017_19,HC,O
SRILANKA_FLOODS_2017_19,of,O
SRILANKA_FLOODS_2017_19,@PahicColombo,O
SRILANKA_FLOODS_2017_19,receive,O
SRILANKA_FLOODS_2017_19,PNS,O
SRILANKA_FLOODS_2017_19,ZULFIQUAR,O
SRILANKA_FLOODS_2017_19,with,O
SRILANKA_FLOODS_2017_19,Relief,O
SRILANKA_FLOODS_2017_19,Supplies,O
SRILANKA_FLOODS_2017_19,and,O
SRILANKA_FLOODS_2017_19,will,O
SRILANKA_FLOODS_2017_19,assist,O
SRILANKA_FLOODS_2017_19,SLN,O
SRILANKA_FLOODS_2017_19,with,O
SRILANKA_FLOODS_2017_19,search,O
SRILANKA_FLOODS_2017_19,and,O
SRILANKA_FLOODS_2017_19,rescue,O
SRILANKA_FLOODS_2017_19,#,O
SRILANKA_FLOODS_2017_19,FloodSL,O
SRILANKA_FLOODS_2017_20,RT,O
SRILANKA_FLOODS_2017_20,@ItsYakin,O
SRILANKA_FLOODS_2017_20,:,O
SRILANKA_FLOODS_2017_20,The,O
SRILANKA_FLOODS_2017_20,staff,O
SRILANKA_FLOODS_2017_20,members,O
SRILANKA_FLOODS_2017_20,of,O
SRILANKA_FLOODS_2017_20,SriLankan,U-CTRY
SRILANKA_FLOODS_2017_20,Airlines,O
SRILANKA_FLOODS_2017_20,&,O
SRILANKA_FLOODS_2017_20,Catering,O
SRILANKA_FLOODS_2017_20,once,O
SRILANKA_FLOODS_2017_20,again,O
SRILANKA_FLOODS_2017_20,donated,O
SRILANKA_FLOODS_2017_20,relief,O
SRILANKA_FLOODS_2017_20,goods,O
SRILANKA_FLOODS_2017_20,for,O
SRILANKA_FLOODS_2017_20,the,O
SRILANKA_FLOODS_2017_20,#,O
SRILANKA_FLOODS_2017_20,FloodSL,O
SRILANKA_FLOODS_2017_20,affected,O
SRILANKA_FLOODS_2017_20,districts,O
SRILANKA_FLOODS_2017_20,#,O
SRILANKA_FLOODS_2017_20,lka,O
SRILANKA_FLOODS_2017_21,US,O
SRILANKA_FLOODS_2017_21,to,O
SRILANKA_FLOODS_2017_21,provide,O
SRILANKA_FLOODS_2017_21,Rs350mn,O
SRILANKA_FLOODS_2017_21,flood,O
SRILANKA_FLOODS_2017_21,relief,O
SRILANKA_FLOODS_2017_21,to,O
SRILANKA_FLOODS_2017_21,Sri,B-CTRY
SRILANKA_FLOODS_2017_21,Lanka,L-CTRY
SRILANKA_FLOODS_2017_21,#,O
SRILANKA_FLOODS_2017_21,news,O
SRILANKA_FLOODS_2017_22,Raft,O
SRILANKA_FLOODS_2017_22,capsizes,O
SRILANKA_FLOODS_2017_22,in,O
SRILANKA_FLOODS_2017_22,flood,O
SRILANKA_FLOODS_2017_22,-,O
SRILANKA_FLOODS_2017_22,hit,O
SRILANKA_FLOODS_2017_22,Sri,B-CTRY
SRILANKA_FLOODS_2017_22,Lanka,L-CTRY
SRILANKA_FLOODS_2017_22,",",O
SRILANKA_FLOODS_2017_22,kills,O
SRILANKA_FLOODS_2017_22,three,O
SRILANKA_FLOODS_2017_22,#,O
SRILANKA_FLOODS_2017_22,news,O
SRILANKA_FLOODS_2017_23,In,O
SRILANKA_FLOODS_2017_23,#,O
SRILANKA_FLOODS_2017_23,Matara,U-CITY
SRILANKA_FLOODS_2017_23,we,O
SRILANKA_FLOODS_2017_23,continue,O
SRILANKA_FLOODS_2017_23,to,O
SRILANKA_FLOODS_2017_23,provide,O
SRILANKA_FLOODS_2017_23,aid,O
SRILANKA_FLOODS_2017_23,&,O
SRILANKA_FLOODS_2017_23,first,O
SRILANKA_FLOODS_2017_23,aid,O
SRILANKA_FLOODS_2017_23,for,O
SRILANKA_FLOODS_2017_23,people,O
SRILANKA_FLOODS_2017_23,affected,O
SRILANKA_FLOODS_2017_23,in,O
SRILANKA_FLOODS_2017_23,the,O
SRILANKA_FLOODS_2017_23,district,O
SRILANKA_FLOODS_2017_23,.,O
SRILANKA_FLOODS_2017_23,Todays,O
SRILANKA_FLOODS_2017_23,focus,O
SRILANKA_FLOODS_2017_23,was,O
SRILANKA_FLOODS_2017_23,towards,O
SRILANKA_FLOODS_2017_23,remote,O
SRILANKA_FLOODS_2017_23,areas,O
SRILANKA_FLOODS_2017_23,.,O
SRILANKA_FLOODS_2017_23,#,O
SRILANKA_FLOODS_2017_23,LKA,O
SRILANKA_FLOODS_2017_23,#,O
SRILANKA_FLOODS_2017_23,FloodSL,O
SRILANKA_FLOODS_2017_24,ECPAT,O
SRILANKA_FLOODS_2017_24,Sri,B-CTRY
SRILANKA_FLOODS_2017_24,Lanka,L-CTRY
SRILANKA_FLOODS_2017_24,-,O
SRILANKA_FLOODS_2017_24,PEaCE,O
SRILANKA_FLOODS_2017_24,has,O
SRILANKA_FLOODS_2017_24,taken,O
SRILANKA_FLOODS_2017_24,all,O
SRILANKA_FLOODS_2017_24,measures,O
SRILANKA_FLOODS_2017_24,to,O
SRILANKA_FLOODS_2017_24,launch,O
SRILANKA_FLOODS_2017_24,special,O
SRILANKA_FLOODS_2017_24,medical,O
SRILANKA_FLOODS_2017_24,camps,O
SRILANKA_FLOODS_2017_24,to,O
SRILANKA_FLOODS_2017_24,help,O
SRILANKA_FLOODS_2017_24,flood,O
SRILANKA_FLOODS_2017_24,victims,O
SRILANKA_FLOODS_2017_24,followed,O
SRILANKA_FLOODS_2017_24,by,O
SRILANKA_FLOODS_2017_25,While,O
SRILANKA_FLOODS_2017_25,Trump,O
SRILANKA_FLOODS_2017_25,denies,O
SRILANKA_FLOODS_2017_25,climate,O
SRILANKA_FLOODS_2017_25,change,O
SRILANKA_FLOODS_2017_25,:,O
SRILANKA_FLOODS_2017_25,200,O
SRILANKA_FLOODS_2017_25,die,O
SRILANKA_FLOODS_2017_25,",",O
SRILANKA_FLOODS_2017_25,"80,000",O
SRILANKA_FLOODS_2017_25,evacuees,O
SRILANKA_FLOODS_2017_25,from,O
SRILANKA_FLOODS_2017_25,Sri,B-CTRY
SRILANKA_FLOODS_2017_25,Lanka,L-CTRY
SRILANKA_FLOODS_2017_25,floods,O
SRILANKA_FLOODS_2017_25,9,O
SRILANKA_FLOODS_2017_25,killed,O
SRILANKA_FLOODS_2017_25,",",O
SRILANKA_FLOODS_2017_25,"300,000",O
SRILANKA_FLOODS_2017_25,evacuees,O
SRILANKA_FLOODS_2017_25,from,O
SRILANKA_FLOODS_2017_25,Mora,O
SRILANKA_FLOODS_2017_25,cyclone,O
SRILANKA_FLOODS_2017_25,#,O
SRILANKA_FLOODS_2017_25,paris,U-CITY
SRILANKA_FLOODS_2017_26,Thank,O
SRILANKA_FLOODS_2017_26,You,O
SRILANKA_FLOODS_2017_26,Maldives,U-CTRY
SRILANKA_FLOODS_2017_26,!,O
SRILANKA_FLOODS_2017_26,Special,O
SRILANKA_FLOODS_2017_26,Envoy,O
SRILANKA_FLOODS_2017_26,of,O
SRILANKA_FLOODS_2017_26,President,O
SRILANKA_FLOODS_2017_26,of,O
SRILANKA_FLOODS_2017_26,Maldives,U-CTRY
SRILANKA_FLOODS_2017_26,hands,O
SRILANKA_FLOODS_2017_26,over,O
SRILANKA_FLOODS_2017_26,Financial,O
SRILANKA_FLOODS_2017_26,Assistance,O
SRILANKA_FLOODS_2017_26,to,O
SRILANKA_FLOODS_2017_26,#,O
