id_sentence,word,tag
ITALY_EARTHQUAKE_AUG_2016_6,several,O
ITALY_EARTHQUAKE_AUG_2016_6,establishments,O
ITALY_EARTHQUAKE_AUG_2016_6,in,O
ITALY_EARTHQUAKE_AUG_2016_6,#,O
ITALY_EARTHQUAKE_AUG_2016_6,ATX,O
ITALY_EARTHQUAKE_AUG_2016_6,are,O
ITALY_EARTHQUAKE_AUG_2016_6,raising,O
ITALY_EARTHQUAKE_AUG_2016_6,money,O
ITALY_EARTHQUAKE_AUG_2016_6,to,O
ITALY_EARTHQUAKE_AUG_2016_6,support,O
ITALY_EARTHQUAKE_AUG_2016_6,those,O
ITALY_EARTHQUAKE_AUG_2016_6,affected,O
ITALY_EARTHQUAKE_AUG_2016_6,by,O
ITALY_EARTHQUAKE_AUG_2016_6,the,O
ITALY_EARTHQUAKE_AUG_2016_6,#,O
ITALY_EARTHQUAKE_AUG_2016_6,ItalyEarthquake,O
ITALY_EARTHQUAKE_AUG_2016_6,#,O
ITALY_EARTHQUAKE_AUG_2016_6,donate,O
ITALY_EARTHQUAKE_AUG_2016_6,ht,O
ITALY_EARTHQUAKE_AUG_2016_7,RT,O
ITALY_EARTHQUAKE_AUG_2016_7,@dlawyers,O
ITALY_EARTHQUAKE_AUG_2016_7,:,O
ITALY_EARTHQUAKE_AUG_2016_7,To,O
ITALY_EARTHQUAKE_AUG_2016_7,donate,O
ITALY_EARTHQUAKE_AUG_2016_7,to,O
ITALY_EARTHQUAKE_AUG_2016_7,the,O
ITALY_EARTHQUAKE_AUG_2016_7,victims,O
ITALY_EARTHQUAKE_AUG_2016_7,of,O
ITALY_EARTHQUAKE_AUG_2016_7,the,O
ITALY_EARTHQUAKE_AUG_2016_7,#,O
ITALY_EARTHQUAKE_AUG_2016_7,ItalyEarthquake,O
ITALY_EARTHQUAKE_AUG_2016_7,pls,O
ITALY_EARTHQUAKE_AUG_2016_7,visit,O
ITALY_EARTHQUAKE_AUG_2016_7,the,O
ITALY_EARTHQUAKE_AUG_2016_7,official,O
ITALY_EARTHQUAKE_AUG_2016_7,website,O
ITALY_EARTHQUAKE_AUG_2016_7,of,O
ITALY_EARTHQUAKE_AUG_2016_7,@crocerossa,O
ITALY_EARTHQUAKE_AUG_2016_7,Italian,O
ITALY_EARTHQUAKE_AUG_2016_7,Red,O
ITALY_EARTHQUAKE_AUG_2016_7,Cross,O
ITALY_EARTHQUAKE_AUG_2016_7,@,O
ITALY_EARTHQUAKE_AUG_2016_8,RT,O
ITALY_EARTHQUAKE_AUG_2016_8,@DKurdistan,O
ITALY_EARTHQUAKE_AUG_2016_8,:,O
ITALY_EARTHQUAKE_AUG_2016_8,Israeli,O
ITALY_EARTHQUAKE_AUG_2016_8,aid,O
ITALY_EARTHQUAKE_AUG_2016_8,group,O
ITALY_EARTHQUAKE_AUG_2016_8,building,O
ITALY_EARTHQUAKE_AUG_2016_8,shelters,O
ITALY_EARTHQUAKE_AUG_2016_8,for,O
ITALY_EARTHQUAKE_AUG_2016_8,Italy,U-CTRY
ITALY_EARTHQUAKE_AUG_2016_8,quake,O
ITALY_EARTHQUAKE_AUG_2016_8,victims,O
ITALY_EARTHQUAKE_AUG_2016_8,#,O
ITALY_EARTHQUAKE_AUG_2016_8,Israel,U-CTRY
ITALY_EARTHQUAKE_AUG_2016_8,἞E἟1,O
ITALY_EARTHQUAKE_AUG_2016_8,#,O
ITALY_EARTHQUAKE_AUG_2016_8,Italy,U-CTRY
ITALY_EARTHQUAKE_AUG_2016_8,἞E἟9,O
ITALY_EARTHQUAKE_AUG_2016_8,#,O
ITALY_EARTHQUAKE_AUG_2016_8,ItalyEarthquake,O
ITALY_EARTHQUAKE_AUG_2016_8,#,O
ITALY_EARTHQUAKE_AUG_2016_9,#,O
ITALY_EARTHQUAKE_AUG_2016_9,PrayForItaly,O
ITALY_EARTHQUAKE_AUG_2016_9,donate,O
ITALY_EARTHQUAKE_AUG_2016_9,",",O
ITALY_EARTHQUAKE_AUG_2016_9,donate἞E἟9,O
ITALY_EARTHQUAKE_AUG_2016_9,❤,O
ITALY_EARTHQUAKE_AUG_2016_9,️,O
ITALY_EARTHQUAKE_AUG_2016_10,RT,O
ITALY_EARTHQUAKE_AUG_2016_10,@ItalyinUS,O
ITALY_EARTHQUAKE_AUG_2016_10,:,O
ITALY_EARTHQUAKE_AUG_2016_10,A,O
ITALY_EARTHQUAKE_AUG_2016_10,sincere,O
ITALY_EARTHQUAKE_AUG_2016_10,GRAZIE,O
ITALY_EARTHQUAKE_AUG_2016_10,for,O
ITALY_EARTHQUAKE_AUG_2016_10,your,O
ITALY_EARTHQUAKE_AUG_2016_10,support,O
ITALY_EARTHQUAKE_AUG_2016_10,!,O
ITALY_EARTHQUAKE_AUG_2016_10,For,O
ITALY_EARTHQUAKE_AUG_2016_10,more,O
ITALY_EARTHQUAKE_AUG_2016_10,on,O
ITALY_EARTHQUAKE_AUG_2016_10,how,O
ITALY_EARTHQUAKE_AUG_2016_10,2,O
ITALY_EARTHQUAKE_AUG_2016_10,support,O
ITALY_EARTHQUAKE_AUG_2016_10,victims,O
ITALY_EARTHQUAKE_AUG_2016_10,of,O
ITALY_EARTHQUAKE_AUG_2016_10,the,O
ITALY_EARTHQUAKE_AUG_2016_10,#,O
ITALY_EARTHQUAKE_AUG_2016_10,ItalyEarthquake,O
ITALY_EARTHQUAKE_AUG_2016_11,RT,O
ITALY_EARTHQUAKE_AUG_2016_11,@BlogRArmitage,O
ITALY_EARTHQUAKE_AUG_2016_11,:,O
ITALY_EARTHQUAKE_AUG_2016_11,How,O
ITALY_EARTHQUAKE_AUG_2016_11,you,O
ITALY_EARTHQUAKE_AUG_2016_11,can,O
ITALY_EARTHQUAKE_AUG_2016_11,help,O
ITALY_EARTHQUAKE_AUG_2016_11,the,O
ITALY_EARTHQUAKE_AUG_2016_11,survivors,O
ITALY_EARTHQUAKE_AUG_2016_11,of,O
ITALY_EARTHQUAKE_AUG_2016_11,the,O
ITALY_EARTHQUAKE_AUG_2016_11,powerful,O
ITALY_EARTHQUAKE_AUG_2016_11,earthquake,O
ITALY_EARTHQUAKE_AUG_2016_11,in,O
ITALY_EARTHQUAKE_AUG_2016_11,Italy,U-CTRY
ITALY_EARTHQUAKE_AUG_2016_11,✨,O
ITALY_EARTHQUAKE_AUG_2016_11,✨,O
ITALY_EARTHQUAKE_AUG_2016_11,✨,O
ITALY_EARTHQUAKE_AUG_2016_11,✨,O
ITALY_EARTHQUAKE_AUG_2016_11,✨,O
ITALY_EARTHQUAKE_AUG_2016_11,#,O
ITALY_EARTHQUAKE_AUG_2016_11,ItalyEarthquake,O
ITALY_EARTHQUAKE_AUG_2016_11,#,O
ITALY_EARTHQUAKE_AUG_2016_11,Amatrice,O
ITALY_EARTHQUAKE_AUG_2016_12,My,O
ITALY_EARTHQUAKE_AUG_2016_12,latest,O
ITALY_EARTHQUAKE_AUG_2016_12,#,O
ITALY_EARTHQUAKE_AUG_2016_12,Italyearthquake,O
ITALY_EARTHQUAKE_AUG_2016_12,They,O
ITALY_EARTHQUAKE_AUG_2016_12,re,O
ITALY_EARTHQUAKE_AUG_2016_12,dead,O
ITALY_EARTHQUAKE_AUG_2016_12,",",O
ITALY_EARTHQUAKE_AUG_2016_12,too,O
ITALY_EARTHQUAKE_AUG_2016_12,:,O
ITALY_EARTHQUAKE_AUG_2016_12,Survivors,O
ITALY_EARTHQUAKE_AUG_2016_12,of,O
ITALY_EARTHQUAKE_AUG_2016_12,Italian,O
ITALY_EARTHQUAKE_AUG_2016_12,quake,O
ITALY_EARTHQUAKE_AUG_2016_12,take,O
ITALY_EARTHQUAKE_AUG_2016_12,stock,O
ITALY_EARTHQUAKE_AUG_2016_12,of,O
ITALY_EARTHQUAKE_AUG_2016_12,loved,O
ITALY_EARTHQUAKE_AUG_2016_12,ones,O
ITALY_EARTHQUAKE_AUG_2016_12,and,O
ITALY_EARTHQUAKE_AUG_2016_12,property,O
ITALY_EARTHQUAKE_AUG_2016_12,lost,O
ITALY_EARTHQUAKE_AUG_2016_13,RT,O
ITALY_EARTHQUAKE_AUG_2016_13,@antoniodelotero,O
ITALY_EARTHQUAKE_AUG_2016_13,:,O
ITALY_EARTHQUAKE_AUG_2016_13,to,O
ITALY_EARTHQUAKE_AUG_2016_13,help,O
ITALY_EARTHQUAKE_AUG_2016_13,the,O
ITALY_EARTHQUAKE_AUG_2016_13,survivors,O
ITALY_EARTHQUAKE_AUG_2016_13,of,O
ITALY_EARTHQUAKE_AUG_2016_13,the,O
ITALY_EARTHQUAKE_AUG_2016_13,#,O
ITALY_EARTHQUAKE_AUG_2016_13,ItalyEarthquake,O
ITALY_EARTHQUAKE_AUG_2016_13,",",O
ITALY_EARTHQUAKE_AUG_2016_13,donate,O
ITALY_EARTHQUAKE_AUG_2016_13,here,O
ITALY_EARTHQUAKE_AUG_2016_13,:,O
ITALY_EARTHQUAKE_AUG_2016_13,-,O
ITALY_EARTHQUAKE_AUG_2016_13,-,O
ITALY_EARTHQUAKE_AUG_2016_13,-http,O
ITALY_EARTHQUAKE_AUG_2016_14,RT,O
ITALY_EARTHQUAKE_AUG_2016_14,@SputnikInt,O
ITALY_EARTHQUAKE_AUG_2016_14,:,O
ITALY_EARTHQUAKE_AUG_2016_14,URGENT,O
ITALY_EARTHQUAKE_AUG_2016_14,:,O
ITALY_EARTHQUAKE_AUG_2016_14,Death,O
ITALY_EARTHQUAKE_AUG_2016_14,toll,O
ITALY_EARTHQUAKE_AUG_2016_14,in,O
ITALY_EARTHQUAKE_AUG_2016_14,#,O
ITALY_EARTHQUAKE_AUG_2016_14,ItalyEarthquake,O
ITALY_EARTHQUAKE_AUG_2016_14,rises,O
ITALY_EARTHQUAKE_AUG_2016_14,to,O
ITALY_EARTHQUAKE_AUG_2016_14,at,O
ITALY_EARTHQUAKE_AUG_2016_14,least,O
ITALY_EARTHQUAKE_AUG_2016_14,159,O
ITALY_EARTHQUAKE_AUG_2016_14,",",O
ITALY_EARTHQUAKE_AUG_2016_14,officials,O
ITALY_EARTHQUAKE_AUG_2016_14,confirm,O
ITALY_EARTHQUAKE_AUG_2016_14,.,O
ITALY_EARTHQUAKE_AUG_2016_15,Italy,U-CTRY
ITALY_EARTHQUAKE_AUG_2016_15,earthquake,O
ITALY_EARTHQUAKE_AUG_2016_15,:,O
ITALY_EARTHQUAKE_AUG_2016_15,247,O
ITALY_EARTHQUAKE_AUG_2016_15,deaths,O
ITALY_EARTHQUAKE_AUG_2016_15,",",O
ITALY_EARTHQUAKE_AUG_2016_15,towns,O
ITALY_EARTHQUAKE_AUG_2016_15,completely,O
ITALY_EARTHQUAKE_AUG_2016_15,ruined,O
ITALY_EARTHQUAKE_AUG_2016_15,#,O
ITALY_EARTHQUAKE_AUG_2016_15,ItalyEarthquake,O
ITALY_EARTHQUAKE_AUG_2016_15,#,O
ITALY_EARTHQUAKE_AUG_2016_15,amatrice,O
ITALY_EARTHQUAKE_AUG_2016_15,now,O
ITALY_EARTHQUAKE_AUG_2016_15,@ilario82,O
ITALY_EARTHQUAKE_AUG_2016_15,on,O
ITALY_EARTHQUAKE_AUG_2016_15,air,O
ITALY_EARTHQUAKE_AUG_2016_15,@RaiNews,O
ITALY_EARTHQUAKE_AUG_2016_16,RT,O
ITALY_EARTHQUAKE_AUG_2016_16,@ApplePr0ductFan,O
ITALY_EARTHQUAKE_AUG_2016_16,:,O
ITALY_EARTHQUAKE_AUG_2016_16,#,O
ITALY_EARTHQUAKE_AUG_2016_16,apple,O
ITALY_EARTHQUAKE_AUG_2016_16,Rescuers,O
ITALY_EARTHQUAKE_AUG_2016_16,are,O
ITALY_EARTHQUAKE_AUG_2016_16,still,O
ITALY_EARTHQUAKE_AUG_2016_16,searching,O
ITALY_EARTHQUAKE_AUG_2016_16,for,O
ITALY_EARTHQUAKE_AUG_2016_16,victims,O
ITALY_EARTHQUAKE_AUG_2016_16,of,O
ITALY_EARTHQUAKE_AUG_2016_16,the,O
ITALY_EARTHQUAKE_AUG_2016_16,#,O
ITALY_EARTHQUAKE_AUG_2016_16,ItalyEarthquake,O
ITALY_EARTHQUAKE_AUG_2016_16,.,O
ITALY_EARTHQUAKE_AUG_2016_16,Heres,O
ITALY_EARTHQUAKE_AUG_2016_16,how,O
ITALY_EARTHQUAKE_AUG_2016_16,you,O
ITALY_EARTHQUAKE_AUG_2016_16,can,O
ITALY_EARTHQUAKE_AUG_2016_16,help,O
ITALY_EARTHQUAKE_AUG_2016_16,",",O
ITALY_EARTHQUAKE_AUG_2016_16,via,O
ITALY_EARTHQUAKE_AUG_2016_16,CNN,O
ITALY_EARTHQUAKE_AUG_2016_17,RT,O
ITALY_EARTHQUAKE_AUG_2016_17,@ChallengeStar,O
ITALY_EARTHQUAKE_AUG_2016_17,_,O
ITALY_EARTHQUAKE_AUG_2016_17,:,O
ITALY_EARTHQUAKE_AUG_2016_17,#,O
ITALY_EARTHQUAKE_AUG_2016_17,EatforItaly,O
ITALY_EARTHQUAKE_AUG_2016_17,NYC,U-CITY
ITALY_EARTHQUAKE_AUG_2016_17,restaurants,O
ITALY_EARTHQUAKE_AUG_2016_17,to,O
ITALY_EARTHQUAKE_AUG_2016_17,#,O
ITALY_EARTHQUAKE_AUG_2016_17,donate,O
ITALY_EARTHQUAKE_AUG_2016_17,pasta,O
ITALY_EARTHQUAKE_AUG_2016_17,sales,O
ITALY_EARTHQUAKE_AUG_2016_17,to,O
ITALY_EARTHQUAKE_AUG_2016_17,#,O
ITALY_EARTHQUAKE_AUG_2016_17,ItalyEarthquake,O
ITALY_EARTHQUAKE_AUG_2016_17,victims,O
ITALY_EARTHQUAKE_AUG_2016_17,.,O
ITALY_EARTHQUAKE_AUG_2016_17,See,O
ITALY_EARTHQUAKE_AUG_2016_17,list,O
ITALY_EARTHQUAKE_AUG_2016_17,:,O
ITALY_EARTHQUAKE_AUG_2016_17,http,O
ITALY_EARTHQUAKE_AUG_2016_18,Updated,O
ITALY_EARTHQUAKE_AUG_2016_18,info,O
ITALY_EARTHQUAKE_AUG_2016_18,to,O
ITALY_EARTHQUAKE_AUG_2016_18,donate,O
ITALY_EARTHQUAKE_AUG_2016_18,directly,O
ITALY_EARTHQUAKE_AUG_2016_18,to,O
ITALY_EARTHQUAKE_AUG_2016_18,the,O
ITALY_EARTHQUAKE_AUG_2016_18,villages,O
ITALY_EARTHQUAKE_AUG_2016_18,!,O
ITALY_EARTHQUAKE_AUG_2016_18,pls,O
ITALY_EARTHQUAKE_AUG_2016_18,share,O
ITALY_EARTHQUAKE_AUG_2016_18,#,O
ITALY_EARTHQUAKE_AUG_2016_18,prayforitaly,O
ITALY_EARTHQUAKE_AUG_2016_18,#,O
ITALY_EARTHQUAKE_AUG_2016_18,TerremotoItalia,O
ITALY_EARTHQUAKE_AUG_2016_19,RT,O
ITALY_EARTHQUAKE_AUG_2016_19,@itvnews,O
ITALY_EARTHQUAKE_AUG_2016_19,:,O
ITALY_EARTHQUAKE_AUG_2016_19,A,O
ITALY_EARTHQUAKE_AUG_2016_19,dog,O
ITALY_EARTHQUAKE_AUG_2016_19,has,O
ITALY_EARTHQUAKE_AUG_2016_19,been,O
ITALY_EARTHQUAKE_AUG_2016_19,rescued,O
ITALY_EARTHQUAKE_AUG_2016_19,from,O
ITALY_EARTHQUAKE_AUG_2016_19,a,O
ITALY_EARTHQUAKE_AUG_2016_19,collapsed,O
ITALY_EARTHQUAKE_AUG_2016_19,building,O
ITALY_EARTHQUAKE_AUG_2016_19,following,O
ITALY_EARTHQUAKE_AUG_2016_19,the,O
ITALY_EARTHQUAKE_AUG_2016_19,devastating,O
ITALY_EARTHQUAKE_AUG_2016_19,#,O
ITALY_EARTHQUAKE_AUG_2016_19,ItalyEarthquake,O
ITALY_EARTHQUAKE_AUG_2016_20,RT,O
ITALY_EARTHQUAKE_AUG_2016_20,@OfficialWithHL,O
ITALY_EARTHQUAKE_AUG_2016_20,:,O
ITALY_EARTHQUAKE_AUG_2016_20,You,O
ITALY_EARTHQUAKE_AUG_2016_20,can,O
ITALY_EARTHQUAKE_AUG_2016_20,call,O
ITALY_EARTHQUAKE_AUG_2016_20,or,O
ITALY_EARTHQUAKE_AUG_2016_20,text,O
ITALY_EARTHQUAKE_AUG_2016_20,45500,O
ITALY_EARTHQUAKE_AUG_2016_20,if,O
ITALY_EARTHQUAKE_AUG_2016_20,you,O
ITALY_EARTHQUAKE_AUG_2016_20,want,O
ITALY_EARTHQUAKE_AUG_2016_20,to,O
ITALY_EARTHQUAKE_AUG_2016_20,donate,O
ITALY_EARTHQUAKE_AUG_2016_20,something,O
ITALY_EARTHQUAKE_AUG_2016_20,!,O
ITALY_EARTHQUAKE_AUG_2016_20,❤,O
ITALY_EARTHQUAKE_AUG_2016_20,️,O
ITALY_EARTHQUAKE_AUG_2016_20,#,O
ITALY_EARTHQUAKE_AUG_2016_20,PrayForItaly,O
ITALY_EARTHQUAKE_AUG_2016_21,Emergency,O
ITALY_EARTHQUAKE_AUG_2016_21,workers,O
ITALY_EARTHQUAKE_AUG_2016_21,",",O
ITALY_EARTHQUAKE_AUG_2016_21,many,O
ITALY_EARTHQUAKE_AUG_2016_21,volunteers,O
ITALY_EARTHQUAKE_AUG_2016_21,",",O
ITALY_EARTHQUAKE_AUG_2016_21,bring,O
ITALY_EARTHQUAKE_AUG_2016_21,basic,O
ITALY_EARTHQUAKE_AUG_2016_21,supplies,O
ITALY_EARTHQUAKE_AUG_2016_21,to,O
ITALY_EARTHQUAKE_AUG_2016_21,tent,O
ITALY_EARTHQUAKE_AUG_2016_21,camp,O
ITALY_EARTHQUAKE_AUG_2016_21,for,O
ITALY_EARTHQUAKE_AUG_2016_21,newly,O
ITALY_EARTHQUAKE_AUG_2016_21,homeless,O
ITALY_EARTHQUAKE_AUG_2016_21,.,O
ITALY_EARTHQUAKE_AUG_2016_21,#,O
ITALY_EARTHQUAKE_AUG_2016_21,ItalyEarthquake,O
ITALY_EARTHQUAKE_AUG_2016_21,#,O
ITALY_EARTHQUAKE_AUG_2016_21,CBC,O
ITALY_EARTHQUAKE_AUG_2016_22,@WaliyhaxxMalik,O
ITALY_EARTHQUAKE_AUG_2016_22,Can,O
ITALY_EARTHQUAKE_AUG_2016_22,you,O
ITALY_EARTHQUAKE_AUG_2016_22,contact,O
ITALY_EARTHQUAKE_AUG_2016_22,Zayn,O
ITALY_EARTHQUAKE_AUG_2016_22,please,O
ITALY_EARTHQUAKE_AUG_2016_22,?,O
ITALY_EARTHQUAKE_AUG_2016_22,We,O
ITALY_EARTHQUAKE_AUG_2016_22,need,O
ITALY_EARTHQUAKE_AUG_2016_22,his,O
ITALY_EARTHQUAKE_AUG_2016_22,supportὢD,O
ITALY_EARTHQUAKE_AUG_2016_22,❤,O
ITALY_EARTHQUAKE_AUG_2016_22,#,O
ITALY_EARTHQUAKE_AUG_2016_22,PrayForItaly,O
ITALY_EARTHQUAKE_AUG_2016_23,RT,O
ITALY_EARTHQUAKE_AUG_2016_23,@antigoni_pagali,O
ITALY_EARTHQUAKE_AUG_2016_23,:,O
ITALY_EARTHQUAKE_AUG_2016_23,shop,O
ITALY_EARTHQUAKE_AUG_2016_23,from,O
ITALY_EARTHQUAKE_AUG_2016_23,Italia,U-CTRY
ITALY_EARTHQUAKE_AUG_2016_23,Team,O
ITALY_EARTHQUAKE_AUG_2016_23,on,O
ITALY_EARTHQUAKE_AUG_2016_23,Etsy,O
ITALY_EARTHQUAKE_AUG_2016_23,to,O
ITALY_EARTHQUAKE_AUG_2016_23,support,O
ITALY_EARTHQUAKE_AUG_2016_23,earthquake,O
ITALY_EARTHQUAKE_AUG_2016_23,victims,O
ITALY_EARTHQUAKE_AUG_2016_23,#,O
ITALY_EARTHQUAKE_AUG_2016_23,earthquakeaid,O
ITALY_EARTHQUAKE_AUG_2016_23,#,O
ITALY_EARTHQUAKE_AUG_2016_23,PrayForItaly,O
ITALY_EARTHQUAKE_AUG_2016_23,via,O
ITALY_EARTHQUAKE_AUG_2016_24,@zaynmalik,O
ITALY_EARTHQUAKE_AUG_2016_24,ZAYN,O
ITALY_EARTHQUAKE_AUG_2016_24,PLEASE,O
ITALY_EARTHQUAKE_AUG_2016_24,HELP,O
ITALY_EARTHQUAKE_AUG_2016_24,US,O
ITALY_EARTHQUAKE_AUG_2016_24,TO,O
ITALY_EARTHQUAKE_AUG_2016_24,DONATE,O
ITALY_EARTHQUAKE_AUG_2016_24,#,O
ITALY_EARTHQUAKE_AUG_2016_24,PrayForItaly,O
ITALY_EARTHQUAKE_AUG_2016_25,Volunteers,O
ITALY_EARTHQUAKE_AUG_2016_25,distributing,O
ITALY_EARTHQUAKE_AUG_2016_25,food,O
ITALY_EARTHQUAKE_AUG_2016_25,near,O
ITALY_EARTHQUAKE_AUG_2016_25,#,O
ITALY_EARTHQUAKE_AUG_2016_25,Amatrice,U-CITY
ITALY_EARTHQUAKE_AUG_2016_25,#,O
