id_sentence,word,tag
MARYLAND_FLOODS_2018_14,until,O
MARYLAND_FLOODS_2018_14,7,O
MARYLAND_FLOODS_2018_14,pm,O
MARYLAND_FLOODS_2018_14,tonight,O
MARYLAND_FLOODS_2018_14,due,O
MARYLAND_FLOODS_2018_14,to,O
MARYLAND_FLOODS_2018_14,heavy,O
MARYLAND_FLOODS_2018_14,rain,O
MARYLAND_FLOODS_2018_14,over,O
MARYLAND_FLOODS_2018_14,the,O
MARYLAND_FLOODS_2018_14,region,O
MARYLAND_FLOODS_2018_14,.,O
MARYLAND_FLOODS_2018_14,Reminder,O
MARYLAND_FLOODS_2018_14,to,O
MARYLAND_FLOODS_2018_14,please,O
MARYLAND_FLOODS_2018_14,DO,O
MARYLAND_FLOODS_2018_14,NOT,O
MARYLAND_FLOODS_2018_14,cross,O
MARYLAND_FLOODS_2018_14,flooded,O
MARYLAND_FLOODS_2018_14,roadways,O
MARYLAND_FLOODS_2018_14,.,O
MARYLAND_FLOODS_2018_14,Turn,O
MARYLAND_FLOODS_2018_14,around,O
MARYLAND_FLOODS_2018_14,",",O
MARYLAND_FLOODS_2018_14,do,O
MARYLAND_FLOODS_2018_14,n’t,O
MARYLAND_FLOODS_2018_14,drown,O
MARYLAND_FLOODS_2018_14,.,O
MARYLAND_FLOODS_2018_14,ἲ7,O
MARYLAND_FLOODS_2018_14,⛈,O
MARYLAND_FLOODS_2018_15,WATCH,O
MARYLAND_FLOODS_2018_15,:,O
MARYLAND_FLOODS_2018_15,1,O
MARYLAND_FLOODS_2018_15,missing,O
MARYLAND_FLOODS_2018_15,after,O
MARYLAND_FLOODS_2018_15,flash,O
MARYLAND_FLOODS_2018_15,#,O
MARYLAND_FLOODS_2018_15,FLOODING,O
MARYLAND_FLOODS_2018_15,devastates,O
MARYLAND_FLOODS_2018_15,Ellicott,B-CITY
MARYLAND_FLOODS_2018_15,City,L-CITY
MARYLAND_FLOODS_2018_15,",",O
MARYLAND_FLOODS_2018_15,Maryland,U-STAT
MARYLAND_FLOODS_2018_15,#,O
MARYLAND_FLOODS_2018_15,GPWX,O
MARYLAND_FLOODS_2018_16,Firefighters,O
MARYLAND_FLOODS_2018_16,rescue,O
MARYLAND_FLOODS_2018_16,cow,O
MARYLAND_FLOODS_2018_16,that,O
MARYLAND_FLOODS_2018_16,got,O
MARYLAND_FLOODS_2018_16,stuck,O
MARYLAND_FLOODS_2018_16,in,O
MARYLAND_FLOODS_2018_16,a,O
MARYLAND_FLOODS_2018_16,swimming,O
MARYLAND_FLOODS_2018_16,pool,O
MARYLAND_FLOODS_2018_16,in,O
MARYLAND_FLOODS_2018_16,Maryland,U-STAT
MARYLAND_FLOODS_2018_16,.,O
MARYLAND_FLOODS_2018_16,#,O
MARYLAND_FLOODS_2018_16,NBCCT,O
MARYLAND_FLOODS_2018_17,FLASH,O
MARYLAND_FLOODS_2018_17,FLOODS,O
MARYLAND_FLOODS_2018_17,:,O
MARYLAND_FLOODS_2018_17,A,O
MARYLAND_FLOODS_2018_17,flash,O
MARYLAND_FLOODS_2018_17,food,O
MARYLAND_FLOODS_2018_17,watch,O
MARYLAND_FLOODS_2018_17,goes,O
MARYLAND_FLOODS_2018_17,into,O
MARYLAND_FLOODS_2018_17,effects,O
MARYLAND_FLOODS_2018_17,for,O
MARYLAND_FLOODS_2018_17,parts,O
MARYLAND_FLOODS_2018_17,of,O
MARYLAND_FLOODS_2018_17,Maryland,U-STAT
MARYLAND_FLOODS_2018_17,at,O
MARYLAND_FLOODS_2018_17,2:00,O
MARYLAND_FLOODS_2018_17,p.m.,O
MARYLAND_FLOODS_2018_17,Thursday,O
MARYLAND_FLOODS_2018_17,and,O
MARYLAND_FLOODS_2018_17,continues,O
MARYLAND_FLOODS_2018_17,throughout,O
MARYLAND_FLOODS_2018_17,Thursday,O
MARYLAND_FLOODS_2018_17,night,O
MARYLAND_FLOODS_2018_17,.,O
MARYLAND_FLOODS_2018_17,Rain,O
MARYLAND_FLOODS_2018_17,is,O
MARYLAND_FLOODS_2018_17,in,O
MARYLAND_FLOODS_2018_17,the,O
MARYLAND_FLOODS_2018_17,forecast,O
MARYLAND_FLOODS_2018_17,throughout,O
MARYLAND_FLOODS_2018_17,the,O
MARYLAND_FLOODS_2018_17,weekend,O
MARYLAND_FLOODS_2018_17,.,O
MARYLAND_FLOODS_2018_18,Maryland,U-STAT
MARYLAND_FLOODS_2018_18,county,O
MARYLAND_FLOODS_2018_18,grapples,O
MARYLAND_FLOODS_2018_18,with,O
MARYLAND_FLOODS_2018_18,devastation,O
MARYLAND_FLOODS_2018_18,left,O
MARYLAND_FLOODS_2018_18,behind,O
MARYLAND_FLOODS_2018_18,by,O
MARYLAND_FLOODS_2018_18,flash,O
MARYLAND_FLOODS_2018_18,flood,O
MARYLAND_FLOODS_2018_18,One,O
MARYLAND_FLOODS_2018_18,man,O
MARYLAND_FLOODS_2018_18,remained,O
MARYLAND_FLOODS_2018_18,missing,O
MARYLAND_FLOODS_2018_18,after,O
MARYLAND_FLOODS_2018_18,flash,O
MARYLAND_FLOODS_2018_18,flooding,O
MARYLAND_FLOODS_2018_18,tore,O
MARYLAND_FLOODS_2018_18,down,O
MARYLAND_FLOODS_2018_18,historic,O
MARYLAND_FLOODS_2018_18,Main,O
MARYLAND_FLOODS_2018_18,Street,O
MARYLAND_FLOODS_2018_18,in,O
MARYLAND_FLOODS_2018_18,Ellicott,B-CITY
MARYLAND_FLOODS_2018_18,City,L-CITY
MARYLAND_FLOODS_2018_18,",",O
MARYLAND_FLOODS_2018_18,Maryland,U-STAT
MARYLAND_FLOODS_2018_18,.,O
MARYLAND_FLOODS_2018_19,RT,O
MARYLAND_FLOODS_2018_19,@AMHQ,O
MARYLAND_FLOODS_2018_19,:,O
MARYLAND_FLOODS_2018_19,Were,O
MARYLAND_FLOODS_2018_19,surveying,O
MARYLAND_FLOODS_2018_19,the,O
MARYLAND_FLOODS_2018_19,flooding,O
MARYLAND_FLOODS_2018_19,damage,O
MARYLAND_FLOODS_2018_19,in,O
MARYLAND_FLOODS_2018_19,Ellicott,U-CITY
MARYLAND_FLOODS_2018_19,",",O
MARYLAND_FLOODS_2018_19,Maryland,U-STAT
MARYLAND_FLOODS_2018_19,LIVE,O
MARYLAND_FLOODS_2018_19,all,O
MARYLAND_FLOODS_2018_19,morning,O
MARYLAND_FLOODS_2018_19,:,O
MARYLAND_FLOODS_2018_20,RT,O
MARYLAND_FLOODS_2018_20,@juicelessdre,O
MARYLAND_FLOODS_2018_20,:,O
MARYLAND_FLOODS_2018_20,2,O
MARYLAND_FLOODS_2018_20,floods,O
MARYLAND_FLOODS_2018_20,=,O
MARYLAND_FLOODS_2018_20,an,O
MARYLAND_FLOODS_2018_20,infrastructure,O
MARYLAND_FLOODS_2018_20,problem,O
MARYLAND_FLOODS_2018_21,Family,O
MARYLAND_FLOODS_2018_21,mourns,O
MARYLAND_FLOODS_2018_21,death,O
MARYLAND_FLOODS_2018_21,of,O
MARYLAND_FLOODS_2018_21,Guardsman,O
MARYLAND_FLOODS_2018_21,trying,O
MARYLAND_FLOODS_2018_21,to,O
MARYLAND_FLOODS_2018_21,rescue,O
MARYLAND_FLOODS_2018_21,flood,O
MARYLAND_FLOODS_2018_21,victim,O
MARYLAND_FLOODS_2018_21,He,O
MARYLAND_FLOODS_2018_21,Died,O
MARYLAND_FLOODS_2018_21,as,O
MARYLAND_FLOODS_2018_21,The,O
MARYLAND_FLOODS_2018_21,Hero,O
MARYLAND_FLOODS_2018_21,He,O
MARYLAND_FLOODS_2018_21,Was,O
MARYLAND_FLOODS_2018_21,Trying,O
MARYLAND_FLOODS_2018_21,to,O
MARYLAND_FLOODS_2018_21,Save,O
MARYLAND_FLOODS_2018_21,a,O
MARYLAND_FLOODS_2018_21,Woman,O
MARYLAND_FLOODS_2018_21,in,O
MARYLAND_FLOODS_2018_21,The,O
MARYLAND_FLOODS_2018_21,Floods,O
MARYLAND_FLOODS_2018_21,.,O
MARYLAND_FLOODS_2018_22,Heard,O
MARYLAND_FLOODS_2018_22,they,O
MARYLAND_FLOODS_2018_22,found,O
MARYLAND_FLOODS_2018_22,the,O
MARYLAND_FLOODS_2018_22,body,O
MARYLAND_FLOODS_2018_22,of,O
MARYLAND_FLOODS_2018_22,missing,O
MARYLAND_FLOODS_2018_22,National,O
MARYLAND_FLOODS_2018_22,Guard,O
MARYLAND_FLOODS_2018_22,member,O
MARYLAND_FLOODS_2018_22,Eddison,O
MARYLAND_FLOODS_2018_22,Hermond,O
MARYLAND_FLOODS_2018_22,.,O
MARYLAND_FLOODS_2018_22,The,O
MARYLAND_FLOODS_2018_22,39-year,O
MARYLAND_FLOODS_2018_22,old,O
MARYLAND_FLOODS_2018_22,tried,O
MARYLAND_FLOODS_2018_22,protecting,O
MARYLAND_FLOODS_2018_22,others,O
MARYLAND_FLOODS_2018_22,at,O
MARYLAND_FLOODS_2018_22,a,O
MARYLAND_FLOODS_2018_22,restaurant,O
MARYLAND_FLOODS_2018_22,by,O
MARYLAND_FLOODS_2018_22,holding,O
MARYLAND_FLOODS_2018_22,doors,O
MARYLAND_FLOODS_2018_22,closed,O
MARYLAND_FLOODS_2018_22,during,O
MARYLAND_FLOODS_2018_22,flash,O
MARYLAND_FLOODS_2018_22,flooding,O
MARYLAND_FLOODS_2018_22,in,O
MARYLAND_FLOODS_2018_22,Ellicott,B-CITY
MARYLAND_FLOODS_2018_22,City,L-CITY
MARYLAND_FLOODS_2018_22,Maryland,U-STAT
MARYLAND_FLOODS_2018_22,.,O
MARYLAND_FLOODS_2018_22,Swept,O
MARYLAND_FLOODS_2018_22,away,O
MARYLAND_FLOODS_2018_22,trying,O
MARYLAND_FLOODS_2018_22,to,O
MARYLAND_FLOODS_2018_22,find,O
MARYLAND_FLOODS_2018_22,a,O
MARYLAND_FLOODS_2018_22,woman,O
MARYLAND_FLOODS_2018_22,’s,O
MARYLAND_FLOODS_2018_22,cat,O
MARYLAND_FLOODS_2018_22,.,O
