id_sentence,word,tag
GREECE_WILDFIRES_2018_2,reality,O
GREECE_WILDFIRES_2018_2,of,O
GREECE_WILDFIRES_2018_2,lifeThe,O
GREECE_WILDFIRES_2018_2,IPA,O
GREECE_WILDFIRES_2018_2,partner,O
GREECE_WILDFIRES_2018_2,country,O
GREECE_WILDFIRES_2018_2,offers,O
GREECE_WILDFIRES_2018_2,financial,O
GREECE_WILDFIRES_2018_2,aid,O
GREECE_WILDFIRES_2018_2,to,O
GREECE_WILDFIRES_2018_2,Greece,U-CTRY
GREECE_WILDFIRES_2018_2,to,O
GREECE_WILDFIRES_2018_2,handle,O
GREECE_WILDFIRES_2018_2,disaster,O
GREECE_WILDFIRES_2018_2,@InterregIPACBC,O
GREECE_WILDFIRES_2018_2,#,O
GREECE_WILDFIRES_2018_2,Greecefires,O
GREECE_WILDFIRES_2018_3,We,O
GREECE_WILDFIRES_2018_3,are,O
GREECE_WILDFIRES_2018_3,live,O
GREECE_WILDFIRES_2018_3,from,O
GREECE_WILDFIRES_2018_3,the,O
GREECE_WILDFIRES_2018_3,Lureio,O
GREECE_WILDFIRES_2018_3,Idrima,O
GREECE_WILDFIRES_2018_3,the,O
GREECE_WILDFIRES_2018_3,orphanage,O
GREECE_WILDFIRES_2018_3,and,O
GREECE_WILDFIRES_2018_3,nursing,O
GREECE_WILDFIRES_2018_3,home,O
GREECE_WILDFIRES_2018_3,operared,O
GREECE_WILDFIRES_2018_3,by,O
GREECE_WILDFIRES_2018_3,the,O
GREECE_WILDFIRES_2018_3,nuns,O
GREECE_WILDFIRES_2018_3,of,O
GREECE_WILDFIRES_2018_3,the,O
GREECE_WILDFIRES_2018_3,Holy,B-HPOI
GREECE_WILDFIRES_2018_3,Trinity,I-HPOI
GREECE_WILDFIRES_2018_3,Monastery,L-HPOI
GREECE_WILDFIRES_2018_3,that,O
GREECE_WILDFIRES_2018_3,was,O
GREECE_WILDFIRES_2018_3,destroyed,O
GREECE_WILDFIRES_2018_3,by,O
GREECE_WILDFIRES_2018_3,the,O
GREECE_WILDFIRES_2018_3,fire,O
GREECE_WILDFIRES_2018_3,in,O
GREECE_WILDFIRES_2018_3,Neos,B-NBHD
GREECE_WILDFIRES_2018_3,Voutzas,L-NBHD
GREECE_WILDFIRES_2018_3,.,O
GREECE_WILDFIRES_2018_3,Here,O
GREECE_WILDFIRES_2018_3,too,O
GREECE_WILDFIRES_2018_3,the,O
GREECE_WILDFIRES_2018_3,scene,O
GREECE_WILDFIRES_2018_3,is,O
GREECE_WILDFIRES_2018_3,apocalyptic,O
GREECE_WILDFIRES_2018_3,.,O
GREECE_WILDFIRES_2018_4,RT,O
GREECE_WILDFIRES_2018_4,@AP,O
GREECE_WILDFIRES_2018_4,:,O
GREECE_WILDFIRES_2018_4,Greek,O
GREECE_WILDFIRES_2018_4,prime,O
GREECE_WILDFIRES_2018_4,minister,O
GREECE_WILDFIRES_2018_4,declares,O
GREECE_WILDFIRES_2018_4,3-day,O
GREECE_WILDFIRES_2018_4,national,O
GREECE_WILDFIRES_2018_4,mourning,O
GREECE_WILDFIRES_2018_4,period,O
GREECE_WILDFIRES_2018_4,for,O
GREECE_WILDFIRES_2018_4,dozens,O
GREECE_WILDFIRES_2018_4,killed,O
GREECE_WILDFIRES_2018_4,by,O
GREECE_WILDFIRES_2018_4,wildfires,O
GREECE_WILDFIRES_2018_4,near,O
GREECE_WILDFIRES_2018_4,Athens,U-CITY
GREECE_WILDFIRES_2018_4,.,O
GREECE_WILDFIRES_2018_5,#,O
GREECE_WILDFIRES_2018_5,Greece,U-CTRY
GREECE_WILDFIRES_2018_5,vows,O
GREECE_WILDFIRES_2018_5,to,O
GREECE_WILDFIRES_2018_5,speed,O
GREECE_WILDFIRES_2018_5,up,O
GREECE_WILDFIRES_2018_5,destruction,O
GREECE_WILDFIRES_2018_5,of,O
GREECE_WILDFIRES_2018_5,illegal,O
GREECE_WILDFIRES_2018_5,property,O
GREECE_WILDFIRES_2018_5,after,O
GREECE_WILDFIRES_2018_5,#,O
GREECE_WILDFIRES_2018_5,wildfires,O
GREECE_WILDFIRES_2018_6,In,O
GREECE_WILDFIRES_2018_6,Mati,U-CITY
GREECE_WILDFIRES_2018_6,",",O
GREECE_WILDFIRES_2018_6,hundreds,O
GREECE_WILDFIRES_2018_6,of,O
GREECE_WILDFIRES_2018_6,humanitarian,O
GREECE_WILDFIRES_2018_6,volunteers,O
GREECE_WILDFIRES_2018_6,have,O
GREECE_WILDFIRES_2018_6,joined,O
GREECE_WILDFIRES_2018_6,relief,O
GREECE_WILDFIRES_2018_6,efforts,O
GREECE_WILDFIRES_2018_6,following,O
GREECE_WILDFIRES_2018_6,Greece,U-CTRY
GREECE_WILDFIRES_2018_6,’s,O
GREECE_WILDFIRES_2018_6,most,O
GREECE_WILDFIRES_2018_6,deadly,O
GREECE_WILDFIRES_2018_6,wildfires,O
GREECE_WILDFIRES_2018_6,in,O
GREECE_WILDFIRES_2018_6,a,O
GREECE_WILDFIRES_2018_6,decade,O
GREECE_WILDFIRES_2018_7,State,O
GREECE_WILDFIRES_2018_7,Minister,O
GREECE_WILDFIRES_2018_7,#,O
GREECE_WILDFIRES_2018_7,Flambouraris,O
GREECE_WILDFIRES_2018_7,offers,O
GREECE_WILDFIRES_2018_7,thanks,O
GREECE_WILDFIRES_2018_7,for,O
GREECE_WILDFIRES_2018_7,assistance,O
GREECE_WILDFIRES_2018_7,to,O
GREECE_WILDFIRES_2018_7,#,O
GREECE_WILDFIRES_2018_7,Greecefires,O
GREECE_WILDFIRES_2018_7,victims,O
GREECE_WILDFIRES_2018_8,Unfortunately,O
GREECE_WILDFIRES_2018_8,there,O
GREECE_WILDFIRES_2018_8,s,O
GREECE_WILDFIRES_2018_8,the,O
GREECE_WILDFIRES_2018_8,first,O
GREECE_WILDFIRES_2018_8,confirmed,O
GREECE_WILDFIRES_2018_8,fatality,O
GREECE_WILDFIRES_2018_8,",",O
GREECE_WILDFIRES_2018_8,hope,O
GREECE_WILDFIRES_2018_8,to,O
GREECE_WILDFIRES_2018_8,be,O
GREECE_WILDFIRES_2018_8,the,O
GREECE_WILDFIRES_2018_8,last,O
GREECE_WILDFIRES_2018_8,",",O
GREECE_WILDFIRES_2018_8,among,O
GREECE_WILDFIRES_2018_8,tourists,O
GREECE_WILDFIRES_2018_8,at,O
GREECE_WILDFIRES_2018_8,the,O
GREECE_WILDFIRES_2018_8,#,O
GREECE_WILDFIRES_2018_8,AthensFires,O
GREECE_WILDFIRES_2018_8,:,O
GREECE_WILDFIRES_2018_8,an,O
GREECE_WILDFIRES_2018_8,Irishman,O
GREECE_WILDFIRES_2018_8,in,O
GREECE_WILDFIRES_2018_8,honeymoon,O
GREECE_WILDFIRES_2018_8,.,O
GREECE_WILDFIRES_2018_8,So,O
GREECE_WILDFIRES_2018_8,sorry,O
GREECE_WILDFIRES_2018_8,",",O
GREECE_WILDFIRES_2018_8,R.I.P,O
GREECE_WILDFIRES_2018_8,ὢ2,O
GREECE_WILDFIRES_2018_8,#,O
GREECE_WILDFIRES_2018_8,Mati,O
GREECE_WILDFIRES_2018_8,#,O
GREECE_WILDFIRES_2018_8,Attica,U-CITY
GREECE_WILDFIRES_2018_8,#,O
GREECE_WILDFIRES_2018_8,wildfires,O
GREECE_WILDFIRES_2018_8,#,O
GREECE_WILDFIRES_2018_8,PrayForGreece,O
GREECE_WILDFIRES_2018_8,#,O
GREECE_WILDFIRES_2018_8,PrayForAthens,O
GREECE_WILDFIRES_2018_8,#,O
GREECE_WILDFIRES_2018_8,Πυρκαγια,O
GREECE_WILDFIRES_2018_8,#,O
GREECE_WILDFIRES_2018_8,Αττικη,O
GREECE_WILDFIRES_2018_8,#,O
GREECE_WILDFIRES_2018_8,ματι,O
GREECE_WILDFIRES_2018_9,A,O
GREECE_WILDFIRES_2018_9,special,O
GREECE_WILDFIRES_2018_9,account,O
GREECE_WILDFIRES_2018_9,has,O
GREECE_WILDFIRES_2018_9,been,O
GREECE_WILDFIRES_2018_9,opened,O
GREECE_WILDFIRES_2018_9,at,O
GREECE_WILDFIRES_2018_9,the,O
GREECE_WILDFIRES_2018_9,Bank,O
GREECE_WILDFIRES_2018_9,of,O
GREECE_WILDFIRES_2018_9,Greece,U-CTRY
GREECE_WILDFIRES_2018_9,for,O
GREECE_WILDFIRES_2018_9,donations,O
GREECE_WILDFIRES_2018_9,in,O
GREECE_WILDFIRES_2018_9,support,O
GREECE_WILDFIRES_2018_9,of,O
GREECE_WILDFIRES_2018_9,fire,O
GREECE_WILDFIRES_2018_9,victims,O
GREECE_WILDFIRES_2018_9,.,O
GREECE_WILDFIRES_2018_9,Account,O
GREECE_WILDFIRES_2018_9,number,O
GREECE_WILDFIRES_2018_9,23/2341195169,O
GREECE_WILDFIRES_2018_9,",",O
GREECE_WILDFIRES_2018_9,IBAN,O
GREECE_WILDFIRES_2018_9,GR4601000230000002341195169,O
GREECE_WILDFIRES_2018_9,),O
GREECE_WILDFIRES_2018_9,available,O
GREECE_WILDFIRES_2018_9,for,O
GREECE_WILDFIRES_2018_9,foreign,O
GREECE_WILDFIRES_2018_9,states,O
GREECE_WILDFIRES_2018_9,",",O
GREECE_WILDFIRES_2018_9,businesses,O
GREECE_WILDFIRES_2018_9,and,O
GREECE_WILDFIRES_2018_9,individuals,O
GREECE_WILDFIRES_2018_9,from,O
GREECE_WILDFIRES_2018_9,Greece,U-CTRY
GREECE_WILDFIRES_2018_9,and,O
GREECE_WILDFIRES_2018_9,abroad,O
GREECE_WILDFIRES_2018_9,to,O
GREECE_WILDFIRES_2018_9,provide,O
GREECE_WILDFIRES_2018_9,their,O
GREECE_WILDFIRES_2018_9,financial,O
GREECE_WILDFIRES_2018_9,support,O
GREECE_WILDFIRES_2018_10,Greek,O
GREECE_WILDFIRES_2018_10,Prime,O
GREECE_WILDFIRES_2018_10,Minister,O
GREECE_WILDFIRES_2018_10,declares,O
GREECE_WILDFIRES_2018_10,three,O
GREECE_WILDFIRES_2018_10,-,O
GREECE_WILDFIRES_2018_10,day,O
GREECE_WILDFIRES_2018_10,national,O
GREECE_WILDFIRES_2018_10,mourning,O
GREECE_WILDFIRES_2018_10,as,O
GREECE_WILDFIRES_2018_10,60,O
GREECE_WILDFIRES_2018_10,people,O
GREECE_WILDFIRES_2018_10,are,O
GREECE_WILDFIRES_2018_10,reported,O
GREECE_WILDFIRES_2018_10,dead,O
GREECE_WILDFIRES_2018_10,in,O
GREECE_WILDFIRES_2018_10,Greece,U-CTRY
GREECE_WILDFIRES_2018_10,wildfires,O
GREECE_WILDFIRES_2018_10,-,O
GREECE_WILDFIRES_2018_10,Irish,O
GREECE_WILDFIRES_2018_10,Department,O
GREECE_WILDFIRES_2018_10,of,O
GREECE_WILDFIRES_2018_10,Foreign,O
GREECE_WILDFIRES_2018_10,Affairs,O
GREECE_WILDFIRES_2018_10,say,O
GREECE_WILDFIRES_2018_10,they,O
GREECE_WILDFIRES_2018_10,are,O
GREECE_WILDFIRES_2018_10,providing,O
GREECE_WILDFIRES_2018_10,consular,O
GREECE_WILDFIRES_2018_10,assistance,O
GREECE_WILDFIRES_2018_10,to,O
GREECE_WILDFIRES_2018_10,a,O
GREECE_WILDFIRES_2018_10,number,O
GREECE_WILDFIRES_2018_10,of,O
GREECE_WILDFIRES_2018_10,people,O
GREECE_WILDFIRES_2018_11,We,O
GREECE_WILDFIRES_2018_11,are,O
GREECE_WILDFIRES_2018_11,deeply,O
GREECE_WILDFIRES_2018_11,saddened,O
GREECE_WILDFIRES_2018_11,by,O
GREECE_WILDFIRES_2018_11,the,O
GREECE_WILDFIRES_2018_11,loss,O
GREECE_WILDFIRES_2018_11,of,O
GREECE_WILDFIRES_2018_11,more,O
GREECE_WILDFIRES_2018_11,than,O
GREECE_WILDFIRES_2018_11,50,O
GREECE_WILDFIRES_2018_11,people,O
GREECE_WILDFIRES_2018_11,in,O
GREECE_WILDFIRES_2018_11,the,O
GREECE_WILDFIRES_2018_11,forest,O
GREECE_WILDFIRES_2018_11,fires,O
GREECE_WILDFIRES_2018_11,in,O
GREECE_WILDFIRES_2018_11,the,O
GREECE_WILDFIRES_2018_11,Eastern,O
GREECE_WILDFIRES_2018_11,#,O
GREECE_WILDFIRES_2018_11,Attica,O
GREECE_WILDFIRES_2018_11,region,O
GREECE_WILDFIRES_2018_11,of,O
GREECE_WILDFIRES_2018_11,#,O
GREECE_WILDFIRES_2018_11,Greece,U-CTRY
GREECE_WILDFIRES_2018_11,.,O
GREECE_WILDFIRES_2018_11,We,O
GREECE_WILDFIRES_2018_11,extend,O
GREECE_WILDFIRES_2018_11,our,O
GREECE_WILDFIRES_2018_11,deepest,O
GREECE_WILDFIRES_2018_11,condolences,O
GREECE_WILDFIRES_2018_11,to,O
GREECE_WILDFIRES_2018_11,the,O
GREECE_WILDFIRES_2018_11,Greek,O
GREECE_WILDFIRES_2018_11,people,O
GREECE_WILDFIRES_2018_11,and,O
GREECE_WILDFIRES_2018_11,Greek,O
GREECE_WILDFIRES_2018_11,government,O
GREECE_WILDFIRES_2018_11,.,O
GREECE_WILDFIRES_2018_11,Our,O
GREECE_WILDFIRES_2018_11,prayers,O
GREECE_WILDFIRES_2018_11,and,O
GREECE_WILDFIRES_2018_11,thoughts,O
GREECE_WILDFIRES_2018_11,are,O
GREECE_WILDFIRES_2018_11,with,O
GREECE_WILDFIRES_2018_11,the,O
GREECE_WILDFIRES_2018_11,families,O
GREECE_WILDFIRES_2018_11,affected,O
GREECE_WILDFIRES_2018_11,from,O
GREECE_WILDFIRES_2018_11,the,O
GREECE_WILDFIRES_2018_11,fire,O
GREECE_WILDFIRES_2018_11,.,O
GREECE_WILDFIRES_2018_12,#,O
GREECE_WILDFIRES_2018_12,Greek,B-HPOI
GREECE_WILDFIRES_2018_12,Orthodox,I-HPOI
GREECE_WILDFIRES_2018_12,Church,L-HPOI
GREECE_WILDFIRES_2018_12,could,O
GREECE_WILDFIRES_2018_12,think,O
GREECE_WILDFIRES_2018_12,of,O
GREECE_WILDFIRES_2018_12,other,O
GREECE_WILDFIRES_2018_12,people,O
GREECE_WILDFIRES_2018_12,for,O
GREECE_WILDFIRES_2018_12,a,O
GREECE_WILDFIRES_2018_12,change,O
GREECE_WILDFIRES_2018_12,and,O
GREECE_WILDFIRES_2018_12,donate,O
GREECE_WILDFIRES_2018_12,some,O
GREECE_WILDFIRES_2018_12,money,O
GREECE_WILDFIRES_2018_12,to,O
GREECE_WILDFIRES_2018_12,the,O
GREECE_WILDFIRES_2018_12,victims,O
GREECE_WILDFIRES_2018_12,of,O
GREECE_WILDFIRES_2018_12,the,O
GREECE_WILDFIRES_2018_12,#,O
GREECE_WILDFIRES_2018_12,Athensfires,O
GREECE_WILDFIRES_2018_12,#,O
GREECE_WILDFIRES_2018_12,πυρκαγια,O
GREECE_WILDFIRES_2018_13,Greek,O
GREECE_WILDFIRES_2018_13,firefighters,O
GREECE_WILDFIRES_2018_13,join,O
GREECE_WILDFIRES_2018_13,public,O
GREECE_WILDFIRES_2018_13,outcry,O
GREECE_WILDFIRES_2018_13,at,O
GREECE_WILDFIRES_2018_13,‘,O
GREECE_WILDFIRES_2018_13,woeful,O
GREECE_WILDFIRES_2018_13,’,O
GREECE_WILDFIRES_2018_13,response,O
GREECE_WILDFIRES_2018_13,to,O
GREECE_WILDFIRES_2018_13,lethal,O
GREECE_WILDFIRES_2018_13,wildfires,O
GREECE_WILDFIRES_2018_13,and,O
GREECE_WILDFIRES_2018_13,support,O
GREECE_WILDFIRES_2018_13,the,O
GREECE_WILDFIRES_2018_13,argument,O
GREECE_WILDFIRES_2018_13,of,O
GREECE_WILDFIRES_2018_13,@YanisVaroufakis,O
GREECE_WILDFIRES_2018_13,that,O
GREECE_WILDFIRES_2018_13,austerity,O
GREECE_WILDFIRES_2018_13,enlarged,O
GREECE_WILDFIRES_2018_13,the,O
GREECE_WILDFIRES_2018_13,scale,O
GREECE_WILDFIRES_2018_13,of,O
GREECE_WILDFIRES_2018_13,this,O
GREECE_WILDFIRES_2018_13,disaster,O
GREECE_WILDFIRES_2018_13,:,O
GREECE_WILDFIRES_2018_13,#,O
GREECE_WILDFIRES_2018_13,GreekFires,O
GREECE_WILDFIRES_2018_13,@atsipras,O
GREECE_WILDFIRES_2018_13,@SYRIZAEP,O
GREECE_WILDFIRES_2018_13,#,O
GREECE_WILDFIRES_2018_13,Greece,U-CTRY
GREECE_WILDFIRES_2018_13,#,O
GREECE_WILDFIRES_2018_13,AthensFires,O
GREECE_WILDFIRES_2018_14,2nd,O
GREECE_WILDFIRES_2018_14,DAY,O
GREECE_WILDFIRES_2018_14,crypto,O
GREECE_WILDFIRES_2018_14,donations,O
GREECE_WILDFIRES_2018_14,results,O
GREECE_WILDFIRES_2018_14,for,O
GREECE_WILDFIRES_2018_14,the,O
GREECE_WILDFIRES_2018_14,Victims,O
GREECE_WILDFIRES_2018_14,of,O
GREECE_WILDFIRES_2018_14,Greek,O
GREECE_WILDFIRES_2018_14,Wildfires,O
GREECE_WILDFIRES_2018_14,(,O
GREECE_WILDFIRES_2018_14,paypal,O
GREECE_WILDFIRES_2018_14,and,O
GREECE_WILDFIRES_2018_14,cryptocurrencies,O
GREECE_WILDFIRES_2018_14,),O
GREECE_WILDFIRES_2018_14,.,O
GREECE_WILDFIRES_2018_14,Keep,O
GREECE_WILDFIRES_2018_14,donating,O
GREECE_WILDFIRES_2018_14,!,O
GREECE_WILDFIRES_2018_14,$,O
GREECE_WILDFIRES_2018_14,BTC,O
GREECE_WILDFIRES_2018_14,$,O
GREECE_WILDFIRES_2018_14,ETH,O
GREECE_WILDFIRES_2018_14,#,O
GREECE_WILDFIRES_2018_14,Greece,U-CTRY
GREECE_WILDFIRES_2018_14,#,O
GREECE_WILDFIRES_2018_14,Πυρκαγια,O
GREECE_WILDFIRES_2018_14,#,O
GREECE_WILDFIRES_2018_14,wildfires,O
GREECE_WILDFIRES_2018_14,#,O
GREECE_WILDFIRES_2018_14,donation,O
GREECE_WILDFIRES_2018_14,#,O
GREECE_WILDFIRES_2018_14,victims,O
GREECE_WILDFIRES_2018_15,Send,O
GREECE_WILDFIRES_2018_15,Aid,O
GREECE_WILDFIRES_2018_15,to,O
GREECE_WILDFIRES_2018_15,Wildfire,O
GREECE_WILDFIRES_2018_15,-,O
GREECE_WILDFIRES_2018_15,Ravaged,O
GREECE_WILDFIRES_2018_15,Greece,U-CTRY
GREECE_WILDFIRES_2018_16,RT,O
GREECE_WILDFIRES_2018_16,@amna_newseng,O
GREECE_WILDFIRES_2018_16,:,O
GREECE_WILDFIRES_2018_16,Death,O
GREECE_WILDFIRES_2018_16,toll,O
GREECE_WILDFIRES_2018_16,from,O
GREECE_WILDFIRES_2018_16,#,O
GREECE_WILDFIRES_2018_16,Greecefires,O
GREECE_WILDFIRES_2018_16,rises,O
GREECE_WILDFIRES_2018_16,to,O
GREECE_WILDFIRES_2018_16,83,O
GREECE_WILDFIRES_2018_16,following,O
GREECE_WILDFIRES_2018_16,death,O
GREECE_WILDFIRES_2018_16,of,O
GREECE_WILDFIRES_2018_16,burns,O
GREECE_WILDFIRES_2018_16,patient,O
GREECE_WILDFIRES_2018_16,in,O
GREECE_WILDFIRES_2018_16,hospital,O
GREECE_WILDFIRES_2018_17,Financial,O
GREECE_WILDFIRES_2018_17,Mirror,O
GREECE_WILDFIRES_2018_17,dot,O
GREECE_WILDFIRES_2018_17,com,O
GREECE_WILDFIRES_2018_17,–,O
GREECE_WILDFIRES_2018_17,CYPRUS,O
GREECE_WILDFIRES_2018_17,:,O
GREECE_WILDFIRES_2018_17,Over,O
GREECE_WILDFIRES_2018_17,"1,000",O
GREECE_WILDFIRES_2018_17,aid,O
GREECE_WILDFIRES_2018_17,boxes,O
GREECE_WILDFIRES_2018_17,for,O
GREECE_WILDFIRES_2018_17,Greece,U-CTRY
GREECE_WILDFIRES_2018_17,fire,O
GREECE_WILDFIRES_2018_17,victims,O
GREECE_WILDFIRES_2018_17,in,O
GREECE_WILDFIRES_2018_17,Tsunami,O
GREECE_WILDFIRES_2018_17,of,O
GREECE_WILDFIRES_2018_17,love,O
GREECE_WILDFIRES_2018_18,plse,O
GREECE_WILDFIRES_2018_18,#,O
GREECE_WILDFIRES_2018_18,PrayForGreece,O
GREECE_WILDFIRES_2018_18,#,O
GREECE_WILDFIRES_2018_18,PrayForAthens,O
GREECE_WILDFIRES_2018_18,74,O
GREECE_WILDFIRES_2018_18,people,O
GREECE_WILDFIRES_2018_18,lost,O
GREECE_WILDFIRES_2018_18,their,O
GREECE_WILDFIRES_2018_18,lives,O
GREECE_WILDFIRES_2018_18,and,O
GREECE_WILDFIRES_2018_18,150,O
GREECE_WILDFIRES_2018_18,got,O
GREECE_WILDFIRES_2018_18,injured,O
GREECE_WILDFIRES_2018_19,#,O
GREECE_WILDFIRES_2018_19,Greece,U-CTRY
GREECE_WILDFIRES_2018_19,wildfires,O
GREECE_WILDFIRES_2018_19,:,O
GREECE_WILDFIRES_2018_19,60,O
GREECE_WILDFIRES_2018_19,dead,O
GREECE_WILDFIRES_2018_19,in,O
GREECE_WILDFIRES_2018_19,holiday,O
GREECE_WILDFIRES_2018_19,area,O
GREECE_WILDFIRES_2018_19,-,O
GREECE_WILDFIRES_2018_19,#,O
GREECE_WILDFIRES_2018_19,BBC,O
GREECE_WILDFIRES_2018_19,News,O
GREECE_WILDFIRES_2018_19,#,O
GREECE_WILDFIRES_2018_19,rescueservices,O
GREECE_WILDFIRES_2018_19,#,O
GREECE_WILDFIRES_2018_19,Athens,U-CITY
GREECE_WILDFIRES_2018_19,#,O
GREECE_WILDFIRES_2018_19,localmedia,O
GREECE_WILDFIRES_2018_19,#,O
GREECE_WILDFIRES_2018_19,Mati,U-CITY
GREECE_WILDFIRES_2018_20,Just,O
GREECE_WILDFIRES_2018_20,created,O
GREECE_WILDFIRES_2018_20,a,O
GREECE_WILDFIRES_2018_20,quick,O
GREECE_WILDFIRES_2018_20,infodump,O
GREECE_WILDFIRES_2018_20,about,O
GREECE_WILDFIRES_2018_20,the,O
GREECE_WILDFIRES_2018_20,#,O
GREECE_WILDFIRES_2018_20,wildfires,O
GREECE_WILDFIRES_2018_20,in,O
GREECE_WILDFIRES_2018_20,Greece,U-CTRY
GREECE_WILDFIRES_2018_20,",",O
GREECE_WILDFIRES_2018_20,in,O
GREECE_WILDFIRES_2018_20,plain,O
GREECE_WILDFIRES_2018_20,English,O
GREECE_WILDFIRES_2018_20,.,O
GREECE_WILDFIRES_2018_20,Not,O
GREECE_WILDFIRES_2018_20,necessary,O
GREECE_WILDFIRES_2018_20,to,O
GREECE_WILDFIRES_2018_20,donate,O
GREECE_WILDFIRES_2018_20,",",O
GREECE_WILDFIRES_2018_20,but,O
GREECE_WILDFIRES_2018_20,please,O
GREECE_WILDFIRES_2018_20,RT,O
GREECE_WILDFIRES_2018_20,.,O
GREECE_WILDFIRES_2018_20,Hope,O
GREECE_WILDFIRES_2018_20,someone,O
GREECE_WILDFIRES_2018_20,stranded,O
GREECE_WILDFIRES_2018_20,in,O
GREECE_WILDFIRES_2018_20,or,O
GREECE_WILDFIRES_2018_20,around,O
GREECE_WILDFIRES_2018_20,the,O
GREECE_WILDFIRES_2018_20,area,O
GREECE_WILDFIRES_2018_20,finds,O
GREECE_WILDFIRES_2018_20,it,O
GREECE_WILDFIRES_2018_20,useful,O
GREECE_WILDFIRES_2018_20,.,O
GREECE_WILDFIRES_2018_20,#,O
GREECE_WILDFIRES_2018_20,PrayForGreece,O
GREECE_WILDFIRES_2018_20,#,O
GREECE_WILDFIRES_2018_20,PrayForAthens,O
GREECE_WILDFIRES_2018_20,#,O
GREECE_WILDFIRES_2018_20,elearning,O
GREECE_WILDFIRES_2018_20,#,O
GREECE_WILDFIRES_2018_20,articulate,O
GREECE_WILDFIRES_2018_20,#,O
GREECE_WILDFIRES_2018_20,πυρκαγια,O
GREECE_WILDFIRES_2018_20,#,O
GREECE_WILDFIRES_2018_20,ματι,O
GREECE_WILDFIRES_2018_20,#,O
GREECE_WILDFIRES_2018_20,Mati,O
GREECE_WILDFIRES_2018_21,A,O
GREECE_WILDFIRES_2018_21,fully,O
GREECE_WILDFIRES_2018_21,comprehensive,O
GREECE_WILDFIRES_2018_21,update,O
GREECE_WILDFIRES_2018_21,of,O
GREECE_WILDFIRES_2018_21,all,O
GREECE_WILDFIRES_2018_21,volunteering,O
GREECE_WILDFIRES_2018_21,options,O
GREECE_WILDFIRES_2018_21,for,O
GREECE_WILDFIRES_2018_21,victims,O
GREECE_WILDFIRES_2018_21,of,O
GREECE_WILDFIRES_2018_21,the,O
GREECE_WILDFIRES_2018_21,recent,O
GREECE_WILDFIRES_2018_21,wildfires,O
GREECE_WILDFIRES_2018_21,that,O
GREECE_WILDFIRES_2018_21,devastated,O
GREECE_WILDFIRES_2018_21,Athens,U-CITY
GREECE_WILDFIRES_2018_21,by,O
GREECE_WILDFIRES_2018_21,Ethelon,O
GREECE_WILDFIRES_2018_21,(,O
GREECE_WILDFIRES_2018_21,site,O
GREECE_WILDFIRES_2018_21,is,O
GREECE_WILDFIRES_2018_21,in,O
GREECE_WILDFIRES_2018_21,Greek,O
GREECE_WILDFIRES_2018_21,),O
GREECE_WILDFIRES_2018_22,Tragedy,O
GREECE_WILDFIRES_2018_22,in,O
GREECE_WILDFIRES_2018_22,Greece,U-CTRY
GREECE_WILDFIRES_2018_22,as,O
GREECE_WILDFIRES_2018_22,wildfires,O
GREECE_WILDFIRES_2018_22,kill,O
GREECE_WILDFIRES_2018_22,dozens,O
GREECE_WILDFIRES_2018_22,.,O
GREECE_WILDFIRES_2018_22,#,O
