id_sentence,word,tag
KERALA_FLOODS_2018_1,water,O
KERALA_FLOODS_2018_1,level,O
KERALA_FLOODS_2018_1,.,O
KERALA_FLOODS_2018_1,The,O
KERALA_FLOODS_2018_1,family,O
KERALA_FLOODS_2018_1,moved,O
KERALA_FLOODS_2018_1,to,O
KERALA_FLOODS_2018_1,the,O
KERALA_FLOODS_2018_1,roof,O
KERALA_FLOODS_2018_1,and,O
KERALA_FLOODS_2018_1,stayed,O
KERALA_FLOODS_2018_1,for,O
KERALA_FLOODS_2018_1,one,O
KERALA_FLOODS_2018_1,day,O
KERALA_FLOODS_2018_1,before,O
KERALA_FLOODS_2018_1,being,O
KERALA_FLOODS_2018_1,evacuated,O
KERALA_FLOODS_2018_1,.,O
KERALA_FLOODS_2018_1,Lot,O
KERALA_FLOODS_2018_1,of,O
KERALA_FLOODS_2018_1,wastage,O
KERALA_FLOODS_2018_1,of,O
KERALA_FLOODS_2018_1,household,O
KERALA_FLOODS_2018_1,items,O
KERALA_FLOODS_2018_1,.,O
KERALA_FLOODS_2018_1,#,O
KERALA_FLOODS_2018_1,KeralaFloodRelief,O
KERALA_FLOODS_2018_2,Request,O
KERALA_FLOODS_2018_2,@BCCI,O
KERALA_FLOODS_2018_2,and,O
KERALA_FLOODS_2018_2,all,O
KERALA_FLOODS_2018_2,players,O
KERALA_FLOODS_2018_2,to,O
KERALA_FLOODS_2018_2,donate,O
KERALA_FLOODS_2018_2,for,O
KERALA_FLOODS_2018_2,Kerala,U-STAT
KERALA_FLOODS_2018_2,flood,O
KERALA_FLOODS_2018_2,relief,O
KERALA_FLOODS_2018_2,fund.@imVkohli,O
KERALA_FLOODS_2018_2,@msdhoni,O
KERALA_FLOODS_2018_3,#,O
KERALA_FLOODS_2018_3,KeralaFloods,O
KERALA_FLOODS_2018_3,:,O
KERALA_FLOODS_2018_3,Our,O
KERALA_FLOODS_2018_3,volunteers,O
KERALA_FLOODS_2018_3,are,O
KERALA_FLOODS_2018_3,ALWAYS,O
KERALA_FLOODS_2018_3,on,O
KERALA_FLOODS_2018_3,the,O
KERALA_FLOODS_2018_3,move,O
KERALA_FLOODS_2018_3,to,O
KERALA_FLOODS_2018_3,reach,O
KERALA_FLOODS_2018_3,those,O
KERALA_FLOODS_2018_3,in,O
KERALA_FLOODS_2018_3,need,O
KERALA_FLOODS_2018_3,!,O
KERALA_FLOODS_2018_3,In,O
KERALA_FLOODS_2018_3,floods,O
KERALA_FLOODS_2018_3,affected,O
KERALA_FLOODS_2018_3,areas,O
KERALA_FLOODS_2018_3,of,O
KERALA_FLOODS_2018_3,#,O
KERALA_FLOODS_2018_3,Kerala,U-STAT
KERALA_FLOODS_2018_3,our,O
KERALA_FLOODS_2018_3,volunteers,O
KERALA_FLOODS_2018_3,are,O
KERALA_FLOODS_2018_3,using,O
KERALA_FLOODS_2018_3,boats,O
KERALA_FLOODS_2018_3,to,O
KERALA_FLOODS_2018_3,reach,O
KERALA_FLOODS_2018_3,those,O
KERALA_FLOODS_2018_3,who,O
KERALA_FLOODS_2018_3,have,O
KERALA_FLOODS_2018_3,been,O
KERALA_FLOODS_2018_3,isolated,O
KERALA_FLOODS_2018_3,.,O
KERALA_FLOODS_2018_3,They,O
KERALA_FLOODS_2018_3,are,O
KERALA_FLOODS_2018_3,delivering,O
KERALA_FLOODS_2018_3,food,O
KERALA_FLOODS_2018_3,and,O
KERALA_FLOODS_2018_3,other,O
KERALA_FLOODS_2018_3,essentials,O
KERALA_FLOODS_2018_3,.,O
KERALA_FLOODS_2018_3,Great,O
KERALA_FLOODS_2018_3,Seva,O
KERALA_FLOODS_2018_3,by,O
KERALA_FLOODS_2018_3,the,O
KERALA_FLOODS_2018_3,Khalsa,O
KERALA_FLOODS_2018_3,Aid,O
KERALA_FLOODS_2018_3,India,U-CTRY
KERALA_FLOODS_2018_3,team,O
KERALA_FLOODS_2018_3,!,O
KERALA_FLOODS_2018_4,Kerala,U-STAT
KERALA_FLOODS_2018_4,floods,O
KERALA_FLOODS_2018_4,:,O
KERALA_FLOODS_2018_4,death,O
KERALA_FLOODS_2018_4,toll,O
KERALA_FLOODS_2018_4,rises,O
KERALA_FLOODS_2018_4,to,O
KERALA_FLOODS_2018_4,at,O
KERALA_FLOODS_2018_4,least,O
KERALA_FLOODS_2018_4,324,O
KERALA_FLOODS_2018_4,as,O
KERALA_FLOODS_2018_4,rescue,O
KERALA_FLOODS_2018_4,effort,O
KERALA_FLOODS_2018_4,continues,O
KERALA_FLOODS_2018_4,#,O
KERALA_FLOODS_2018_4,extremeweather,O
KERALA_FLOODS_2018_4,#,O
KERALA_FLOODS_2018_4,india,U-CTRY
KERALA_FLOODS_2018_4,#,O
KERALA_FLOODS_2018_4,kerala,U-STAT
KERALA_FLOODS_2018_4,#,O
KERALA_FLOODS_2018_4,KeralaFloods2018,O
KERALA_FLOODS_2018_4,#,O
KERALA_FLOODS_2018_4,KeralaFlood,O
KERALA_FLOODS_2018_4,witnessing,O
KERALA_FLOODS_2018_4,something,O
KERALA_FLOODS_2018_4,that,O
KERALA_FLOODS_2018_4,has,O
KERALA_FLOODS_2018_4,never,O
KERALA_FLOODS_2018_4,happened,O
KERALA_FLOODS_2018_4,before,O
KERALA_FLOODS_2018_4,in,O
KERALA_FLOODS_2018_4,the,O
KERALA_FLOODS_2018_4,history,O
KERALA_FLOODS_2018_4,of,O
KERALA_FLOODS_2018_4,Kerala,U-STAT
KERALA_FLOODS_2018_4,”,O
KERALA_FLOODS_2018_5,I,O
KERALA_FLOODS_2018_5,will,O
KERALA_FLOODS_2018_5,donate,O
KERALA_FLOODS_2018_5,₹5,O
KERALA_FLOODS_2018_5,per,O
KERALA_FLOODS_2018_5,RT,O
KERALA_FLOODS_2018_5,for,O
KERALA_FLOODS_2018_5,#,O
KERALA_FLOODS_2018_5,KeralaFloods,O
KERALA_FLOODS_2018_5,in,O
KERALA_FLOODS_2018_5,the,O
KERALA_FLOODS_2018_5,next,O
KERALA_FLOODS_2018_5,12,O
KERALA_FLOODS_2018_5,hours,O
KERALA_FLOODS_2018_5,.,O
KERALA_FLOODS_2018_5,Let,O
KERALA_FLOODS_2018_5,’s,O
KERALA_FLOODS_2018_5,help,O
KERALA_FLOODS_2018_5,our,O
KERALA_FLOODS_2018_5,great,O
KERALA_FLOODS_2018_5,State,O
KERALA_FLOODS_2018_5,of,O
KERALA_FLOODS_2018_5,india,U-CTRY
KERALA_FLOODS_2018_5,",",O
KERALA_FLOODS_2018_5,i,O
KERALA_FLOODS_2018_5,am,O
KERALA_FLOODS_2018_5,from,O
KERALA_FLOODS_2018_5,East,O
KERALA_FLOODS_2018_5,India,U-CTRY
KERALA_FLOODS_2018_5,and,O
KERALA_FLOODS_2018_5,i,O
KERALA_FLOODS_2018_5,work,O
KERALA_FLOODS_2018_5,in,O
KERALA_FLOODS_2018_5,kerala,U-STAT
KERALA_FLOODS_2018_5,past,O
KERALA_FLOODS_2018_5,2,O
KERALA_FLOODS_2018_5,years,O
KERALA_FLOODS_2018_5,",",O
KERALA_FLOODS_2018_5,its,O
KERALA_FLOODS_2018_5,my,O
KERALA_FLOODS_2018_5,duty,O
KERALA_FLOODS_2018_5,to,O
KERALA_FLOODS_2018_5,save,O
KERALA_FLOODS_2018_5,my,O
KERALA_FLOODS_2018_5,mother,O
KERALA_FLOODS_2018_5,Indias,O
KERALA_FLOODS_2018_5,land,O
KERALA_FLOODS_2018_5,and,O
KERALA_FLOODS_2018_5,great,O
KERALA_FLOODS_2018_5,Peoples,O
KERALA_FLOODS_2018_5,Spread,O
KERALA_FLOODS_2018_5,the,O
KERALA_FLOODS_2018_5,word,O
KERALA_FLOODS_2018_5,.,O
KERALA_FLOODS_2018_5,#,O
KERALA_FLOODS_2018_5,KeralaDonationChallenge,O
KERALA_FLOODS_2018_5,#,O
KERALA_FLOODS_2018_5,Donate4Kerala,O
KERALA_FLOODS_2018_6,So,O
KERALA_FLOODS_2018_6,far,O
KERALA_FLOODS_2018_6,",",O
KERALA_FLOODS_2018_6,#,O
KERALA_FLOODS_2018_6,RF,O
KERALA_FLOODS_2018_6,has,O
KERALA_FLOODS_2018_6,distributed,O
KERALA_FLOODS_2018_6,"4,547",O
KERALA_FLOODS_2018_6,dry,O
KERALA_FLOODS_2018_6,ration,O
KERALA_FLOODS_2018_6,kits,O
KERALA_FLOODS_2018_6,and,O
KERALA_FLOODS_2018_6,"4,331",O
KERALA_FLOODS_2018_6,clothing,O
KERALA_FLOODS_2018_6,kits,O
KERALA_FLOODS_2018_6,",",O
KERALA_FLOODS_2018_6,reaching,O
KERALA_FLOODS_2018_6,out,O
KERALA_FLOODS_2018_6,to,O
KERALA_FLOODS_2018_6,32,O
KERALA_FLOODS_2018_6,hamlets,O
KERALA_FLOODS_2018_6,across,O
KERALA_FLOODS_2018_6,14,O
KERALA_FLOODS_2018_6,Gram,O
KERALA_FLOODS_2018_6,Panchayat,O
KERALA_FLOODS_2018_6,villages,O
KERALA_FLOODS_2018_6,.,O
KERALA_FLOODS_2018_6,#,O
KERALA_FLOODS_2018_6,RFForKerala,O
KERALA_FLOODS_2018_6,#,O
KERALA_FLOODS_2018_6,KeralaFloodRelief,O
KERALA_FLOODS_2018_6,#,O
KERALA_FLOODS_2018_6,KeralaFlood,O
KERALA_FLOODS_2018_7,RT,O
KERALA_FLOODS_2018_7,@Gadgets360,O
KERALA_FLOODS_2018_7,:,O
KERALA_FLOODS_2018_7,Idea,O
KERALA_FLOODS_2018_7,Offers,O
KERALA_FLOODS_2018_7,Free,O
KERALA_FLOODS_2018_7,SIM,O
KERALA_FLOODS_2018_7,Replacement,O
KERALA_FLOODS_2018_7,to,O
KERALA_FLOODS_2018_7,Kerala,U-STAT
KERALA_FLOODS_2018_7,Flood,O
KERALA_FLOODS_2018_7,Victims,O
KERALA_FLOODS_2018_8,40,O
KERALA_FLOODS_2018_8,+,O
KERALA_FLOODS_2018_8,people,O
KERALA_FLOODS_2018_8,suffering,O
KERALA_FLOODS_2018_8,",",O
KERALA_FLOODS_2018_8,please,O
KERALA_FLOODS_2018_8,help,O
KERALA_FLOODS_2018_8,via,O
KERALA_FLOODS_2018_8,choppers,O
KERALA_FLOODS_2018_8,or,O
KERALA_FLOODS_2018_8,rescue,O
KERALA_FLOODS_2018_8,team,O
KERALA_FLOODS_2018_8,..,O
KERALA_FLOODS_2018_8,food,O
KERALA_FLOODS_2018_8,required,O
KERALA_FLOODS_2018_8,#,O
KERALA_FLOODS_2018_8,KeralaFloodRelief,O
KERALA_FLOODS_2018_8,#,O
KERALA_FLOODS_2018_8,KeralaFloods,O
KERALA_FLOODS_2018_8,#,O
KERALA_FLOODS_2018_8,KeralaSOS,O
KERALA_FLOODS_2018_9,We,O
KERALA_FLOODS_2018_9,stand,O
KERALA_FLOODS_2018_9,with,O
KERALA_FLOODS_2018_9,the,O
KERALA_FLOODS_2018_9,people,O
KERALA_FLOODS_2018_9,of,O
KERALA_FLOODS_2018_9,Kerala,U-STAT
KERALA_FLOODS_2018_9,.,O
KERALA_FLOODS_2018_9,In,O
KERALA_FLOODS_2018_9,order,O
KERALA_FLOODS_2018_9,to,O
KERALA_FLOODS_2018_9,help,O
KERALA_FLOODS_2018_9,rebuild,O
KERALA_FLOODS_2018_9,the,O
KERALA_FLOODS_2018_9,lives,O
KERALA_FLOODS_2018_9,of,O
KERALA_FLOODS_2018_9,the,O
KERALA_FLOODS_2018_9,flood,O
KERALA_FLOODS_2018_9,affected,O
KERALA_FLOODS_2018_9,people,O
KERALA_FLOODS_2018_9,",",O
KERALA_FLOODS_2018_9,all,O
KERALA_FLOODS_2018_9,our,O
KERALA_FLOODS_2018_9,employees,O
KERALA_FLOODS_2018_9,have,O
KERALA_FLOODS_2018_9,pledged,O
KERALA_FLOODS_2018_9,to,O
KERALA_FLOODS_2018_9,donate,O
KERALA_FLOODS_2018_9,their,O
KERALA_FLOODS_2018_9,one,O
KERALA_FLOODS_2018_9,-,O
KERALA_FLOODS_2018_9,day,O
KERALA_FLOODS_2018_9,salary,O
KERALA_FLOODS_2018_9,to,O
KERALA_FLOODS_2018_9,CM,O
KERALA_FLOODS_2018_9,’s,O
KERALA_FLOODS_2018_9,relief,O
KERALA_FLOODS_2018_9,fund,O
KERALA_FLOODS_2018_9,",",O
KERALA_FLOODS_2018_9,Kerala,U-STAT
KERALA_FLOODS_2018_9,.,O
KERALA_FLOODS_2018_9,#,O
KERALA_FLOODS_2018_9,Donate,O
KERALA_FLOODS_2018_9,#,O
KERALA_FLOODS_2018_9,StandWithKerala,O
KERALA_FLOODS_2018_9,#,O
KERALA_FLOODS_2018_9,KeralaFloodRelief,O
KERALA_FLOODS_2018_9,#,O
KERALA_FLOODS_2018_9,KeralaFloods,O
KERALA_FLOODS_2018_10,District,O
KERALA_FLOODS_2018_10,Jind,U-DIST
KERALA_FLOODS_2018_10,Health,O
KERALA_FLOODS_2018_10,Department,O
KERALA_FLOODS_2018_10,",",O
KERALA_FLOODS_2018_10,Haryana,U-STAT
KERALA_FLOODS_2018_10,donates,O
KERALA_FLOODS_2018_10,Rs,O
KERALA_FLOODS_2018_10,203300,O
KERALA_FLOODS_2018_10,lakh,O
KERALA_FLOODS_2018_10,to,O
KERALA_FLOODS_2018_10,Chief,O
KERALA_FLOODS_2018_10,Minister,O
KERALA_FLOODS_2018_10,’s,O
KERALA_FLOODS_2018_10,Distress,O
KERALA_FLOODS_2018_10,Relief,O
KERALA_FLOODS_2018_10,Fund,O
KERALA_FLOODS_2018_10,for,O
KERALA_FLOODS_2018_10,Kerala,U-STAT
KERALA_FLOODS_2018_10,flood,O
KERALA_FLOODS_2018_10,victims,O
KERALA_FLOODS_2018_10,Bank,O
KERALA_FLOODS_2018_10,Deposit,O
KERALA_FLOODS_2018_10,by,O
KERALA_FLOODS_2018_10,Dr.,O
KERALA_FLOODS_2018_10,Ramesh,O
KERALA_FLOODS_2018_10,Panchal,O
KERALA_FLOODS_2018_10,(,O
KERALA_FLOODS_2018_10,Nodal,O
KERALA_FLOODS_2018_10,Officer,O
KERALA_FLOODS_2018_10,),O
KERALA_FLOODS_2018_10,Dentist,O
KERALA_FLOODS_2018_10,in,O
KERALA_FLOODS_2018_10,Jind,U-DIST
KERALA_FLOODS_2018_10,",",O
KERALA_FLOODS_2018_10,Haryana,U-STAT
KERALA_FLOODS_2018_10,.,O
KERALA_FLOODS_2018_11,Commies,O
KERALA_FLOODS_2018_11,thanked,O
KERALA_FLOODS_2018_11,UAE,O
KERALA_FLOODS_2018_11,for,O
KERALA_FLOODS_2018_11,aid,O
KERALA_FLOODS_2018_11,that,O
KERALA_FLOODS_2018_11,was,O
KERALA_FLOODS_2018_11,never,O
KERALA_FLOODS_2018_11,offered,O
KERALA_FLOODS_2018_11,",",O
KERALA_FLOODS_2018_11,but,O
KERALA_FLOODS_2018_11,silent,O
KERALA_FLOODS_2018_11,over,O
KERALA_FLOODS_2018_11,aids,O
KERALA_FLOODS_2018_11,received,O
KERALA_FLOODS_2018_11,from,O
KERALA_FLOODS_2018_11,fellow,O
KERALA_FLOODS_2018_11,Indians,O
KERALA_FLOODS_2018_11,.,O
KERALA_FLOODS_2018_11,Millions,O
KERALA_FLOODS_2018_11,",",O
KERALA_FLOODS_2018_11,no,O
KERALA_FLOODS_2018_11,matter,O
KERALA_FLOODS_2018_11,rich,O
KERALA_FLOODS_2018_11,or,O
KERALA_FLOODS_2018_11,poor,O
KERALA_FLOODS_2018_11,from,O
KERALA_FLOODS_2018_11,all,O
KERALA_FLOODS_2018_11,parts,O
KERALA_FLOODS_2018_11,of,O
KERALA_FLOODS_2018_11,country,O
KERALA_FLOODS_2018_11,",",O
KERALA_FLOODS_2018_11,many,O
KERALA_FLOODS_2018_11,corporates,O
KERALA_FLOODS_2018_11,n,O
KERALA_FLOODS_2018_11,armed,O
KERALA_FLOODS_2018_11,forces,O
KERALA_FLOODS_2018_11,have,O
KERALA_FLOODS_2018_11,contributed,O
KERALA_FLOODS_2018_11,over,O
KERALA_FLOODS_2018_11,2000cr,O
KERALA_FLOODS_2018_11,to,O
KERALA_FLOODS_2018_11,CM,O
KERALA_FLOODS_2018_11,fund,O
KERALA_FLOODS_2018_11,but,O
KERALA_FLOODS_2018_11,no,O
KERALA_FLOODS_2018_11,thanks,O
KERALA_FLOODS_2018_11,#,O
KERALA_FLOODS_2018_11,KeralaFloods,O
KERALA_FLOODS_2018_11,#,O
KERALA_FLOODS_2018_11,KeralaFloodRelief,O
KERALA_FLOODS_2018_12,Spoke,O
KERALA_FLOODS_2018_12,to,O
KERALA_FLOODS_2018_12,Kerala,U-STAT
KERALA_FLOODS_2018_12,CM,O
KERALA_FLOODS_2018_12,Shri,O
KERALA_FLOODS_2018_12,Pinarayi,O
KERALA_FLOODS_2018_12,Vijayan,O
KERALA_FLOODS_2018_12,again,O
KERALA_FLOODS_2018_12,this,O
KERALA_FLOODS_2018_12,morning,O
KERALA_FLOODS_2018_12,.,O
KERALA_FLOODS_2018_12,We,O
KERALA_FLOODS_2018_12,discussed,O
KERALA_FLOODS_2018_12,the,O
KERALA_FLOODS_2018_12,flood,O
KERALA_FLOODS_2018_12,situation,O
KERALA_FLOODS_2018_12,in,O
KERALA_FLOODS_2018_12,the,O
KERALA_FLOODS_2018_12,state,O
KERALA_FLOODS_2018_12,.,O
KERALA_FLOODS_2018_12,Have,O
KERALA_FLOODS_2018_12,asked,O
KERALA_FLOODS_2018_12,Defence,O
KERALA_FLOODS_2018_12,Ministry,O
KERALA_FLOODS_2018_12,to,O
KERALA_FLOODS_2018_12,further,O
KERALA_FLOODS_2018_12,step,O
KERALA_FLOODS_2018_12,up,O
KERALA_FLOODS_2018_12,the,O
KERALA_FLOODS_2018_12,rescue,O
KERALA_FLOODS_2018_12,and,O
KERALA_FLOODS_2018_12,relief,O
KERALA_FLOODS_2018_12,operations,O
KERALA_FLOODS_2018_12,across,O
KERALA_FLOODS_2018_12,the,O
KERALA_FLOODS_2018_12,state,O
KERALA_FLOODS_2018_12,.,O
KERALA_FLOODS_2018_12,Praying,O
KERALA_FLOODS_2018_12,for,O
KERALA_FLOODS_2018_12,the,O
KERALA_FLOODS_2018_12,safety,O
KERALA_FLOODS_2018_12,and,O
KERALA_FLOODS_2018_12,well,O
KERALA_FLOODS_2018_12,-,O
KERALA_FLOODS_2018_12,being,O
KERALA_FLOODS_2018_12,of,O
KERALA_FLOODS_2018_12,the,O
KERALA_FLOODS_2018_12,people,O
KERALA_FLOODS_2018_12,of,O
KERALA_FLOODS_2018_12,Kerala,U-STAT
KERALA_FLOODS_2018_12,.,O
KERALA_FLOODS_2018_12,@CMOKerala,O
KERALA_FLOODS_2018_13,@IndiGo6E,O
KERALA_FLOODS_2018_13,Hi,O
KERALA_FLOODS_2018_13,!,O
KERALA_FLOODS_2018_13,Have,O
KERALA_FLOODS_2018_13,2,O
KERALA_FLOODS_2018_13,boxes,O
KERALA_FLOODS_2018_13,full,O
KERALA_FLOODS_2018_13,of,O
KERALA_FLOODS_2018_13,medicines,O
KERALA_FLOODS_2018_13,all,O
KERALA_FLOODS_2018_13,packed,O
KERALA_FLOODS_2018_13,to,O
KERALA_FLOODS_2018_13,be,O
KERALA_FLOODS_2018_13,sent,O
KERALA_FLOODS_2018_13,to,O
KERALA_FLOODS_2018_13,Kerala,U-STAT
KERALA_FLOODS_2018_13,for,O
KERALA_FLOODS_2018_13,the,O
KERALA_FLOODS_2018_13,#,O
KERALA_FLOODS_2018_13,relief,O
KERALA_FLOODS_2018_13,operations,O
KERALA_FLOODS_2018_13,from,O
KERALA_FLOODS_2018_13,Pune,U-CITY
KERALA_FLOODS_2018_13,.,O
KERALA_FLOODS_2018_13,Any,O
KERALA_FLOODS_2018_13,flight,O
KERALA_FLOODS_2018_13,leaving,O
KERALA_FLOODS_2018_13,from,O
KERALA_FLOODS_2018_13,Pune,U-CITY
KERALA_FLOODS_2018_13,airport,O
KERALA_FLOODS_2018_13,today,O
KERALA_FLOODS_2018_13,or,O
KERALA_FLOODS_2018_13,tomorrow,O
KERALA_FLOODS_2018_13,?,O
KERALA_FLOODS_2018_13,It,O
KERALA_FLOODS_2018_13,would,O
KERALA_FLOODS_2018_13,be,O
KERALA_FLOODS_2018_13,great,O
KERALA_FLOODS_2018_13,if,O
KERALA_FLOODS_2018_13,you,O
KERALA_FLOODS_2018_13,could,O
KERALA_FLOODS_2018_13,help,O
KERALA_FLOODS_2018_13,as,O
KERALA_FLOODS_2018_13,couriers,O
KERALA_FLOODS_2018_13,are,O
KERALA_FLOODS_2018_13,not,O
KERALA_FLOODS_2018_13,accepting,O
KERALA_FLOODS_2018_13,liquids,O
KERALA_FLOODS_2018_13,.,O
KERALA_FLOODS_2018_13,#,O
KERALA_FLOODS_2018_13,KeralaFloods,O
KERALA_FLOODS_2018_14,Kerala,U-STAT
KERALA_FLOODS_2018_14,flood,O
KERALA_FLOODS_2018_14,toll,O
KERALA_FLOODS_2018_14,368,O
KERALA_FLOODS_2018_14,",",O
KERALA_FLOODS_2018_14,over,O
KERALA_FLOODS_2018_14,"58,000",O
KERALA_FLOODS_2018_14,rescued,O
KERALA_FLOODS_2018_14,",",O
KERALA_FLOODS_2018_14,red,O
KERALA_FLOODS_2018_14,alert,O
KERALA_FLOODS_2018_14,in,O
KERALA_FLOODS_2018_14,3,O
KERALA_FLOODS_2018_14,districts,O
KERALA_FLOODS_2018_14,#,O
KERALA_FLOODS_2018_14,KeralaFloods,O
KERALA_FLOODS_2018_15,RT,O
KERALA_FLOODS_2018_15,@thenewsminute,O
KERALA_FLOODS_2018_15,:,O
KERALA_FLOODS_2018_15,@CMOKerala,O
KERALA_FLOODS_2018_15,@PMOIndia,O
KERALA_FLOODS_2018_15,@rajnathsingh,O
KERALA_FLOODS_2018_15,@DefenceMinIndia,O
KERALA_FLOODS_2018_15,33,O
KERALA_FLOODS_2018_15,people,O
KERALA_FLOODS_2018_15,died,O
KERALA_FLOODS_2018_15,today,O
KERALA_FLOODS_2018_15,",",O
KERALA_FLOODS_2018_15,says,O
KERALA_FLOODS_2018_15,@CMOKerala,O
KERALA_FLOODS_2018_15,#,O
KERALA_FLOODS_2018_15,KeralaFloods,O
KERALA_FLOODS_2018_16,RT,O
KERALA_FLOODS_2018_16,@ManshaPrabhas,O
KERALA_FLOODS_2018_16,:,O
KERALA_FLOODS_2018_16,#,O
KERALA_FLOODS_2018_16,Prabhas,O
KERALA_FLOODS_2018_16,Donated,O
KERALA_FLOODS_2018_16,1Cr,O
KERALA_FLOODS_2018_16,For,O
KERALA_FLOODS_2018_16,Kerala,U-STAT
KERALA_FLOODS_2018_16,Flood,O
KERALA_FLOODS_2018_16,Relief,O
KERALA_FLOODS_2018_16,Fund,O
KERALA_FLOODS_2018_16,Without,O
KERALA_FLOODS_2018_16,Publicity,O
KERALA_FLOODS_2018_16,❤,O
KERALA_FLOODS_2018_16,#,O
KERALA_FLOODS_2018_16,KeralaFloodRelief,O
KERALA_FLOODS_2018_17,For,O
KERALA_FLOODS_2018_17,#,O
KERALA_FLOODS_2018_17,KeralaFloods,O
KERALA_FLOODS_2018_17,",",O
KERALA_FLOODS_2018_17,Team,O
KERALA_FLOODS_2018_17,COMMERCIAL,O
KERALA_FLOODS_2018_17,Dept,O
KERALA_FLOODS_2018_17,NANDED,O
KERALA_FLOODS_2018_17,DIVISION,O
KERALA_FLOODS_2018_17,",",O
KERALA_FLOODS_2018_17,generously,O
KERALA_FLOODS_2018_17,contributed,O
KERALA_FLOODS_2018_17,an,O
KERALA_FLOODS_2018_17,amount,O
KERALA_FLOODS_2018_17,of,O
KERALA_FLOODS_2018_17,Rs,O
KERALA_FLOODS_2018_17,"3,15,000",O
KERALA_FLOODS_2018_17,under,O
KERALA_FLOODS_2018_17,the,O
KERALA_FLOODS_2018_17,able,O
KERALA_FLOODS_2018_17,leadership,O
KERALA_FLOODS_2018_17,of,O
KERALA_FLOODS_2018_17,SrDCM,O
KERALA_FLOODS_2018_17,Nanded,O
KERALA_FLOODS_2018_17,Ms,O
KERALA_FLOODS_2018_17,Neha,O
KERALA_FLOODS_2018_17,IRTS,O
KERALA_FLOODS_2018_17,and,O
KERALA_FLOODS_2018_17,dispatched,O
KERALA_FLOODS_2018_17,relief,O
KERALA_FLOODS_2018_17,material,O
KERALA_FLOODS_2018_17,.,O
KERALA_FLOODS_2018_17,@railminindia,O
KERALA_FLOODS_2018_17,#,O
KERALA_FLOODS_2018_17,IRTSIndia,O
KERALA_FLOODS_2018_17,#,O
KERALA_FLOODS_2018_17,InServiceOfNation,O
KERALA_FLOODS_2018_18,Today,O
KERALA_FLOODS_2018_18,Dynamic,O
KERALA_FLOODS_2018_18,MLA,O
KERALA_FLOODS_2018_18,@AslamShaikh_MLA,O
KERALA_FLOODS_2018_18,Dispatched,O
KERALA_FLOODS_2018_18,Relief,O
KERALA_FLOODS_2018_18,Materials,O
KERALA_FLOODS_2018_18,to,O
KERALA_FLOODS_2018_18,@INCMumbai,O
KERALA_FLOODS_2018_18,for,O
KERALA_FLOODS_2018_18,the,O
KERALA_FLOODS_2018_18,Flood,O
KERALA_FLOODS_2018_18,Effected,O
KERALA_FLOODS_2018_18,Peoples,O
KERALA_FLOODS_2018_18,in,O
KERALA_FLOODS_2018_18,Kerala,U-STAT
KERALA_FLOODS_2018_18,State,O
KERALA_FLOODS_2018_18,.,O
KERALA_FLOODS_2018_18,Which,O
KERALA_FLOODS_2018_18,will,O
