id_sentence,word,tag
HURRICANE_MARIA_2017_17,.,O
HURRICANE_MARIA_2017_18,Death,O
HURRICANE_MARIA_2017_18,toll,O
HURRICANE_MARIA_2017_18,is,O
HURRICANE_MARIA_2017_18,rising,O
HURRICANE_MARIA_2017_18,as,O
HURRICANE_MARIA_2017_18,Hurricane,O
HURRICANE_MARIA_2017_18,Maria,O
HURRICANE_MARIA_2017_18,cont,O
HURRICANE_MARIA_2017_18,.,O
HURRICANE_MARIA_2017_18,through,O
HURRICANE_MARIA_2017_18,the,B-ISL
HURRICANE_MARIA_2017_18,Caribbean,L-ISL
HURRICANE_MARIA_2017_18,.,O
HURRICANE_MARIA_2017_18,Power,O
HURRICANE_MARIA_2017_18,is,O
HURRICANE_MARIA_2017_18,out,O
HURRICANE_MARIA_2017_18,on,O
HURRICANE_MARIA_2017_18,the,O
HURRICANE_MARIA_2017_18,island,O
HURRICANE_MARIA_2017_18,.,O
HURRICANE_MARIA_2017_19,RT,O
HURRICANE_MARIA_2017_19,@cbschicago,O
HURRICANE_MARIA_2017_19,:,O
HURRICANE_MARIA_2017_19,US,O
HURRICANE_MARIA_2017_19,@RepGutierrez,O
HURRICANE_MARIA_2017_19,flying,O
HURRICANE_MARIA_2017_19,to,O
HURRICANE_MARIA_2017_19,Puerto,B-ISL
HURRICANE_MARIA_2017_19,Rico,L-ISL
HURRICANE_MARIA_2017_19,for,O
HURRICANE_MARIA_2017_19,firsthand,O
HURRICANE_MARIA_2017_19,look,O
HURRICANE_MARIA_2017_19,at,O
HURRICANE_MARIA_2017_19,damage,O
HURRICANE_MARIA_2017_19,from,O
HURRICANE_MARIA_2017_19,#,O
HURRICANE_MARIA_2017_19,HurricaneMaria,O
HURRICANE_MARIA_2017_19,.,O
HURRICANE_MARIA_2017_19,@susannas,O
HURRICANE_MARIA_2017_20,Menacing,O
HURRICANE_MARIA_2017_20,Hurricane,O
HURRICANE_MARIA_2017_20,Maria,O
HURRICANE_MARIA_2017_20,is,O
HURRICANE_MARIA_2017_20,being,O
HURRICANE_MARIA_2017_20,blamed,O
HURRICANE_MARIA_2017_20,for,O
HURRICANE_MARIA_2017_20,two,O
HURRICANE_MARIA_2017_20,deaths,O
HURRICANE_MARIA_2017_20,on,O
HURRICANE_MARIA_2017_20,the,O
HURRICANE_MARIA_2017_20,French,U-CTRY
HURRICANE_MARIA_2017_20,overseas,O
HURRICANE_MARIA_2017_20,territory,O
HURRICANE_MARIA_2017_20,of,O
HURRICANE_MARIA_2017_20,Guadeloupe,U-CITY
HURRICANE_MARIA_2017_20,",",O
HURRICANE_MARIA_2017_20,after,O
HURRICANE_MARIA_2017_21,@nytimes,O
HURRICANE_MARIA_2017_21,Meanwhile,O
HURRICANE_MARIA_2017_21,#,O
HURRICANE_MARIA_2017_21,Cuba,U-ISL
HURRICANE_MARIA_2017_21,offers,O
HURRICANE_MARIA_2017_21,aid,O
HURRICANE_MARIA_2017_21,to,O
HURRICANE_MARIA_2017_21,#,O
HURRICANE_MARIA_2017_21,PuertoRico,U-ISL
HURRICANE_MARIA_2017_21,-,O
HURRICANE_MARIA_2017_21,is,O
HURRICANE_MARIA_2017_21,this,O
HURRICANE_MARIA_2017_21,why,O
HURRICANE_MARIA_2017_21,the,O
HURRICANE_MARIA_2017_21,#,O
HURRICANE_MARIA_2017_21,US,B-HPOI
HURRICANE_MARIA_2017_21,embassy,L-HPOI
HURRICANE_MARIA_2017_21,there,O
HURRICANE_MARIA_2017_21,is,O
HURRICANE_MARIA_2017_21,being,O
HURRICANE_MARIA_2017_21,closed,O
HURRICANE_MARIA_2017_21,?,O
HURRICANE_MARIA_2017_22,@ianbremmer,O
HURRICANE_MARIA_2017_22,Since,O
HURRICANE_MARIA_2017_22,Hurricane,O
HURRICANE_MARIA_2017_22,Maria,O
HURRICANE_MARIA_2017_22,",",O
HURRICANE_MARIA_2017_22,@AirMobilityCmd,O
HURRICANE_MARIA_2017_22,has,O
HURRICANE_MARIA_2017_22,flown,O
HURRICANE_MARIA_2017_22,nearly,O
HURRICANE_MARIA_2017_22,200,O
HURRICANE_MARIA_2017_22,sorties,O
HURRICANE_MARIA_2017_22,",",O
HURRICANE_MARIA_2017_22,delivering,O
HURRICANE_MARIA_2017_22,about,O
HURRICANE_MARIA_2017_22,"1,500",O
HURRICANE_MARIA_2017_22,short,O
HURRICANE_MARIA_2017_22,tons,O
HURRICANE_MARIA_2017_22,of,O
HURRICANE_MARIA_2017_22,critical,O
HURRICANE_MARIA_2017_22,equipment,O
HURRICANE_MARIA_2017_22,and,O
HURRICANE_MARIA_2017_22,supplies,O
HURRICANE_MARIA_2017_23,Clearly,O
HURRICANE_MARIA_2017_23,@fema,O
HURRICANE_MARIA_2017_23,@FEMA_Brock,O
HURRICANE_MARIA_2017_23,in,O
HURRICANE_MARIA_2017_23,damage,O
HURRICANE_MARIA_2017_23,control,O
HURRICANE_MARIA_2017_23,over,O
HURRICANE_MARIA_2017_23,sub,O
HURRICANE_MARIA_2017_23,par,O
HURRICANE_MARIA_2017_23,response,O
HURRICANE_MARIA_2017_23,to,O
HURRICANE_MARIA_2017_23,#,O
HURRICANE_MARIA_2017_23,PuertoRico,U-ISL
HURRICANE_MARIA_2017_23,devastation,O
HURRICANE_MARIA_2017_23,.,O
HURRICANE_MARIA_2017_23,We,O
HURRICANE_MARIA_2017_23,knew,O
HURRICANE_MARIA_2017_23,#,O
HURRICANE_MARIA_2017_23,HurricaneMaria,O
HURRICANE_MARIA_2017_23,was,O
HURRICANE_MARIA_2017_23,catastrophic,O
HURRICANE_MARIA_2017_23,event,O
HURRICANE_MARIA_2017_24,Team,O
HURRICANE_MARIA_2017_24,Rubicon,O
HURRICANE_MARIA_2017_24,USA,U-CTRY
HURRICANE_MARIA_2017_24,:,O
HURRICANE_MARIA_2017_24,Unites,O
HURRICANE_MARIA_2017_24,the,O
HURRICANE_MARIA_2017_24,skills,O
HURRICANE_MARIA_2017_24,and,O
HURRICANE_MARIA_2017_24,experiences,O
HURRICANE_MARIA_2017_24,of,O
HURRICANE_MARIA_2017_24,military,O
HURRICANE_MARIA_2017_24,veterans,O
HURRICANE_MARIA_2017_24,with,O
HURRICANE_MARIA_2017_24,first,O
HURRICANE_MARIA_2017_24,responders,O
HURRICANE_MARIA_2017_24,to,O
HURRICANE_MARIA_2017_24,rapidly,O
HURRICANE_MARIA_2017_24,deploy,O
HURRICANE_MARIA_2017_24,emergency,O
HURRICANE_MARIA_2017_24,response,O
HURRICANE_MARIA_2017_24,teams,O
HURRICANE_MARIA_2017_24,.,O
HURRICANE_MARIA_2017_24,#,O
HURRICANE_MARIA_2017_24,HurricaneMaria,O
HURRICANE_MARIA_2017_24,#,O
HURRICANE_MARIA_2017_24,PuertoRicoRelief,O
HURRICANE_MARIA_2017_25,Drone,O
HURRICANE_MARIA_2017_25,&,O
HURRICANE_MARIA_2017_25,aerial,O
HURRICANE_MARIA_2017_25,shots,O
HURRICANE_MARIA_2017_25,from,O
HURRICANE_MARIA_2017_25,#,O
HURRICANE_MARIA_2017_25,Naranjito,U-CITY
HURRICANE_MARIA_2017_25,to,O
HURRICANE_MARIA_2017_25,#,O
HURRICANE_MARIA_2017_25,Barranquitas,U-CITY
HURRICANE_MARIA_2017_25,",",O
HURRICANE_MARIA_2017_25,Puerto,B-ISL
HURRICANE_MARIA_2017_25,Rico,L-ISL
HURRICANE_MARIA_2017_25,of,O
HURRICANE_MARIA_2017_25,the,O
HURRICANE_MARIA_2017_25,damage,O
HURRICANE_MARIA_2017_25,left,O
HURRICANE_MARIA_2017_25,behind,O
HURRICANE_MARIA_2017_25,from,O
HURRICANE_MARIA_2017_25,Hurricane,O
HURRICANE_MARIA_2017_25,Maria,O
HURRICANE_MARIA_2017_25,.,O
HURRICANE_MARIA_2017_25,#,O
HURRICANE_MARIA_2017_25,PuertoRico,U-ISL
HURRICANE_MARIA_2017_26,#,O
HURRICANE_MARIA_2017_26,TRAGIC,O
HURRICANE_MARIA_2017_26,-,O
HURRICANE_MARIA_2017_26,White,O
HURRICANE_MARIA_2017_26,male,O
HURRICANE_MARIA_2017_26,#,O
HURRICANE_MARIA_2017_26,domesticterrorists,O
HURRICANE_MARIA_2017_26,confirmed,O
HURRICANE_MARIA_2017_26,kills,O
HURRICANE_MARIA_2017_26,in,O
HURRICANE_MARIA_2017_26,#,O
HURRICANE_MARIA_2017_26,LasVegasShooting,O
HURRICANE_MARIA_2017_26,EXCEED,O
HURRICANE_MARIA_2017_26,confirmed,O
HURRICANE_MARIA_2017_26,deaths,O
HURRICANE_MARIA_2017_26,from,O
HURRICANE_MARIA_2017_26,#,O
HURRICANE_MARIA_2017_26,HurricaneMaria,O
HURRICANE_MARIA_2017_27,RT,O
HURRICANE_MARIA_2017_27,@NoraConnect,O
HURRICANE_MARIA_2017_27,:,O
HURRICANE_MARIA_2017_27,How,O
HURRICANE_MARIA_2017_27,you,O
HURRICANE_MARIA_2017_27,can,O
HURRICANE_MARIA_2017_27,help,O
HURRICANE_MARIA_2017_27,#,O
HURRICANE_MARIA_2017_27,HurricaneMaria,O
HURRICANE_MARIA_2017_27,victims,O
HURRICANE_MARIA_2017_27,in,O
HURRICANE_MARIA_2017_27,#,O
HURRICANE_MARIA_2017_27,PuertoRico-,U-ISL
HURRICANE_MARIA_2017_27,my,O
HURRICANE_MARIA_2017_27,favorite,O
HURRICANE_MARIA_2017_27,?,O
HURRICANE_MARIA_2017_27,@DirectRelief,O
HURRICANE_MARIA_2017_27,#,O
HURRICANE_MARIA_2017_27,medical,O
HURRICANE_MARIA_2017_27,supplies,O
HURRICANE_MARIA_2017_27,&,O
HURRICANE_MARIA_2017_27,#,O
HURRICANE_MARIA_2017_27,RX,O
HURRICANE_MARIA_2017_27,/,O
HURRICANE_MARIA_2017_28,His,O
HURRICANE_MARIA_2017_28,country,O
HURRICANE_MARIA_2017_28,destroyed,O
HURRICANE_MARIA_2017_28,by,O
HURRICANE_MARIA_2017_28,#,O
HURRICANE_MARIA_2017_28,hurricanemaria,O
HURRICANE_MARIA_2017_28,.,O
HURRICANE_MARIA_2017_28,@AJEnglish,O
HURRICANE_MARIA_2017_28,to,O
HURRICANE_MARIA_2017_28,carry,O
HURRICANE_MARIA_2017_28,his,O
HURRICANE_MARIA_2017_28,remarks,O
HURRICANE_MARIA_2017_28,LIVE,O
HURRICANE_MARIA_2017_28,@dominica_relief,O
HURRICANE_MARIA_2017_29,Hurricane,O
HURRICANE_MARIA_2017_29,Maria,O
HURRICANE_MARIA_2017_29,destroyed,O
HURRICANE_MARIA_2017_29,80,O
HURRICANE_MARIA_2017_29,%,O
HURRICANE_MARIA_2017_29,of,O
HURRICANE_MARIA_2017_29,the,O
HURRICANE_MARIA_2017_29,crop,O
HURRICANE_MARIA_2017_29,value,O
HURRICANE_MARIA_2017_29,in,O
HURRICANE_MARIA_2017_29,Puerto,B-CTRY
HURRICANE_MARIA_2017_29,Rico,L-CTRY
HURRICANE_MARIA_2017_29,with,O
HURRICANE_MARIA_2017_29,a,O
HURRICANE_MARIA_2017_29,loss,O
HURRICANE_MARIA_2017_29,of,O
HURRICANE_MARIA_2017_29,$,O
HURRICANE_MARIA_2017_29,780,O
HURRICANE_MARIA_2017_29,M,O
HURRICANE_MARIA_2017_29,in,O
HURRICANE_MARIA_2017_29,agriculture,O
HURRICANE_MARIA_2017_29,yields,O
HURRICANE_MARIA_2017_29,@nytimes,O
