id_sentence,word,tag
MIDWESTERN_US_FLOODS_2019_1,MD,O
MIDWESTERN_US_FLOODS_2019_1,0244,O
MIDWESTERN_US_FLOODS_2019_1,CONCERNING,O
MIDWESTERN_US_FLOODS_2019_1,SEVERE,O
MIDWESTERN_US_FLOODS_2019_1,POTENTIALWATCH,O
MIDWESTERN_US_FLOODS_2019_1,UNLIKELY,O
MIDWESTERN_US_FLOODS_2019_1,FOR,O
MIDWESTERN_US_FLOODS_2019_1,PARTS,O
MIDWESTERN_US_FLOODS_2019_1,OF,O
MIDWESTERN_US_FLOODS_2019_1,SOUTHERN,O
MIDWESTERN_US_FLOODS_2019_1,NEBRASKA,U-STAT
MIDWESTERN_US_FLOODS_2019_1,AND,O
MIDWESTERN_US_FLOODS_2019_1,NORTHERN,O
MIDWESTERN_US_FLOODS_2019_1,KANSAS,U-STAT
MIDWESTERN_US_FLOODS_2019_1,Mesoscale,O
MIDWESTERN_US_FLOODS_2019_1,Discussion,O
MIDWESTERN_US_FLOODS_2019_1,0244,O
MIDWESTERN_US_FLOODS_2019_1,NWS,O
MIDWESTERN_US_FLOODS_2019_1,Storm,O
MIDWESTERN_US_FLOODS_2019_1,Prediction,O
MIDWESTERN_US_FLOODS_2019_1,Center,O
MIDWESTERN_US_FLOODS_2019_1,Norman,O
MIDWESTERN_US_FLOODS_2019_1,OK,O
MIDWESTERN_US_FLOODS_2019_1,0752,O
MIDWESTERN_US_FLOODS_2019_1,AM,O
MIDWESTERN_US_FLOODS_2019_1,CDT,O
MIDWESTERN_US_FLOODS_2019_1,Thu,O
MIDWESTERN_US_FLOODS_2019_1,Mar,O
MIDWESTERN_US_FLOODS_2019_1,28,O
MIDWESTERN_US_FLOODS_2019_1,2019,O
MIDWESTERN_US_FLOODS_2019_1,Areas,O
MIDWESTERN_US_FLOODS_2019_1,affectedParts,O
MIDWESTERN_US_FLOODS_2019_1,of,O
MIDWESTERN_US_FLOODS_2019_1,southern,O
MIDWESTERN_US_FLOODS_2019_1,Nebraska,U-STAT
MIDWESTERN_US_FLOODS_2019_1,and,O
MIDWESTERN_US_FLOODS_2019_1,northern,O
MIDWESTERN_US_FLOODS_2019_2,FEMA,O
MIDWESTERN_US_FLOODS_2019_2,&,O
MIDWESTERN_US_FLOODS_2019_2,SBA,O
MIDWESTERN_US_FLOODS_2019_2,reps,O
MIDWESTERN_US_FLOODS_2019_2,will,O
MIDWESTERN_US_FLOODS_2019_2,be,O
MIDWESTERN_US_FLOODS_2019_2,at,O
MIDWESTERN_US_FLOODS_2019_2,the,O
MIDWESTERN_US_FLOODS_2019_2,first,O
MIDWESTERN_US_FLOODS_2019_2,Disaster,O
MIDWESTERN_US_FLOODS_2019_2,Recovery,O
MIDWESTERN_US_FLOODS_2019_2,Center,O
MIDWESTERN_US_FLOODS_2019_2,opening,O
MIDWESTERN_US_FLOODS_2019_2,this,O
MIDWESTERN_US_FLOODS_2019_2,morning,O
MIDWESTERN_US_FLOODS_2019_2,in,O
MIDWESTERN_US_FLOODS_2019_2,Valley,U-NPOI
MIDWESTERN_US_FLOODS_2019_2,.,O
MIDWESTERN_US_FLOODS_2019_2,Flood,O
MIDWESTERN_US_FLOODS_2019_2,victims,O
MIDWESTERN_US_FLOODS_2019_2,can,O
MIDWESTERN_US_FLOODS_2019_2,register,O
MIDWESTERN_US_FLOODS_2019_2,for,O
MIDWESTERN_US_FLOODS_2019_2,federal,O
MIDWESTERN_US_FLOODS_2019_2,financial,O
MIDWESTERN_US_FLOODS_2019_2,assistance,O
MIDWESTERN_US_FLOODS_2019_2,",",O
MIDWESTERN_US_FLOODS_2019_2,both,O
MIDWESTERN_US_FLOODS_2019_2,grants,O
MIDWESTERN_US_FLOODS_2019_2,and,O
MIDWESTERN_US_FLOODS_2019_2,loans,O
MIDWESTERN_US_FLOODS_2019_2,.,O
MIDWESTERN_US_FLOODS_2019_2,I,O
MIDWESTERN_US_FLOODS_2019_2,’m,O
MIDWESTERN_US_FLOODS_2019_2,LIVE,O
MIDWESTERN_US_FLOODS_2019_2,in,O
MIDWESTERN_US_FLOODS_2019_2,Valley,U-NPOI
MIDWESTERN_US_FLOODS_2019_2,this,O
MIDWESTERN_US_FLOODS_2019_2,morning,O
MIDWESTERN_US_FLOODS_2019_2,on,O
MIDWESTERN_US_FLOODS_2019_2,@KETV,O
MIDWESTERN_US_FLOODS_2019_2,#,O
MIDWESTERN_US_FLOODS_2019_2,FirstNews,O
MIDWESTERN_US_FLOODS_2019_2,.,O
MIDWESTERN_US_FLOODS_2019_3,Following,O
MIDWESTERN_US_FLOODS_2019_3,Nebraska,U-STAT
MIDWESTERN_US_FLOODS_2019_3,’s,O
MIDWESTERN_US_FLOODS_2019_3,historic,O
MIDWESTERN_US_FLOODS_2019_3,flooding,O
MIDWESTERN_US_FLOODS_2019_3,",",O
MIDWESTERN_US_FLOODS_2019_3,nurses,O
MIDWESTERN_US_FLOODS_2019_3,are,O
MIDWESTERN_US_FLOODS_2019_3,volunteering,O
MIDWESTERN_US_FLOODS_2019_3,their,O
MIDWESTERN_US_FLOODS_2019_3,time,O
MIDWESTERN_US_FLOODS_2019_3,and,O
MIDWESTERN_US_FLOODS_2019_3,expertise,O
MIDWESTERN_US_FLOODS_2019_3,to,O
MIDWESTERN_US_FLOODS_2019_3,aid,O
MIDWESTERN_US_FLOODS_2019_3,in,O
MIDWESTERN_US_FLOODS_2019_3,relief,O
MIDWESTERN_US_FLOODS_2019_3,efforts,O
MIDWESTERN_US_FLOODS_2019_3,.,O
MIDWESTERN_US_FLOODS_2019_3,For,O
MIDWESTERN_US_FLOODS_2019_3,two,O
MIDWESTERN_US_FLOODS_2019_3,of,O
MIDWESTERN_US_FLOODS_2019_3,these,O
MIDWESTERN_US_FLOODS_2019_3,nurses,O
MIDWESTERN_US_FLOODS_2019_3,",",O
MIDWESTERN_US_FLOODS_2019_3,the,O
MIDWESTERN_US_FLOODS_2019_3,disaster,O
MIDWESTERN_US_FLOODS_2019_3,hit,O
MIDWESTERN_US_FLOODS_2019_3,close,O
MIDWESTERN_US_FLOODS_2019_3,to,O
MIDWESTERN_US_FLOODS_2019_3,home,O
MIDWESTERN_US_FLOODS_2019_3,:,O
MIDWESTERN_US_FLOODS_2019_4,@UlrichFarm,O
MIDWESTERN_US_FLOODS_2019_4,@KS_NE_1013,O
MIDWESTERN_US_FLOODS_2019_4,@Afuelberth1,O
MIDWESTERN_US_FLOODS_2019_4,That,O
MIDWESTERN_US_FLOODS_2019_4,s,O
MIDWESTERN_US_FLOODS_2019_4,awesome,O
MIDWESTERN_US_FLOODS_2019_4,!,O
MIDWESTERN_US_FLOODS_2019_4,God,O
MIDWESTERN_US_FLOODS_2019_4,bless,O
MIDWESTERN_US_FLOODS_2019_4,the,O
MIDWESTERN_US_FLOODS_2019_4,Nebraska,U-STAT
MIDWESTERN_US_FLOODS_2019_4,farmers,O
MIDWESTERN_US_FLOODS_2019_4,.,O
MIDWESTERN_US_FLOODS_2019_4,I,O
MIDWESTERN_US_FLOODS_2019_4,had,O
MIDWESTERN_US_FLOODS_2019_4,friends,O
MIDWESTERN_US_FLOODS_2019_4,in,O
MIDWESTERN_US_FLOODS_2019_4,SW,O
MIDWESTERN_US_FLOODS_2019_4,Kansas,U-STAT
MIDWESTERN_US_FLOODS_2019_4,that,O
MIDWESTERN_US_FLOODS_2019_4,got,O
MIDWESTERN_US_FLOODS_2019_4,relief,O
MIDWESTERN_US_FLOODS_2019_4,from,O
MIDWESTERN_US_FLOODS_2019_4,Nebraska,U-STAT
MIDWESTERN_US_FLOODS_2019_4,farmers,O
MIDWESTERN_US_FLOODS_2019_4,when,O
MIDWESTERN_US_FLOODS_2019_4,the,O
MIDWESTERN_US_FLOODS_2019_4,brush,O
MIDWESTERN_US_FLOODS_2019_4,fires,O
MIDWESTERN_US_FLOODS_2019_4,took,O
MIDWESTERN_US_FLOODS_2019_4,their,O
MIDWESTERN_US_FLOODS_2019_4,toll,O
MIDWESTERN_US_FLOODS_2019_4,a,O
MIDWESTERN_US_FLOODS_2019_4,couple,O
MIDWESTERN_US_FLOODS_2019_4,years,O
MIDWESTERN_US_FLOODS_2019_4,ago,O
MIDWESTERN_US_FLOODS_2019_4,.,O
MIDWESTERN_US_FLOODS_2019_4,Country,O
MIDWESTERN_US_FLOODS_2019_4,folks,O
MIDWESTERN_US_FLOODS_2019_4,help,O
MIDWESTERN_US_FLOODS_2019_4,each,O
MIDWESTERN_US_FLOODS_2019_4,other,O
MIDWESTERN_US_FLOODS_2019_4,.,O
MIDWESTERN_US_FLOODS_2019_4,Amen,O
MIDWESTERN_US_FLOODS_2019_4,.,O
MIDWESTERN_US_FLOODS_2019_5,Lots,O
MIDWESTERN_US_FLOODS_2019_5,of,O
MIDWESTERN_US_FLOODS_2019_5,Nebraska,U-STAT
MIDWESTERN_US_FLOODS_2019_5,#,O
MIDWESTERN_US_FLOODS_2019_5,roads,O
MIDWESTERN_US_FLOODS_2019_5,",",O
MIDWESTERN_US_FLOODS_2019_5,#,O
MIDWESTERN_US_FLOODS_2019_5,bridges,O
MIDWESTERN_US_FLOODS_2019_5,",",O
MIDWESTERN_US_FLOODS_2019_5,#,O
MIDWESTERN_US_FLOODS_2019_5,highways,O
MIDWESTERN_US_FLOODS_2019_5,",",O
MIDWESTERN_US_FLOODS_2019_5,and,O
MIDWESTERN_US_FLOODS_2019_5,other,O
MIDWESTERN_US_FLOODS_2019_5,#,O
MIDWESTERN_US_FLOODS_2019_5,infrastructure,O
MIDWESTERN_US_FLOODS_2019_5,experienced,O
MIDWESTERN_US_FLOODS_2019_5,severe,O
MIDWESTERN_US_FLOODS_2019_5,damage,O
MIDWESTERN_US_FLOODS_2019_5,due,O
MIDWESTERN_US_FLOODS_2019_5,to,O
MIDWESTERN_US_FLOODS_2019_5,the,O
MIDWESTERN_US_FLOODS_2019_5,record,O
MIDWESTERN_US_FLOODS_2019_5,#,O
MIDWESTERN_US_FLOODS_2019_5,flooding,O
MIDWESTERN_US_FLOODS_2019_5,over,O
MIDWESTERN_US_FLOODS_2019_5,the,O
MIDWESTERN_US_FLOODS_2019_5,last,O
MIDWESTERN_US_FLOODS_2019_5,2,O
MIDWESTERN_US_FLOODS_2019_5,weeks,O
MIDWESTERN_US_FLOODS_2019_5,.,O
MIDWESTERN_US_FLOODS_2019_5,Photos,O
MIDWESTERN_US_FLOODS_2019_5,by,O
MIDWESTERN_US_FLOODS_2019_5,Capt,O
MIDWESTERN_US_FLOODS_2019_5,.,O
MIDWESTERN_US_FLOODS_2019_5,Ryan,O
MIDWESTERN_US_FLOODS_2019_5,Hignight,O
MIDWESTERN_US_FLOODS_2019_5,",",O
MIDWESTERN_US_FLOODS_2019_5,@USACEHQ,O
MIDWESTERN_US_FLOODS_2019_5,Omaha,U-STAT
MIDWESTERN_US_FLOODS_2019_5,District,O
MIDWESTERN_US_FLOODS_2019_5,.,O
MIDWESTERN_US_FLOODS_2019_5,@aashtospeaks,O
MIDWESTERN_US_FLOODS_2019_5,@NebraskaDOT,O
MIDWESTERN_US_FLOODS_2019_5,@GovRicketts,O
MIDWESTERN_US_FLOODS_2019_6,#,O
MIDWESTERN_US_FLOODS_2019_6,Nebraska,U-STAT
MIDWESTERN_US_FLOODS_2019_6,Central,O
MIDWESTERN_US_FLOODS_2019_6,#,O
MIDWESTERN_US_FLOODS_2019_6,Railroad,O
MIDWESTERN_US_FLOODS_2019_6,also,O
MIDWESTERN_US_FLOODS_2019_6,suffering,O
MIDWESTERN_US_FLOODS_2019_6,#,O
MIDWESTERN_US_FLOODS_2019_6,flood,O
MIDWESTERN_US_FLOODS_2019_6,damage,O
MIDWESTERN_US_FLOODS_2019_6,after,O
MIDWESTERN_US_FLOODS_2019_6,Mid,O
MIDWESTERN_US_FLOODS_2019_6,-,O
MIDWESTERN_US_FLOODS_2019_6,March,O
MIDWESTERN_US_FLOODS_2019_6,rains,O
MIDWESTERN_US_FLOODS_2019_6,|,O
MIDWESTERN_US_FLOODS_2019_6,#,O
MIDWESTERN_US_FLOODS_2019_6,Trains,O
MIDWESTERN_US_FLOODS_2019_6,Magazine,O
MIDWESTERN_US_FLOODS_2019_7,@thehannahhuston,O
MIDWESTERN_US_FLOODS_2019_7,I,O
MIDWESTERN_US_FLOODS_2019_7,m,O
MIDWESTERN_US_FLOODS_2019_7,so,O
MIDWESTERN_US_FLOODS_2019_7,happy,O
MIDWESTERN_US_FLOODS_2019_7,for,O
MIDWESTERN_US_FLOODS_2019_7,the,O
MIDWESTERN_US_FLOODS_2019_7,state,O
MIDWESTERN_US_FLOODS_2019_7,of,O
MIDWESTERN_US_FLOODS_2019_7,Nebraska,U-STAT
MIDWESTERN_US_FLOODS_2019_7,.,O
MIDWESTERN_US_FLOODS_2019_7,Keep,O
MIDWESTERN_US_FLOODS_2019_7,the,O
MIDWESTERN_US_FLOODS_2019_7,donations,O
MIDWESTERN_US_FLOODS_2019_7,coming,O
MIDWESTERN_US_FLOODS_2019_7,in,O
MIDWESTERN_US_FLOODS_2019_7,!,O
MIDWESTERN_US_FLOODS_2019_7,!,O
MIDWESTERN_US_FLOODS_2019_8,Anheuser,O
MIDWESTERN_US_FLOODS_2019_8,-,O
MIDWESTERN_US_FLOODS_2019_8,Busch,O
MIDWESTERN_US_FLOODS_2019_8,",",O
MIDWESTERN_US_FLOODS_2019_8,the,O
MIDWESTERN_US_FLOODS_2019_8,brewing,O
MIDWESTERN_US_FLOODS_2019_8,company,O
MIDWESTERN_US_FLOODS_2019_8,",",O
MIDWESTERN_US_FLOODS_2019_8,which,O
MIDWESTERN_US_FLOODS_2019_8,produces,O
MIDWESTERN_US_FLOODS_2019_8,Budweiser,O
MIDWESTERN_US_FLOODS_2019_8,and,O
MIDWESTERN_US_FLOODS_2019_8,Bud,O
MIDWESTERN_US_FLOODS_2019_8,Light,O
MIDWESTERN_US_FLOODS_2019_8,among,O
MIDWESTERN_US_FLOODS_2019_8,other,O
MIDWESTERN_US_FLOODS_2019_8,beverages,O
MIDWESTERN_US_FLOODS_2019_8,",",O
MIDWESTERN_US_FLOODS_2019_8,announced,O
MIDWESTERN_US_FLOODS_2019_8,last,O
MIDWESTERN_US_FLOODS_2019_8,week,O
MIDWESTERN_US_FLOODS_2019_8,that,O
MIDWESTERN_US_FLOODS_2019_8,they,O
MIDWESTERN_US_FLOODS_2019_8,will,O
MIDWESTERN_US_FLOODS_2019_8,be,O
MIDWESTERN_US_FLOODS_2019_8,sending,O
MIDWESTERN_US_FLOODS_2019_8,more,O
MIDWESTERN_US_FLOODS_2019_8,than,O
MIDWESTERN_US_FLOODS_2019_8,"100,000",O
MIDWESTERN_US_FLOODS_2019_8,cans,O
MIDWESTERN_US_FLOODS_2019_8,of,O
MIDWESTERN_US_FLOODS_2019_8,water,O
MIDWESTERN_US_FLOODS_2019_8,to,O
MIDWESTERN_US_FLOODS_2019_8,areas,O
MIDWESTERN_US_FLOODS_2019_8,affected,O
MIDWESTERN_US_FLOODS_2019_8,by,O
MIDWESTERN_US_FLOODS_2019_8,the,O
MIDWESTERN_US_FLOODS_2019_8,flooding,O
MIDWESTERN_US_FLOODS_2019_8,in,O
MIDWESTERN_US_FLOODS_2019_8,Nebraska,U-STAT
MIDWESTERN_US_FLOODS_2019_8,.,O
MIDWESTERN_US_FLOODS_2019_9,Offutt,O
MIDWESTERN_US_FLOODS_2019_9,Air,O
MIDWESTERN_US_FLOODS_2019_9,Force,O
MIDWESTERN_US_FLOODS_2019_9,Base,O
MIDWESTERN_US_FLOODS_2019_9,near,O
MIDWESTERN_US_FLOODS_2019_9,Omaha,U-CITY
MIDWESTERN_US_FLOODS_2019_9,has,O
MIDWESTERN_US_FLOODS_2019_9,reopened,O
MIDWESTERN_US_FLOODS_2019_9,its,O
MIDWESTERN_US_FLOODS_2019_9,runway,O
MIDWESTERN_US_FLOODS_2019_9,and,O
MIDWESTERN_US_FLOODS_2019_9,taxiways,O
MIDWESTERN_US_FLOODS_2019_9,after,O
MIDWESTERN_US_FLOODS_2019_9,determining,O
MIDWESTERN_US_FLOODS_2019_9,that,O
MIDWESTERN_US_FLOODS_2019_9,flooding,O
MIDWESTERN_US_FLOODS_2019_9,did,O
MIDWESTERN_US_FLOODS_2019_9,nt,O
MIDWESTERN_US_FLOODS_2019_9,cause,O
MIDWESTERN_US_FLOODS_2019_9,any,O
MIDWESTERN_US_FLOODS_2019_9,damage,O
MIDWESTERN_US_FLOODS_2019_9,.,O
MIDWESTERN_US_FLOODS_2019_10,Farmers,O
MIDWESTERN_US_FLOODS_2019_10,in,O
MIDWESTERN_US_FLOODS_2019_10,Manchester,U-CITY
MIDWESTERN_US_FLOODS_2019_10,",",O
MIDWESTERN_US_FLOODS_2019_10,Iowa,U-STAT
MIDWESTERN_US_FLOODS_2019_10,",",O
MIDWESTERN_US_FLOODS_2019_10,are,O
MIDWESTERN_US_FLOODS_2019_10,collecting,O
MIDWESTERN_US_FLOODS_2019_10,cleaning,O
MIDWESTERN_US_FLOODS_2019_10,supplies,O
MIDWESTERN_US_FLOODS_2019_10,",",O
MIDWESTERN_US_FLOODS_2019_10,fencing,O
MIDWESTERN_US_FLOODS_2019_10,",",O
MIDWESTERN_US_FLOODS_2019_10,bales,O
MIDWESTERN_US_FLOODS_2019_10,of,O
MIDWESTERN_US_FLOODS_2019_10,hay,O
MIDWESTERN_US_FLOODS_2019_10,",",O
MIDWESTERN_US_FLOODS_2019_10,and,O
MIDWESTERN_US_FLOODS_2019_10,monetary,O
MIDWESTERN_US_FLOODS_2019_10,donations,O
MIDWESTERN_US_FLOODS_2019_10,to,O
MIDWESTERN_US_FLOODS_2019_10,drive,O
MIDWESTERN_US_FLOODS_2019_10,west,O
MIDWESTERN_US_FLOODS_2019_10,for,O
MIDWESTERN_US_FLOODS_2019_10,flooded,O
MIDWESTERN_US_FLOODS_2019_10,Nebraska,U-STAT
MIDWESTERN_US_FLOODS_2019_10,farmers,O
MIDWESTERN_US_FLOODS_2019_10,.,O
MIDWESTERN_US_FLOODS_2019_11,Does,O
MIDWESTERN_US_FLOODS_2019_11,our,O
MIDWESTERN_US_FLOODS_2019_11,unelected,O
MIDWESTERN_US_FLOODS_2019_11,president,O
MIDWESTERN_US_FLOODS_2019_11,ever,O
MIDWESTERN_US_FLOODS_2019_11,check,O
MIDWESTERN_US_FLOODS_2019_11,figures,O
MIDWESTERN_US_FLOODS_2019_11,?,O
MIDWESTERN_US_FLOODS_2019_11,1.5,O
MIDWESTERN_US_FLOODS_2019_11,billion,O
MIDWESTERN_US_FLOODS_2019_11,plus,O
MIDWESTERN_US_FLOODS_2019_11,a,O
MIDWESTERN_US_FLOODS_2019_11,case,O
MIDWESTERN_US_FLOODS_2019_11,of,O
MIDWESTERN_US_FLOODS_2019_11,paper,O
MIDWESTERN_US_FLOODS_2019_11,towels,O
MIDWESTERN_US_FLOODS_2019_11,for,O
MIDWESTERN_US_FLOODS_2019_11,Donnie,O
MIDWESTERN_US_FLOODS_2019_11,to,O
MIDWESTERN_US_FLOODS_2019_11,throw,O
MIDWESTERN_US_FLOODS_2019_11,.,O
MIDWESTERN_US_FLOODS_2019_11,The,O
MIDWESTERN_US_FLOODS_2019_11,91,O
MIDWESTERN_US_FLOODS_2019_11,billion,O
MIDWESTERN_US_FLOODS_2019_11,was,O
MIDWESTERN_US_FLOODS_2019_11,the,O
MIDWESTERN_US_FLOODS_2019_11,estimate,O
MIDWESTERN_US_FLOODS_2019_11,of,O
MIDWESTERN_US_FLOODS_2019_11,total,O
MIDWESTERN_US_FLOODS_2019_11,damage,O
MIDWESTERN_US_FLOODS_2019_11,.,O
MIDWESTERN_US_FLOODS_2019_11,@realDonaldTrump,O
MIDWESTERN_US_FLOODS_2019_11,perhaps,O
MIDWESTERN_US_FLOODS_2019_11,you,O
MIDWESTERN_US_FLOODS_2019_11,should,O
MIDWESTERN_US_FLOODS_2019_11,check,O
MIDWESTERN_US_FLOODS_2019_11,your,O
MIDWESTERN_US_FLOODS_2019_11,numbers,O
MIDWESTERN_US_FLOODS_2019_11,before,O
MIDWESTERN_US_FLOODS_2019_11,you,O
MIDWESTERN_US_FLOODS_2019_11,tweet,O
MIDWESTERN_US_FLOODS_2019_11,.,O
MIDWESTERN_US_FLOODS_2019_12,*,O
MIDWESTERN_US_FLOODS_2019_12,*,O
MIDWESTERN_US_FLOODS_2019_12,*,O
MIDWESTERN_US_FLOODS_2019_12,20,O
MIDWESTERN_US_FLOODS_2019_12,%,O
MIDWESTERN_US_FLOODS_2019_12,of,O
MIDWESTERN_US_FLOODS_2019_12,sales,O
MIDWESTERN_US_FLOODS_2019_12,to,O
MIDWESTERN_US_FLOODS_2019_12,flood,O
MIDWESTERN_US_FLOODS_2019_12,victims,O
MIDWESTERN_US_FLOODS_2019_12,*,O
MIDWESTERN_US_FLOODS_2019_12,*,O
MIDWESTERN_US_FLOODS_2019_12,*,O
MIDWESTERN_US_FLOODS_2019_12,Our,O
MIDWESTERN_US_FLOODS_2019_12,friends,O
MIDWESTERN_US_FLOODS_2019_12,@JoinTAGG,O
MIDWESTERN_US_FLOODS_2019_12,have,O
MIDWESTERN_US_FLOODS_2019_12,made,O
MIDWESTERN_US_FLOODS_2019_12,helping,O
MIDWESTERN_US_FLOODS_2019_12,flood,O
MIDWESTERN_US_FLOODS_2019_12,victims,O
MIDWESTERN_US_FLOODS_2019_12,easy,O
MIDWESTERN_US_FLOODS_2019_12,for,O
MIDWESTERN_US_FLOODS_2019_12,us,O
MIDWESTERN_US_FLOODS_2019_12,!,O
MIDWESTERN_US_FLOODS_2019_12,-,O
MIDWESTERN_US_FLOODS_2019_12,through,O
MIDWESTERN_US_FLOODS_2019_12,the,O
MIDWESTERN_US_FLOODS_2019_12,end,O
MIDWESTERN_US_FLOODS_2019_12,of,O
MIDWESTERN_US_FLOODS_2019_12,March,O
MIDWESTERN_US_FLOODS_2019_12,",",O
MIDWESTERN_US_FLOODS_2019_12,TAGG,O
MIDWESTERN_US_FLOODS_2019_12,your,O
MIDWESTERN_US_FLOODS_2019_12,receipt,O
MIDWESTERN_US_FLOODS_2019_12,and,O
MIDWESTERN_US_FLOODS_2019_12,choose,O
MIDWESTERN_US_FLOODS_2019_12,Nebraska,U-STAT
MIDWESTERN_US_FLOODS_2019_12,Flood,O
MIDWESTERN_US_FLOODS_2019_12,Relief,O
MIDWESTERN_US_FLOODS_2019_12,and,O
MIDWESTERN_US_FLOODS_2019_12,we,O
MIDWESTERN_US_FLOODS_2019_12,will,O
MIDWESTERN_US_FLOODS_2019_12,donate,O
MIDWESTERN_US_FLOODS_2019_12,20,O
MIDWESTERN_US_FLOODS_2019_12,%,O
MIDWESTERN_US_FLOODS_2019_12,of,O
MIDWESTERN_US_FLOODS_2019_12,your,O
MIDWESTERN_US_FLOODS_2019_12,purchase,O
MIDWESTERN_US_FLOODS_2019_12,to,O
MIDWESTERN_US_FLOODS_2019_12,flood,O
MIDWESTERN_US_FLOODS_2019_12,victims,O
MIDWESTERN_US_FLOODS_2019_12,!,O
MIDWESTERN_US_FLOODS_2019_13,In,O
MIDWESTERN_US_FLOODS_2019_13,a,O
MIDWESTERN_US_FLOODS_2019_13,show,O
MIDWESTERN_US_FLOODS_2019_13,of,O
MIDWESTERN_US_FLOODS_2019_13,solidarity,O
MIDWESTERN_US_FLOODS_2019_13,with,O
MIDWESTERN_US_FLOODS_2019_13,farmers,O
MIDWESTERN_US_FLOODS_2019_13,across,O
MIDWESTERN_US_FLOODS_2019_13,the,O
MIDWESTERN_US_FLOODS_2019_13,country,O
MIDWESTERN_US_FLOODS_2019_13,",",O
MIDWESTERN_US_FLOODS_2019_13,a,O
MIDWESTERN_US_FLOODS_2019_13,Rouseville,O
MIDWESTERN_US_FLOODS_2019_13,couple,O
MIDWESTERN_US_FLOODS_2019_13,is,O
MIDWESTERN_US_FLOODS_2019_13,preparing,O
MIDWESTERN_US_FLOODS_2019_13,a,O
MIDWESTERN_US_FLOODS_2019_13,semi,O
MIDWESTERN_US_FLOODS_2019_13,-,O
MIDWESTERN_US_FLOODS_2019_13,truck,O
MIDWESTERN_US_FLOODS_2019_13,and,O
MIDWESTERN_US_FLOODS_2019_13,four,O
MIDWESTERN_US_FLOODS_2019_13,one,O
MIDWESTERN_US_FLOODS_2019_13,-,O
MIDWESTERN_US_FLOODS_2019_13,ton,O
MIDWESTERN_US_FLOODS_2019_13,pickup,O
MIDWESTERN_US_FLOODS_2019_13,trucks,O
MIDWESTERN_US_FLOODS_2019_13,and,O
MIDWESTERN_US_FLOODS_2019_13,trailers,O
MIDWESTERN_US_FLOODS_2019_13,full,O
MIDWESTERN_US_FLOODS_2019_13,of,O
MIDWESTERN_US_FLOODS_2019_13,supplies,O
MIDWESTERN_US_FLOODS_2019_13,to,O
MIDWESTERN_US_FLOODS_2019_13,haul,O
MIDWESTERN_US_FLOODS_2019_13,to,O
MIDWESTERN_US_FLOODS_2019_13,Nebraska,U-STAT
MIDWESTERN_US_FLOODS_2019_13,for,O
MIDWESTERN_US_FLOODS_2019_13,farmers,O
MIDWESTERN_US_FLOODS_2019_13,who,O
MIDWESTERN_US_FLOODS_2019_13,have,O
MIDWESTERN_US_FLOODS_2019_13,been,O
MIDWESTERN_US_FLOODS_2019_13,affected,O
MIDWESTERN_US_FLOODS_2019_13,by,O
MIDWESTERN_US_FLOODS_2019_13,flooding,O
MIDWESTERN_US_FLOODS_2019_13,.,O
