id_sentence,word,tag
CANADA_WILDFIRES_2016_9,ymmfire,O
CANADA_WILDFIRES_2016_10,Community,O
CANADA_WILDFIRES_2016_10,coalition,O
CANADA_WILDFIRES_2016_10,in,O
CANADA_WILDFIRES_2016_10,aid,O
CANADA_WILDFIRES_2016_10,of,O
CANADA_WILDFIRES_2016_10,Albert,U-CITY
CANADA_WILDFIRES_2016_10,wildfire,O
CANADA_WILDFIRES_2016_10,was,O
CANADA_WILDFIRES_2016_10,built,O
CANADA_WILDFIRES_2016_10,for,O
CANADA_WILDFIRES_2016_10,fundraising,O
CANADA_WILDFIRES_2016_10,event,O
CANADA_WILDFIRES_2016_10,.,O
CANADA_WILDFIRES_2016_11,Tragic,O
CANADA_WILDFIRES_2016_11,what,O
CANADA_WILDFIRES_2016_11,happend,O
CANADA_WILDFIRES_2016_11,up,O
CANADA_WILDFIRES_2016_11,there,O
CANADA_WILDFIRES_2016_11,so,O
CANADA_WILDFIRES_2016_11,many,O
CANADA_WILDFIRES_2016_11,homes,O
CANADA_WILDFIRES_2016_11,gone,O
CANADA_WILDFIRES_2016_12,GPREP,O
CANADA_WILDFIRES_2016_12,continues,O
CANADA_WILDFIRES_2016_12,to,O
CANADA_WILDFIRES_2016_12,support,O
CANADA_WILDFIRES_2016_12,evacuees,O
CANADA_WILDFIRES_2016_12,and,O
CANADA_WILDFIRES_2016_12,the,O
CANADA_WILDFIRES_2016_12,communities,O
CANADA_WILDFIRES_2016_12,affected,O
CANADA_WILDFIRES_2016_12,by,O
CANADA_WILDFIRES_2016_12,the,O
CANADA_WILDFIRES_2016_12,Fort,O
CANADA_WILDFIRES_2016_12,McMurray,O
CANADA_WILDFIRES_2016_12,wildfire,O
CANADA_WILDFIRES_2016_12,.,O
CANADA_WILDFIRES_2016_13,RT,O
CANADA_WILDFIRES_2016_13,@BikerEntourage,O
CANADA_WILDFIRES_2016_13,:,O
CANADA_WILDFIRES_2016_13,Canadian,U-CTRY
CANADA_WILDFIRES_2016_13,bikers,O
CANADA_WILDFIRES_2016_13,ride,O
CANADA_WILDFIRES_2016_13,to,O
CANADA_WILDFIRES_2016_13,raise,O
CANADA_WILDFIRES_2016_13,funds,O
CANADA_WILDFIRES_2016_13,for,O
CANADA_WILDFIRES_2016_13,wildfire,O
CANADA_WILDFIRES_2016_13,victims,O
CANADA_WILDFIRES_2016_14,RT,O
CANADA_WILDFIRES_2016_14,@albertachambers,O
CANADA_WILDFIRES_2016_14,:,O
CANADA_WILDFIRES_2016_14,Fort,B-HPOI
CANADA_WILDFIRES_2016_14,McMurray,I-HPOI
CANADA_WILDFIRES_2016_14,Wildfire,L-HPOI
CANADA_WILDFIRES_2016_14,and,O
CANADA_WILDFIRES_2016_14,ACC,O
CANADA_WILDFIRES_2016_14,Chamber,O
CANADA_WILDFIRES_2016_14,Relief,O
CANADA_WILDFIRES_2016_14,Fund,O
CANADA_WILDFIRES_2016_14,#,O
CANADA_WILDFIRES_2016_14,abbiz,O
CANADA_WILDFIRES_2016_15,Alberta,U-STAT
CANADA_WILDFIRES_2016_15,Wildfire,O
CANADA_WILDFIRES_2016_15,grows,O
CANADA_WILDFIRES_2016_15,to,O
CANADA_WILDFIRES_2016_15,"1,010",O
CANADA_WILDFIRES_2016_15,sq,O
CANADA_WILDFIRES_2016_15,.,O
CANADA_WILDFIRES_2016_15,km,O
CANADA_WILDFIRES_2016_15,.,O
CANADA_WILDFIRES_2016_15,10s,O
CANADA_WILDFIRES_2016_15,of,O
CANADA_WILDFIRES_2016_15,thousands,O
CANADA_WILDFIRES_2016_15,displaced,O
CANADA_WILDFIRES_2016_15,.,O
CANADA_WILDFIRES_2016_15,Donations,O
CANADA_WILDFIRES_2016_15,:,O
CANADA_WILDFIRES_2016_16,.@Classified,O
CANADA_WILDFIRES_2016_16,to,O
CANADA_WILDFIRES_2016_16,donate,O
CANADA_WILDFIRES_2016_16,profits,O
CANADA_WILDFIRES_2016_16,from,O
CANADA_WILDFIRES_2016_16,his,O
CANADA_WILDFIRES_2016_16,new,O
CANADA_WILDFIRES_2016_16,single,O
CANADA_WILDFIRES_2016_16,",",O
CANADA_WILDFIRES_2016_16,Work,O
CANADA_WILDFIRES_2016_16,Away,O
CANADA_WILDFIRES_2016_16,to,O
CANADA_WILDFIRES_2016_16,the,O
CANADA_WILDFIRES_2016_16,Alberta,U-CITY
CANADA_WILDFIRES_2016_16,wildfire,O
CANADA_WILDFIRES_2016_16,relief,O
CANADA_WILDFIRES_2016_16,effort,O
CANADA_WILDFIRES_2016_16,.,O
CANADA_WILDFIRES_2016_16,-,O
CANADA_WILDFIRES_2016_16,@MrDRadio,O
CANADA_WILDFIRES_2016_17,PMTC,O
CANADA_WILDFIRES_2016_17,makes,O
CANADA_WILDFIRES_2016_17,a,O
CANADA_WILDFIRES_2016_17,donation,O
CANADA_WILDFIRES_2016_17,to,O
CANADA_WILDFIRES_2016_17,help,O
CANADA_WILDFIRES_2016_17,Fort,O
CANADA_WILDFIRES_2016_17,Mac,O
CANADA_WILDFIRES_2016_17,wildfire,O
CANADA_WILDFIRES_2016_17,victims,O
CANADA_WILDFIRES_2016_17,",",O
CANADA_WILDFIRES_2016_17,asks,O
CANADA_WILDFIRES_2016_17,members,O
CANADA_WILDFIRES_2016_17,to,O
CANADA_WILDFIRES_2016_17,do,O
CANADA_WILDFIRES_2016_17,the,O
CANADA_WILDFIRES_2016_17,same,O
CANADA_WILDFIRES_2016_17,:,O
CANADA_WILDFIRES_2016_17,MILTON,O
CANADA_WILDFIRES_2016_17,",",O
CANADA_WILDFIRES_2016_17,Ont,O
CANADA_WILDFIRES_2016_17,.,O
CANADA_WILDFIRES_2016_17,—,O
CANADA_WILDFIRES_2016_17,The,O
CANADA_WILDFIRES_2016_17,Priv,O
CANADA_WILDFIRES_2016_18,Latest,O
CANADA_WILDFIRES_2016_18,on,O
CANADA_WILDFIRES_2016_18,fire,O
CANADA_WILDFIRES_2016_18,damage,O
CANADA_WILDFIRES_2016_18,and,O
CANADA_WILDFIRES_2016_18,progress,O
CANADA_WILDFIRES_2016_18,#,O
CANADA_WILDFIRES_2016_18,ymmfire,O
CANADA_WILDFIRES_2016_19,Satellite,O
CANADA_WILDFIRES_2016_19,Imagery,O
CANADA_WILDFIRES_2016_19,of,O
CANADA_WILDFIRES_2016_19,Fort,B-CITY
CANADA_WILDFIRES_2016_19,McMurray,L-CITY
CANADA_WILDFIRES_2016_19,Wildfire,O
CANADA_WILDFIRES_2016_19,Damage,O
CANADA_WILDFIRES_2016_20,RT,O
CANADA_WILDFIRES_2016_20,@mniype,O
CANADA_WILDFIRES_2016_20,:,O
CANADA_WILDFIRES_2016_20,UPDATE,O
CANADA_WILDFIRES_2016_20,:,O
CANADA_WILDFIRES_2016_20,Two,O
CANADA_WILDFIRES_2016_20,home,O
CANADA_WILDFIRES_2016_20,explosions,O
CANADA_WILDFIRES_2016_20,in,O
CANADA_WILDFIRES_2016_20,Fort,B-CITY
CANADA_WILDFIRES_2016_20,McMurray,L-CITY
CANADA_WILDFIRES_2016_20,",",O
CANADA_WILDFIRES_2016_20,work,O
CANADA_WILDFIRES_2016_20,camp,O
CANADA_WILDFIRES_2016_20,destroyed,O
CANADA_WILDFIRES_2016_20,and,O
CANADA_WILDFIRES_2016_20,others,O
CANADA_WILDFIRES_2016_20,threatened,O
CANADA_WILDFIRES_2016_20,as,O
CANADA_WILDFIRES_2016_20,wildfire,O
CANADA_WILDFIRES_2016_20,grows,O
CANADA_WILDFIRES_2016_20,.,O
CANADA_WILDFIRES_2016_20,#,O
CANADA_WILDFIRES_2016_20,ymmfire,O
CANADA_WILDFIRES_2016_21,RT,O
CANADA_WILDFIRES_2016_21,@TrentSevernBand,O
CANADA_WILDFIRES_2016_21,:,O
CANADA_WILDFIRES_2016_21,Edmonton,U-CITY
CANADA_WILDFIRES_2016_21,friends,O
CANADA_WILDFIRES_2016_21,",",O
CANADA_WILDFIRES_2016_21,come,O
CANADA_WILDFIRES_2016_21,see,O
CANADA_WILDFIRES_2016_21,us,O
CANADA_WILDFIRES_2016_21,in,O
CANADA_WILDFIRES_2016_21,Beaumont,U-CITY
CANADA_WILDFIRES_2016_21,!,O
CANADA_WILDFIRES_2016_21,Until,O
CANADA_WILDFIRES_2016_21,May,O
CANADA_WILDFIRES_2016_21,31,O
CANADA_WILDFIRES_2016_21,your,O
CANADA_WILDFIRES_2016_21,weekend,O
CANADA_WILDFIRES_2016_21,pass,O
CANADA_WILDFIRES_2016_21,purchase,O
CANADA_WILDFIRES_2016_21,donates,O
CANADA_WILDFIRES_2016_21,$,O
CANADA_WILDFIRES_2016_21,25,O
CANADA_WILDFIRES_2016_21,to,O
CANADA_WILDFIRES_2016_21,AB,O
CANADA_WILDFIRES_2016_21,wildfire,O
CANADA_WILDFIRES_2016_21,relief,O
CANADA_WILDFIRES_2016_21,h,O
CANADA_WILDFIRES_2016_22,@dan_aykroyd,O
CANADA_WILDFIRES_2016_22,Please,O
CANADA_WILDFIRES_2016_22,encourage,O
CANADA_WILDFIRES_2016_22,Canadian,O
CANADA_WILDFIRES_2016_22,celebrities,O
CANADA_WILDFIRES_2016_22,to,O
CANADA_WILDFIRES_2016_22,help,O
CANADA_WILDFIRES_2016_22,with,O
CANADA_WILDFIRES_2016_22,the,O
CANADA_WILDFIRES_2016_22,Fort,B-CITY
CANADA_WILDFIRES_2016_22,McMurray,L-CITY
CANADA_WILDFIRES_2016_22,Wildfire,O
CANADA_WILDFIRES_2016_22,disaster,O
CANADA_WILDFIRES_2016_22,.,O
CANADA_WILDFIRES_2016_22,#,O
CANADA_WILDFIRES_2016_22,ymmfire,O
CANADA_WILDFIRES_2016_22,#,O
CANADA_WILDFIRES_2016_22,ymm,O
CANADA_WILDFIRES_2016_22,#,O
CANADA_WILDFIRES_2016_22,ymmstrong,O
CANADA_WILDFIRES_2016_22,#,O
CANADA_WILDFIRES_2016_22,ymmhelps,O
CANADA_WILDFIRES_2016_23,RT,O
CANADA_WILDFIRES_2016_23,@BethCTV,O
CANADA_WILDFIRES_2016_23,:,O
CANADA_WILDFIRES_2016_23,Heres,O
CANADA_WILDFIRES_2016_23,the,O
CANADA_WILDFIRES_2016_23,latest,O
CANADA_WILDFIRES_2016_23,on,O
CANADA_WILDFIRES_2016_23,the,O
CANADA_WILDFIRES_2016_23,MB,O
CANADA_WILDFIRES_2016_23,-,O
CANADA_WILDFIRES_2016_23,ON,O
CANADA_WILDFIRES_2016_23,border,O
CANADA_WILDFIRES_2016_23,wildfires,O
CANADA_WILDFIRES_2016_23,.,O
CANADA_WILDFIRES_2016_23,Fires,O
CANADA_WILDFIRES_2016_23,growing,O
CANADA_WILDFIRES_2016_23,",",O
CANADA_WILDFIRES_2016_23,more,O
CANADA_WILDFIRES_2016_23,cottages,O
CANADA_WILDFIRES_2016_23,evacuated,O
CANADA_WILDFIRES_2016_23,.,O
CANADA_WILDFIRES_2016_23,/,O
CANADA_WILDFIRES_2016_24,Strangers,O
CANADA_WILDFIRES_2016_24,help,O
CANADA_WILDFIRES_2016_24,bride,O
CANADA_WILDFIRES_2016_24,who,O
CANADA_WILDFIRES_2016_24,lost,O
CANADA_WILDFIRES_2016_24,dress,O
CANADA_WILDFIRES_2016_24,in,O
CANADA_WILDFIRES_2016_24,Fort,B-CITY
CANADA_WILDFIRES_2016_24,McMurray,L-CITY
CANADA_WILDFIRES_2016_24,wildfire,O
CANADA_WILDFIRES_2016_25,RT,O
CANADA_WILDFIRES_2016_25,@ctvedmonton,O
CANADA_WILDFIRES_2016_25,:,O
CANADA_WILDFIRES_2016_25,Certain,O
CANADA_WILDFIRES_2016_25,camps,O
CANADA_WILDFIRES_2016_25,north,O
CANADA_WILDFIRES_2016_25,of,O
CANADA_WILDFIRES_2016_25,Fort,B-CITY
CANADA_WILDFIRES_2016_25,McMurray,L-CITY
CANADA_WILDFIRES_2016_25,evacuated,O
CANADA_WILDFIRES_2016_25,as,O
CANADA_WILDFIRES_2016_25,wildfire,O
CANADA_WILDFIRES_2016_25,grows,O
CANADA_WILDFIRES_2016_25,:,O
CANADA_WILDFIRES_2016_25,#,O
CANADA_WILDFIRES_2016_25,yeg,O
CANADA_WILDFIRES_2016_25,#,O
CANADA_WILDFIRES_2016_25,ymmfire,O
CANADA_WILDFIRES_2016_26,RT,O
CANADA_WILDFIRES_2016_26,@TheTodayShow,O
CANADA_WILDFIRES_2016_26,:,O
CANADA_WILDFIRES_2016_26,The,O
CANADA_WILDFIRES_2016_26,Canadian,O
CANADA_WILDFIRES_2016_26,wildfire,O
CANADA_WILDFIRES_2016_26,now,O
CANADA_WILDFIRES_2016_26,known,O
CANADA_WILDFIRES_2016_26,as,O
CANADA_WILDFIRES_2016_26,The,O
CANADA_WILDFIRES_2016_26,Beast,O
CANADA_WILDFIRES_2016_26,has,O
CANADA_WILDFIRES_2016_26,destroyed,O
CANADA_WILDFIRES_2016_26,more,O
CANADA_WILDFIRES_2016_26,than,O
CANADA_WILDFIRES_2016_26,2000,O
CANADA_WILDFIRES_2016_26,homes,O
CANADA_WILDFIRES_2016_26,and,O
CANADA_WILDFIRES_2016_26,businesses,O
CANADA_WILDFIRES_2016_26,.,O
CANADA_WILDFIRES_2016_26,#,O
CANADA_WILDFIRES_2016_26,9Today,O
CANADA_WILDFIRES_2016_27,Giveaway,O
CANADA_WILDFIRES_2016_27,at,O
CANADA_WILDFIRES_2016_27,300,O
CANADA_WILDFIRES_2016_27,followers+Wildfire,O
CANADA_WILDFIRES_2016_27,Fundraiser,O
CANADA_WILDFIRES_2016_27,Continuing,O
CANADA_WILDFIRES_2016_27,Overwatch,O
CANADA_WILDFIRES_2016_27,#,O
CANADA_WILDFIRES_2016_27,PS4,O
CANADA_WILDFIRES_2016_27,#,O
CANADA_WILDFIRES_2016_27,Overwatch,O
CANADA_WILDFIRES_2016_27,#,O
CANADA_WILDFIRES_2016_27,Twitch,O
CANADA_WILDFIRES_2016_28,【,O
CANADA_WILDFIRES_2016_28,#,O
CANADA_WILDFIRES_2016_28,BC,O
CANADA_WILDFIRES_2016_28,#,O
CANADA_WILDFIRES_2016_28,News,O
CANADA_WILDFIRES_2016_28,】,O
CANADA_WILDFIRES_2016_28,Getting,O
CANADA_WILDFIRES_2016_28,mail,O
CANADA_WILDFIRES_2016_28,to,O
CANADA_WILDFIRES_2016_28,Fort,B-CITY
CANADA_WILDFIRES_2016_28,McMurray,L-CITY
CANADA_WILDFIRES_2016_28,wildfire,O
CANADA_WILDFIRES_2016_28,evacuees,O
CANADA_WILDFIRES_2016_28,:,O
CANADA_WILDFIRES_2016_28,Canada,U-CTRY
CANADA_WILDFIRES_2016_28,Post,O
CANADA_WILDFIRES_2016_28,’s,O
CANADA_WILDFIRES_2016_28,emergency,O
CANADA_WILDFIRES_2016_29,Wildfire,O
CANADA_WILDFIRES_2016_29,evacuees,O
CANADA_WILDFIRES_2016_29,get,O
CANADA_WILDFIRES_2016_29,supplies,O
CANADA_WILDFIRES_2016_29,",",O
CANADA_WILDFIRES_2016_29,support,O
CANADA_WILDFIRES_2016_29,at,O
CANADA_WILDFIRES_2016_29,evacuation,O
CANADA_WILDFIRES_2016_29,center,O
CANADA_WILDFIRES_2016_29,:,O
CANADA_WILDFIRES_2016_29,LAC,O
CANADA_WILDFIRES_2016_29,LA,O
CANADA_WILDFIRES_2016_29,BICHE,O
CANADA_WILDFIRES_2016_29,",",O
CANADA_WILDFIRES_2016_29,Alberta,O
CANADA_WILDFIRES_2016_29,(,O
CANADA_WILDFIRES_2016_29,AP,O
CANADA_WILDFIRES_2016_29,),O
CANADA_WILDFIRES_2016_29,—,O
CANADA_WILDFIRES_2016_29,A,O
CANADA_WILDFIRES_2016_29,community,O
CANADA_WILDFIRES_2016_29,recreation,O
CANADA_WILDFIRES_2016_30,State,O
CANADA_WILDFIRES_2016_30,of,O
CANADA_WILDFIRES_2016_30,Emergency,O
CANADA_WILDFIRES_2016_30,issued,O
CANADA_WILDFIRES_2016_30,due,O
CANADA_WILDFIRES_2016_30,to,O
CANADA_WILDFIRES_2016_30,wildfire,O
CANADA_WILDFIRES_2016_30,north,O
CANADA_WILDFIRES_2016_30,of,O
CANADA_WILDFIRES_2016_30,Fort,B-CITY
CANADA_WILDFIRES_2016_30,St.,I-CITY
CANADA_WILDFIRES_2016_30,John,L-CITY
CANADA_WILDFIRES_2016_31,RT,O
CANADA_WILDFIRES_2016_31,@Jkhourystfx,O
CANADA_WILDFIRES_2016_31,:,O
CANADA_WILDFIRES_2016_31,Thanks,O
CANADA_WILDFIRES_2016_31,",",O
CANADA_WILDFIRES_2016_31,@TareqHudhud92,O
CANADA_WILDFIRES_2016_31,.,O
CANADA_WILDFIRES_2016_31,Syrian,O
CANADA_WILDFIRES_2016_31,chocolate,O
CANADA_WILDFIRES_2016_31,makers,O
CANADA_WILDFIRES_2016_31,in,O
CANADA_WILDFIRES_2016_31,Antigonish,O
CANADA_WILDFIRES_2016_31,donate,O
CANADA_WILDFIRES_2016_31,profits,O
CANADA_WILDFIRES_2016_31,to,O
CANADA_WILDFIRES_2016_31,Fort,B-HPOI
CANADA_WILDFIRES_2016_31,McMurray,L-HPOI
CANADA_WILDFIRES_2016_31,cause,O
CANADA_WILDFIRES_2016_31,-,O
CANADA_WILDFIRES_2016_32,RT,O
CANADA_WILDFIRES_2016_32,@GlobalEdmonton,O
CANADA_WILDFIRES_2016_32,:,O
CANADA_WILDFIRES_2016_32,Fort,B-CITY
CANADA_WILDFIRES_2016_32,McMurray,L-CITY
CANADA_WILDFIRES_2016_32,wildfire,O
CANADA_WILDFIRES_2016_32,:,O
CANADA_WILDFIRES_2016_32,how,O
CANADA_WILDFIRES_2016_32,to,O
CANADA_WILDFIRES_2016_32,retrieve,O
CANADA_WILDFIRES_2016_32,vehicles,O
CANADA_WILDFIRES_2016_32,abandoned,O
CANADA_WILDFIRES_2016_32,during,O
CANADA_WILDFIRES_2016_32,evacuation,O
CANADA_WILDFIRES_2016_32,.,O
CANADA_WILDFIRES_2016_32,#,O
CANADA_WILDFIRES_2016_32,ymmfire,O
CANADA_WILDFIRES_2016_32,#,O
CANADA_WILDFIRES_2016_32,ymm,O
CANADA_WILDFIRES_2016_32,#,O
CANADA_WILDFIRES_2016_32,yeg,O
CANADA_WILDFIRES_2016_33,RT,O
CANADA_WILDFIRES_2016_33,@211Ontario,O
CANADA_WILDFIRES_2016_33,:,O
CANADA_WILDFIRES_2016_33,How,O
CANADA_WILDFIRES_2016_33,can,O
CANADA_WILDFIRES_2016_33,Ontario,U-STAT
CANADA_WILDFIRES_2016_33,residents,O
CANADA_WILDFIRES_2016_33,help,O
CANADA_WILDFIRES_2016_33,the,O
CANADA_WILDFIRES_2016_33,victims,O
CANADA_WILDFIRES_2016_33,of,O
CANADA_WILDFIRES_2016_33,the,O
CANADA_WILDFIRES_2016_33,Fort,B-CITY
CANADA_WILDFIRES_2016_33,McMurray,L-CITY
CANADA_WILDFIRES_2016_33,Wildfire,O
CANADA_WILDFIRES_2016_33,?,O
CANADA_WILDFIRES_2016_34,TransCanada,O
CANADA_WILDFIRES_2016_34,matching,O
CANADA_WILDFIRES_2016_34,public,O
CANADA_WILDFIRES_2016_34,donations,O
CANADA_WILDFIRES_2016_34,to,O
CANADA_WILDFIRES_2016_34,Northern,O
CANADA_WILDFIRES_2016_34,Alberta,U-CITY
CANADA_WILDFIRES_2016_34,Wildfire,O
CANADA_WILDFIRES_2016_34,Relief,O
CANADA_WILDFIRES_2016_34,by,O
CANADA_WILDFIRES_2016_34,@awish4art,O
CANADA_WILDFIRES_2016_34,on,O
CANADA_WILDFIRES_2016_34,@LinkedIn,O
